recorded_time,temperature,sensor_type
2023-09-28T00:09,-6.996483516483519,UNKNOWN
2023-09-28T00:10,-5.796483516483519,UNKNOWN
2023-09-28T00:11,-4.896483516483521,UNKNOWN
2023-09-28T00:12,-4.09648351648352,UNKNOWN
2023-09-28T00:13,-3.4964835164835186,UNKNOWN
2023-09-28T00:14,-3.196483516483518,UNKNOWN
2023-09-28T00:15,-2.8964835164835208,UNKNOWN
2023-09-28T00:16,-2.9964835164835186,UNKNOWN
2023-09-28T00:17,-2.9964835164835186,UNKNOWN
2023-09-28T00:18,-2.9964835164835186,UNKNOWN
2023-09-28T00:19,-2.8964835164835208,UNKNOWN
2023-09-28T00:20,-2.8964835164835208,UNKNOWN
2023-09-28T00:21,-2.8964835164835208,UNKNOWN
2023-09-28T00:22,-2.9964835164835186,UNKNOWN
2023-09-28T00:23,-2.9964835164835186,UNKNOWN
2023-09-28T00:24,-3.09648351648352,UNKNOWN
2023-09-28T00:25,-3.09648351648352,UNKNOWN
2023-09-28T00:26,-3.196483516483518,UNKNOWN
2023-09-28T00:27,-3.09648351648352,UNKNOWN
2023-09-28T00:28,-3.09648351648352,UNKNOWN
2023-09-28T00:29,-3.09648351648352,UNKNOWN
2023-09-28T00:30,-3.09648351648352,UNKNOWN
2023-09-28T00:31,-3.09648351648352,UNKNOWN
2023-09-28T00:32,-3.09648351648352,UNKNOWN
2023-09-28T00:33,-2.8964835164835208,UNKNOWN
2023-09-28T00:34,-2.59648351648352,UNKNOWN
2023-09-28T00:35,-2.2964835164835193,UNKNOWN
2023-09-28T00:36,-2.2964835164835193,UNKNOWN
2023-09-28T00:37,-2.2964835164835193,UNKNOWN
2023-09-28T00:38,-2.196483516483518,UNKNOWN
2023-09-28T00:39,-2.09648351648352,UNKNOWN
2023-09-28T00:40,-2.09648351648352,UNKNOWN
2023-09-28T00:41,-2.09648351648352,UNKNOWN
2023-09-28T00:42,-2.09648351648352,UNKNOWN
2023-09-28T00:43,-2.09648351648352,UNKNOWN
2023-09-28T00:44,-2.09648351648352,UNKNOWN
2023-09-28T00:45,-1.9964835164835186,UNKNOWN
2023-09-28T00:46,-1.9964835164835186,UNKNOWN
2023-09-28T00:47,-2.09648351648352,UNKNOWN
2023-09-28T00:48,-2.09648351648352,UNKNOWN
2023-09-28T00:49,-2.09648351648352,UNKNOWN
2023-09-28T00:50,-2.09648351648352,UNKNOWN
2023-09-28T00:51,-2.09648351648352,UNKNOWN
2023-09-28T00:52,-2.09648351648352,UNKNOWN
2023-09-28T00:53,-2.196483516483518,UNKNOWN
2023-09-28T00:54,-2.196483516483518,UNKNOWN
2023-09-28T00:55,-2.196483516483518,UNKNOWN
2023-09-28T00:56,-2.196483516483518,UNKNOWN
2023-09-28T00:57,-2.196483516483518,UNKNOWN
2023-09-28T00:58,-2.196483516483518,UNKNOWN
2023-09-28T00:59,-2.196483516483518,UNKNOWN
2023-09-28T01:00,-2.2964835164835193,UNKNOWN
2023-09-28T01:01,-2.3964835164835208,UNKNOWN
2023-09-28T01:02,-2.4964835164835186,UNKNOWN
2023-09-28T01:03,-2.4964835164835186,UNKNOWN
2023-09-28T01:04,-2.4964835164835186,UNKNOWN
2023-09-28T01:05,-2.2964835164835193,UNKNOWN
2023-09-28T01:06,-1.696483516483518,UNKNOWN
2023-09-28T01:07,-1.196483516483518,UNKNOWN
2023-09-28T01:08,-0.7964835164835193,UNKNOWN
2023-09-28T01:09,-0.5964835164835165,UNKNOWN
2023-09-28T01:10,-0.7964835164835193,UNKNOWN
2023-09-28T01:11,-1.0964835164835165,UNKNOWN
2023-09-28T01:12,-0.9964835164835222,UNKNOWN
2023-09-28T01:13,-0.7964835164835193,UNKNOWN
2023-09-28T01:14,-0.4964835164835222,UNKNOWN
2023-09-28T01:15,-0.29648351648351934,UNKNOWN
2023-09-28T01:16,-0.0964835164835165,UNKNOWN
2023-09-28T01:17,0.10351648351647924,UNKNOWN
2023-09-28T01:18,0.3035164835164821,UNKNOWN
2023-09-28T01:19,0.4035164835164835,UNKNOWN
2023-09-28T01:20,0.5035164835164778,UNKNOWN
2023-09-28T01:21,0.6035164835164792,UNKNOWN
2023-09-28T01:22,0.8035164835164821,UNKNOWN
2023-09-28T01:23,0.8035164835164821,UNKNOWN
2023-09-28T01:24,1.0035164835164778,UNKNOWN
2023-09-28T01:25,1.0035164835164778,UNKNOWN
2023-09-28T01:26,1.0035164835164778,UNKNOWN
2023-09-28T01:27,1.1035164835164792,UNKNOWN
2023-09-28T01:28,1.1035164835164792,UNKNOWN
2023-09-28T01:29,1.2035164835164807,UNKNOWN
2023-09-28T01:30,1.2035164835164807,UNKNOWN
2023-09-28T01:31,1.2035164835164807,UNKNOWN
2023-09-28T01:32,1.2035164835164807,UNKNOWN
2023-09-28T01:33,1.303516483516482,UNKNOWN
2023-09-28T01:34,1.303516483516482,UNKNOWN
2023-09-28T01:35,1.303516483516482,UNKNOWN
2023-09-28T01:36,1.303516483516482,UNKNOWN
2023-09-28T01:37,1.303516483516482,UNKNOWN
2023-09-28T01:38,1.4035164835164835,UNKNOWN
2023-09-28T01:39,1.4035164835164835,UNKNOWN
2023-09-28T01:40,1.5035164835164778,UNKNOWN
2023-09-28T01:41,1.5035164835164778,UNKNOWN
2023-09-28T01:42,1.5035164835164778,UNKNOWN
2023-09-28T01:43,1.5035164835164778,UNKNOWN
2023-09-28T01:44,1.5035164835164778,UNKNOWN
2023-09-28T01:45,1.5035164835164778,UNKNOWN
2023-09-28T01:46,1.5035164835164778,UNKNOWN
2023-09-28T01:47,1.5035164835164778,UNKNOWN
2023-09-28T01:48,1.5035164835164778,UNKNOWN
2023-09-28T01:49,1.5035164835164778,UNKNOWN
2023-09-28T01:50,1.4035164835164835,UNKNOWN
2023-09-28T01:51,1.4035164835164835,UNKNOWN
2023-09-28T01:52,1.303516483516482,UNKNOWN
2023-09-28T01:53,1.303516483516482,UNKNOWN
2023-09-28T01:54,1.303516483516482,UNKNOWN
2023-09-28T01:55,1.303516483516482,UNKNOWN
2023-09-28T01:56,1.303516483516482,UNKNOWN
2023-09-28T01:57,1.303516483516482,UNKNOWN
2023-09-28T01:58,1.4035164835164835,UNKNOWN
2023-09-28T01:59,1.4035164835164835,UNKNOWN
2023-09-28T02:00,1.4035164835164835,UNKNOWN
2023-09-28T02:01,1.4035164835164835,UNKNOWN
2023-09-28T02:02,1.4035164835164835,UNKNOWN
2023-09-28T02:03,1.4035164835164835,UNKNOWN
2023-09-28T02:04,1.4035164835164835,UNKNOWN
2023-09-28T02:05,1.4035164835164835,UNKNOWN
2023-09-28T02:06,1.4035164835164835,UNKNOWN
2023-09-28T02:07,1.303516483516482,UNKNOWN
2023-09-28T02:08,1.303516483516482,UNKNOWN
2023-09-28T02:09,1.303516483516482,UNKNOWN
2023-09-28T02:10,1.303516483516482,UNKNOWN
2023-09-28T02:11,1.303516483516482,UNKNOWN
2023-09-28T02:12,1.303516483516482,UNKNOWN
2023-09-28T02:13,1.303516483516482,UNKNOWN
2023-09-28T02:14,1.303516483516482,UNKNOWN
2023-09-28T02:15,1.303516483516482,UNKNOWN
2023-09-28T02:16,1.303516483516482,UNKNOWN
2023-09-28T02:17,1.303516483516482,UNKNOWN
2023-09-28T02:18,1.303516483516482,UNKNOWN
2023-09-28T02:19,1.303516483516482,UNKNOWN
2023-09-28T02:20,1.303516483516482,UNKNOWN
2023-09-28T02:21,1.303516483516482,UNKNOWN
2023-09-28T02:22,1.303516483516482,UNKNOWN
2023-09-28T02:23,1.303516483516482,UNKNOWN
2023-09-28T02:24,1.303516483516482,UNKNOWN
2023-09-28T02:25,1.303516483516482,UNKNOWN
2023-09-28T02:26,1.4035164835164835,UNKNOWN
2023-09-28T02:27,1.4035164835164835,UNKNOWN
2023-09-28T02:28,1.303516483516482,UNKNOWN
2023-09-28T02:29,1.2035164835164807,UNKNOWN
2023-09-28T02:30,1.303516483516482,UNKNOWN
2023-09-28T02:31,1.303516483516482,UNKNOWN
2023-09-28T02:32,1.4035164835164835,UNKNOWN
2023-09-28T02:33,1.5035164835164778,UNKNOWN
2023-09-28T02:34,1.6035164835164792,UNKNOWN
2023-09-28T02:35,1.6035164835164792,UNKNOWN
2023-09-28T02:36,1.7035164835164807,UNKNOWN
2023-09-28T02:37,1.7035164835164807,UNKNOWN
2023-09-28T02:38,1.7035164835164807,UNKNOWN
2023-09-28T02:39,1.7035164835164807,UNKNOWN
2023-09-28T02:40,1.7035164835164807,UNKNOWN
2023-09-28T02:41,1.7035164835164807,UNKNOWN
2023-09-28T02:42,1.4035164835164835,UNKNOWN
2023-09-28T02:43,0.9035164835164835,UNKNOWN
2023-09-28T02:44,0.5035164835164778,UNKNOWN
2023-09-28T02:45,0.0035164835164778196,UNKNOWN
2023-09-28T02:46,-0.39648351648352076,UNKNOWN
2023-09-28T02:47,-0.6964835164835179,UNKNOWN
2023-09-28T02:48,-0.7964835164835193,UNKNOWN
2023-09-28T02:49,-0.8964835164835208,UNKNOWN
2023-09-28T02:50,-0.9964835164835222,UNKNOWN
2023-09-28T02:51,-1.0964835164835165,UNKNOWN
2023-09-28T02:52,-1.196483516483518,UNKNOWN
2023-09-28T02:53,-1.196483516483518,UNKNOWN
2023-09-28T02:54,-1.2964835164835193,UNKNOWN
2023-09-28T02:55,-1.2964835164835193,UNKNOWN
2023-09-28T02:56,-1.2964835164835193,UNKNOWN
2023-09-28T02:57,-1.2964835164835193,UNKNOWN
2023-09-28T02:58,-1.2964835164835193,UNKNOWN
2023-09-28T02:59,-1.2964835164835193,UNKNOWN
2023-09-28T03:00,-1.2964835164835193,UNKNOWN
2023-09-28T03:01,-1.2964835164835193,UNKNOWN
2023-09-28T03:02,-1.2964835164835193,UNKNOWN
2023-09-28T03:03,-1.3964835164835208,UNKNOWN
2023-09-28T03:04,-1.4964835164835186,UNKNOWN
2023-09-28T03:05,-1.59648351648352,UNKNOWN
2023-09-28T03:06,-1.696483516483518,UNKNOWN
