recorded_time,temperature,sensor_type
2023-11-17T00:53,-8.631063829787234,UNKNOWN
2023-11-17T00:54,-7.031063829787236,UNKNOWN
2023-11-17T00:55,-6.531063829787236,UNKNOWN
2023-11-17T00:56,-6.131063829787234,UNKNOWN
2023-11-17T00:57,-5.9310638297872345,UNKNOWN
2023-11-17T00:58,-5.731063829787235,UNKNOWN
2023-11-17T00:59,-5.531063829787236,UNKNOWN
2023-11-17T01:00,-5.231063829787235,UNKNOWN
2023-11-17T01:01,-4.831063829787233,UNKNOWN
2023-11-17T01:02,-4.531063829787236,UNKNOWN
2023-11-17T01:03,-4.231063829787235,UNKNOWN
2023-11-17T01:04,-3.9310638297872345,UNKNOWN
2023-11-17T01:05,-3.731063829787235,UNKNOWN
2023-11-17T01:06,-3.4310638297872345,UNKNOWN
2023-11-17T01:07,-3.231063829787235,UNKNOWN
2023-11-17T01:08,-3.031063829787236,UNKNOWN
2023-11-17T01:09,-2.9310638297872345,UNKNOWN
2023-11-17T01:10,-2.731063829787235,UNKNOWN
2023-11-17T01:11,-2.531063829787236,UNKNOWN
2023-11-17T01:12,-2.331063829787233,UNKNOWN
2023-11-17T01:13,-2.231063829787235,UNKNOWN
2023-11-17T01:14,-2.1310638297872337,UNKNOWN
2023-11-17T01:15,-2.031063829787236,UNKNOWN
2023-11-17T01:16,-1.9310638297872345,UNKNOWN
2023-11-17T01:17,-1.9310638297872345,UNKNOWN
2023-11-17T01:18,-1.7310638297872316,UNKNOWN
2023-11-17T01:19,-1.6310638297872373,UNKNOWN
2023-11-17T01:20,-1.5310638297872359,UNKNOWN
2023-11-17T01:21,-1.4310638297872345,UNKNOWN
2023-11-17T01:22,-1.331063829787233,UNKNOWN
2023-11-17T01:23,-1.2310638297872316,UNKNOWN
2023-11-17T01:24,-1.2310638297872316,UNKNOWN
2023-11-17T01:25,-1.1310638297872373,UNKNOWN
2023-11-17T01:26,-1.1310638297872373,UNKNOWN
2023-11-17T01:27,-1.2310638297872316,UNKNOWN
2023-11-17T01:28,-1.331063829787233,UNKNOWN
2023-11-17T01:29,-1.331063829787233,UNKNOWN
2023-11-17T01:30,-1.331063829787233,UNKNOWN
2023-11-17T01:31,-1.2310638297872316,UNKNOWN
2023-11-17T01:32,-1.1310638297872373,UNKNOWN
2023-11-17T01:33,-1.1310638297872373,UNKNOWN
2023-11-17T01:34,-1.0310638297872359,UNKNOWN
2023-11-17T01:35,-0.9310638297872345,UNKNOWN
2023-11-17T01:36,-0.9310638297872345,UNKNOWN
2023-11-17T01:37,-0.831063829787233,UNKNOWN
2023-11-17T01:38,-0.7310638297872316,UNKNOWN
2023-11-17T01:39,-0.6310638297872373,UNKNOWN
2023-11-17T01:40,-0.6310638297872373,UNKNOWN
2023-11-17T01:41,-0.6310638297872373,UNKNOWN
2023-11-17T01:42,-0.5310638297872359,UNKNOWN
2023-11-17T01:43,-0.5310638297872359,UNKNOWN
2023-11-17T01:44,-0.43106382978723445,UNKNOWN
2023-11-17T01:45,-0.43106382978723445,UNKNOWN
2023-11-17T01:46,-0.43106382978723445,UNKNOWN
2023-11-17T01:47,-0.33106382978723303,UNKNOWN
2023-11-17T01:48,-0.33106382978723303,UNKNOWN
