recorded_time,temperature,sensor_type
2023-10-17T00:11,-5.622850122850124,UNKNOWN
2023-10-17T00:12,-4.722850122850126,UNKNOWN
2023-10-17T00:13,-3.922850122850125,UNKNOWN
2023-10-17T00:14,-3.022850122850123,UNKNOWN
2023-10-17T00:15,-2.722850122850126,UNKNOWN
2023-10-17T00:16,-2.422850122850125,UNKNOWN
2023-10-17T00:17,-2.3228501228501237,UNKNOWN
2023-10-17T00:18,-2.422850122850125,UNKNOWN
2023-10-17T00:19,-2.6228501228501244,UNKNOWN
2023-10-17T00:20,-2.922850122850125,UNKNOWN
2023-10-17T00:21,-2.922850122850125,UNKNOWN
2023-10-17T00:22,-2.8228501228501237,UNKNOWN
2023-10-17T00:23,-2.722850122850126,UNKNOWN
2023-10-17T00:24,-2.422850122850125,UNKNOWN
2023-10-17T00:25,-2.3228501228501237,UNKNOWN
2023-10-17T00:26,-2.022850122850123,UNKNOWN
2023-10-17T00:27,-1.7228501228501258,UNKNOWN
2023-10-17T00:28,-1.3228501228501237,UNKNOWN
2023-10-17T00:29,-1.022850122850123,UNKNOWN
2023-10-17T00:30,-1.2228501228501258,UNKNOWN
2023-10-17T00:31,-1.4228501228501251,UNKNOWN
2023-10-17T00:32,-1.7228501228501258,UNKNOWN
2023-10-17T00:33,-1.9228501228501251,UNKNOWN
2023-10-17T00:34,-2.022850122850123,UNKNOWN
2023-10-17T00:35,-2.1228501228501244,UNKNOWN
2023-10-17T00:36,-2.1228501228501244,UNKNOWN
2023-10-17T00:37,-2.222850122850126,UNKNOWN
2023-10-17T00:38,-2.222850122850126,UNKNOWN
2023-10-17T00:39,-2.3228501228501237,UNKNOWN
2023-10-17T00:40,-2.422850122850125,UNKNOWN
2023-10-17T00:41,-2.522850122850123,UNKNOWN
2023-10-17T00:42,-2.522850122850123,UNKNOWN
2023-10-17T00:43,-2.6228501228501244,UNKNOWN
2023-10-17T00:44,-2.6228501228501244,UNKNOWN
2023-10-17T00:45,-2.6228501228501244,UNKNOWN
2023-10-17T00:46,-2.6228501228501244,UNKNOWN
2023-10-17T00:47,-2.6228501228501244,UNKNOWN
2023-10-17T00:48,-2.722850122850126,UNKNOWN
2023-10-17T00:49,-2.8228501228501237,UNKNOWN
2023-10-17T00:50,-2.8228501228501237,UNKNOWN
2023-10-17T00:51,-2.722850122850126,UNKNOWN
2023-10-17T00:52,-2.6228501228501244,UNKNOWN
2023-10-17T00:53,-2.6228501228501244,UNKNOWN
2023-10-17T00:54,-2.6228501228501244,UNKNOWN
2023-10-17T00:55,-2.522850122850123,UNKNOWN
2023-10-17T00:56,-2.422850122850125,UNKNOWN
2023-10-17T00:57,-2.422850122850125,UNKNOWN
2023-10-17T00:58,-2.422850122850125,UNKNOWN
2023-10-17T00:59,-2.422850122850125,UNKNOWN
2023-10-17T01:00,-2.6228501228501244,UNKNOWN
2023-10-17T01:01,-2.8228501228501237,UNKNOWN
2023-10-17T01:02,-2.8228501228501237,UNKNOWN
2023-10-17T01:03,-2.922850122850125,UNKNOWN
2023-10-17T01:04,-2.922850122850125,UNKNOWN
2023-10-17T01:05,-2.922850122850125,UNKNOWN
2023-10-17T01:06,-2.922850122850125,UNKNOWN
2023-10-17T01:07,-2.922850122850125,UNKNOWN
2023-10-17T01:08,-2.922850122850125,UNKNOWN
2023-10-17T01:09,-2.922850122850125,UNKNOWN
2023-10-17T01:10,-2.922850122850125,UNKNOWN
2023-10-17T01:11,-3.022850122850123,UNKNOWN
2023-10-17T01:12,-3.022850122850123,UNKNOWN
2023-10-17T01:13,-3.022850122850123,UNKNOWN
2023-10-17T01:14,-3.022850122850123,UNKNOWN
2023-10-17T01:15,-3.022850122850123,UNKNOWN
2023-10-17T01:16,-3.022850122850123,UNKNOWN
2023-10-17T01:17,-3.022850122850123,UNKNOWN
2023-10-17T01:18,-3.022850122850123,UNKNOWN
2023-10-17T01:19,-3.022850122850123,UNKNOWN
2023-10-17T01:20,-3.1228501228501244,UNKNOWN
2023-10-17T01:21,-3.1228501228501244,UNKNOWN
2023-10-17T01:22,-3.1228501228501244,UNKNOWN
2023-10-17T01:23,-3.1228501228501244,UNKNOWN
2023-10-17T01:24,-3.1228501228501244,UNKNOWN
2023-10-17T01:25,-3.022850122850123,UNKNOWN
2023-10-17T01:26,-3.022850122850123,UNKNOWN
2023-10-17T01:27,-2.8228501228501237,UNKNOWN
2023-10-17T01:28,-2.6228501228501244,UNKNOWN
2023-10-17T01:29,-2.422850122850125,UNKNOWN
2023-10-17T01:30,-2.3228501228501237,UNKNOWN
2023-10-17T01:31,-2.222850122850126,UNKNOWN
2023-10-17T01:32,-2.1228501228501244,UNKNOWN
2023-10-17T01:33,-2.022850122850123,UNKNOWN
2023-10-17T01:34,-2.022850122850123,UNKNOWN
