recorded_time,temperature,sensor_type
2023-08-25T00:00,-0.3728488492639386,UNKNOWN
2023-08-25T00:01,-0.3728488492639386,UNKNOWN
2023-08-25T00:02,-0.47284884926394,UNKNOWN
2023-08-25T00:03,-0.47284884926394,UNKNOWN
2023-08-25T00:04,-0.47284884926394,UNKNOWN
2023-08-25T00:08,-1.3728488492639386,UNKNOWN
2023-08-25T00:09,-1.5728488492639414,UNKNOWN
2023-08-25T00:10,-1.7728488492639407,UNKNOWN
2023-08-25T00:11,-1.5728488492639414,UNKNOWN
2023-08-25T00:12,-1.6728488492639393,UNKNOWN
2023-08-25T00:13,-1.6728488492639393,UNKNOWN
2023-08-25T00:14,-1.6728488492639393,UNKNOWN
2023-08-25T00:15,-1.5728488492639414,UNKNOWN
2023-08-25T00:16,-1.3728488492639386,UNKNOWN
2023-08-25T00:17,-1.1728488492639428,UNKNOWN
2023-08-25T00:18,-1.0728488492639414,UNKNOWN
2023-08-25T00:19,-0.97284884926394,UNKNOWN
2023-08-25T00:20,-0.8728488492639386,UNKNOWN
2023-08-25T00:21,-0.7728488492639372,UNKNOWN
2023-08-25T00:22,-0.6728488492639428,UNKNOWN
2023-08-25T00:23,-0.6728488492639428,UNKNOWN
2023-08-25T00:24,-0.6728488492639428,UNKNOWN
2023-08-25T00:25,-0.5728488492639414,UNKNOWN
2023-08-25T00:26,-0.5728488492639414,UNKNOWN
2023-08-25T00:27,-0.5728488492639414,UNKNOWN
2023-08-25T00:28,-0.5728488492639414,UNKNOWN
2023-08-25T00:29,-0.5728488492639414,UNKNOWN
2023-08-25T00:30,-0.5728488492639414,UNKNOWN
2023-08-25T00:31,-0.6728488492639428,UNKNOWN
2023-08-25T00:32,-0.7728488492639372,UNKNOWN
2023-08-25T00:33,-0.7728488492639372,UNKNOWN
2023-08-25T00:34,-0.8728488492639386,UNKNOWN
2023-08-25T00:35,-0.6728488492639428,UNKNOWN
2023-08-25T00:36,-0.5728488492639414,UNKNOWN
2023-08-25T00:37,-0.47284884926394,UNKNOWN
2023-08-25T00:38,-0.47284884926394,UNKNOWN
2023-08-25T00:39,-0.47284884926394,UNKNOWN
2023-08-25T00:40,-0.3728488492639386,UNKNOWN
2023-08-25T00:41,-0.3728488492639386,UNKNOWN
2023-08-25T00:42,-0.27284884926393715,UNKNOWN
2023-08-25T00:43,-0.27284884926393715,UNKNOWN
2023-08-25T00:44,-0.47284884926394,UNKNOWN
2023-08-25T00:45,-0.5728488492639414,UNKNOWN
2023-08-25T00:46,-0.6728488492639428,UNKNOWN
2023-08-25T00:47,-0.6728488492639428,UNKNOWN
2023-08-25T00:48,-0.7728488492639372,UNKNOWN
2023-08-25T00:49,-0.7728488492639372,UNKNOWN
2023-08-25T00:50,-0.7728488492639372,UNKNOWN
2023-08-25T00:51,-0.7728488492639372,UNKNOWN
2023-08-25T00:52,-0.7728488492639372,UNKNOWN
2023-08-25T00:53,-0.7728488492639372,UNKNOWN
2023-08-25T00:54,-0.7728488492639372,UNKNOWN
2023-08-25T00:55,-0.7728488492639372,UNKNOWN
2023-08-25T00:56,-0.8728488492639386,UNKNOWN
2023-08-25T00:57,-0.8728488492639386,UNKNOWN
2023-08-25T00:58,-0.8728488492639386,UNKNOWN
2023-08-25T00:59,-0.7728488492639372,UNKNOWN
2023-08-25T01:00,-0.7728488492639372,UNKNOWN
2023-08-25T01:01,-0.7728488492639372,UNKNOWN
2023-08-25T01:02,-0.7728488492639372,UNKNOWN
2023-08-25T01:03,-0.7728488492639372,UNKNOWN
2023-08-25T01:04,-0.7728488492639372,UNKNOWN
2023-08-25T01:05,-0.7728488492639372,UNKNOWN
2023-08-25T01:06,-0.7728488492639372,UNKNOWN
2023-08-25T01:07,-0.97284884926394,UNKNOWN
2023-08-25T01:08,-1.0728488492639414,UNKNOWN
2023-08-25T01:09,-1.2728488492639372,UNKNOWN
2023-08-25T01:10,-1.3728488492639386,UNKNOWN
2023-08-25T01:11,-1.47284884926394,UNKNOWN
2023-08-25T01:12,-1.47284884926394,UNKNOWN
2023-08-25T01:13,-1.5728488492639414,UNKNOWN
2023-08-25T01:14,-1.5728488492639414,UNKNOWN
2023-08-25T01:15,-1.6728488492639393,UNKNOWN
2023-08-25T01:16,-1.6728488492639393,UNKNOWN
2023-08-25T01:17,-1.6728488492639393,UNKNOWN
