recorded_time,temperature,sensor_type
2023-11-21T00:09,-6.643412955785809,UNKNOWN
2023-11-21T00:21,-6.8434129557858085,UNKNOWN
2023-11-21T00:22,-5.3434129557858085,UNKNOWN
2023-11-21T00:23,-4.8434129557858085,UNKNOWN
2023-11-21T00:24,-4.743412955785811,UNKNOWN
2023-11-21T00:25,-4.743412955785811,UNKNOWN
2023-11-21T00:26,-4.543412955785811,UNKNOWN
2023-11-21T00:27,-4.243412955785811,UNKNOWN
2023-11-21T00:28,-4.043412955785811,UNKNOWN
2023-11-21T00:29,-3.7434129557858107,UNKNOWN
2023-11-21T00:30,-3.44341295578581,UNKNOWN
2023-11-21T00:31,-3.2434129557858107,UNKNOWN
2023-11-21T00:32,-2.94341295578581,UNKNOWN
2023-11-21T00:33,-2.7434129557858107,UNKNOWN
2023-11-21T00:34,-2.5434129557858114,UNKNOWN
2023-11-21T00:35,-2.3434129557858085,UNKNOWN
2023-11-21T00:36,-2.0434129557858114,UNKNOWN
2023-11-21T00:37,-1.7434129557858071,UNKNOWN
2023-11-21T00:38,-1.8434129557858085,UNKNOWN
2023-11-21T00:39,-1.8434129557858085,UNKNOWN
2023-11-21T00:40,-1.7434129557858071,UNKNOWN
2023-11-21T00:41,-1.7434129557858071,UNKNOWN
2023-11-21T00:42,-1.7434129557858071,UNKNOWN
2023-11-21T00:43,-1.7434129557858071,UNKNOWN
2023-11-21T00:44,-1.7434129557858071,UNKNOWN
2023-11-21T00:45,-1.8434129557858085,UNKNOWN
2023-11-21T00:46,-1.94341295578581,UNKNOWN
2023-11-21T00:47,-1.94341295578581,UNKNOWN
2023-11-21T00:48,-2.0434129557858114,UNKNOWN
2023-11-21T00:49,-2.0434129557858114,UNKNOWN
2023-11-21T00:50,-2.0434129557858114,UNKNOWN
2023-11-21T00:51,-2.1434129557858093,UNKNOWN
2023-11-21T00:52,-2.1434129557858093,UNKNOWN
2023-11-21T00:53,-2.1434129557858093,UNKNOWN
2023-11-21T00:54,-2.1434129557858093,UNKNOWN
2023-11-21T00:55,-2.1434129557858093,UNKNOWN
2023-11-21T00:56,-2.0434129557858114,UNKNOWN
2023-11-21T00:57,-1.8434129557858085,UNKNOWN
2023-11-21T00:58,-1.6434129557858128,UNKNOWN
2023-11-21T00:59,-1.5434129557858114,UNKNOWN
2023-11-21T01:00,-1.44341295578581,UNKNOWN
2023-11-21T01:01,-1.2434129557858071,UNKNOWN
2023-11-21T01:02,-1.1434129557858128,UNKNOWN
2023-11-21T01:03,-1.0434129557858114,UNKNOWN
2023-11-21T01:04,-0.8434129557858085,UNKNOWN
2023-11-21T01:05,-0.6434129557858128,UNKNOWN
2023-11-21T01:06,-0.44341295578580997,UNKNOWN
2023-11-21T01:07,-0.34341295578580855,UNKNOWN
2023-11-21T01:08,-0.1434129557858128,UNKNOWN
2023-11-21T01:09,-0.04341295578581139,UNKNOWN
2023-11-21T01:10,0.05658704421419003,UNKNOWN
2023-11-21T01:11,0.15658704421419145,UNKNOWN
2023-11-21T01:12,0.25658704421419287,UNKNOWN
2023-11-21T01:13,0.3565870442141872,UNKNOWN
2023-11-21T01:14,0.3565870442141872,UNKNOWN
2023-11-21T01:15,0.4565870442141886,UNKNOWN
2023-11-21T01:16,0.55658704421419,UNKNOWN
2023-11-21T01:17,0.6565870442141915,UNKNOWN
2023-11-21T01:18,0.6565870442141915,UNKNOWN
2023-11-21T01:19,0.6565870442141915,UNKNOWN
2023-11-21T01:20,0.6565870442141915,UNKNOWN
2023-11-21T01:21,0.7565870442141929,UNKNOWN
2023-11-21T01:22,0.7565870442141929,UNKNOWN
2023-11-21T01:23,0.7565870442141929,UNKNOWN
2023-11-21T01:24,0.7565870442141929,UNKNOWN
2023-11-21T01:25,0.8565870442141872,UNKNOWN
2023-11-21T01:26,0.8565870442141872,UNKNOWN
2023-11-21T01:27,0.8565870442141872,UNKNOWN
2023-11-21T01:28,0.8565870442141872,UNKNOWN
2023-11-21T01:29,0.8565870442141872,UNKNOWN
2023-11-21T01:30,0.8565870442141872,UNKNOWN
2023-11-21T01:31,0.8565870442141872,UNKNOWN
2023-11-21T01:32,0.9565870442141886,UNKNOWN
2023-11-21T01:33,0.9565870442141886,UNKNOWN
2023-11-21T01:34,0.9565870442141886,UNKNOWN
2023-11-21T01:35,0.9565870442141886,UNKNOWN
2023-11-21T01:36,0.9565870442141886,UNKNOWN
2023-11-21T01:37,0.9565870442141886,UNKNOWN
2023-11-21T01:38,0.9565870442141886,UNKNOWN
2023-11-21T01:39,0.9565870442141886,UNKNOWN
2023-11-21T01:40,1.05658704421419,UNKNOWN
2023-11-21T01:41,1.05658704421419,UNKNOWN
2023-11-21T01:42,1.05658704421419,UNKNOWN
2023-11-21T01:43,1.05658704421419,UNKNOWN
2023-11-21T01:44,1.05658704421419,UNKNOWN
2023-11-21T01:45,1.05658704421419,UNKNOWN
2023-11-21T01:46,1.05658704421419,UNKNOWN
2023-11-21T01:47,1.05658704421419,UNKNOWN
2023-11-21T01:48,1.1565870442141915,UNKNOWN
2023-11-21T01:49,1.1565870442141915,UNKNOWN
