recorded_time,temperature,sensor_type
2023-12-23T00:00,-1.816120195783963,UNKNOWN
2023-12-23T00:01,-1.7161201957839651,UNKNOWN
2023-12-23T00:02,-1.7161201957839651,UNKNOWN
2023-12-23T00:03,-1.6161201957839637,UNKNOWN
2023-12-23T00:04,-1.6161201957839637,UNKNOWN
2023-12-23T00:05,-1.5161201957839623,UNKNOWN
2023-12-23T00:06,-1.1161201957839637,UNKNOWN
2023-12-23T00:07,-0.8161201957839666,UNKNOWN
2023-12-23T00:08,-0.41612019578396087,UNKNOWN
2023-12-23T00:09,-0.11612019578396371,UNKNOWN
2023-12-23T00:10,0.18387980421603345,UNKNOWN
2023-12-23T00:11,0.28387980421603487,UNKNOWN
2023-12-23T00:12,0.4838798042160377,UNKNOWN
2023-12-23T00:13,0.6838798042160334,UNKNOWN
2023-12-23T00:14,0.6838798042160334,UNKNOWN
2023-12-23T00:15,0.8838798042160363,UNKNOWN
2023-12-23T00:16,0.9838798042160377,UNKNOWN
2023-12-23T00:17,0.9838798042160377,UNKNOWN
2023-12-23T00:18,1.0838798042160391,UNKNOWN
2023-12-23T00:19,1.1838798042160334,UNKNOWN
2023-12-23T00:20,1.1838798042160334,UNKNOWN
2023-12-23T00:21,0.8838798042160363,UNKNOWN
2023-12-23T00:22,0.18387980421603345,UNKNOWN
2023-12-23T00:23,-0.5161201957839623,UNKNOWN
2023-12-23T00:24,-1.0161201957839623,UNKNOWN
2023-12-23T00:25,-1.0161201957839623,UNKNOWN
2023-12-23T00:26,-0.9161201957839609,UNKNOWN
2023-12-23T00:27,-0.8161201957839666,UNKNOWN
2023-12-23T00:28,-0.8161201957839666,UNKNOWN
2023-12-23T00:29,-0.7161201957839651,UNKNOWN
2023-12-23T00:30,-0.6161201957839637,UNKNOWN
2023-12-23T00:31,-0.5161201957839623,UNKNOWN
2023-12-23T00:32,-0.41612019578396087,UNKNOWN
2023-12-23T00:33,-0.31612019578396655,UNKNOWN
2023-12-23T00:34,-0.31612019578396655,UNKNOWN
2023-12-23T00:35,-0.21612019578396513,UNKNOWN
2023-12-23T00:36,-0.11612019578396371,UNKNOWN
2023-12-23T00:37,-0.11612019578396371,UNKNOWN
2023-12-23T00:38,-0.016120195783962288,UNKNOWN
2023-12-23T00:39,-0.016120195783962288,UNKNOWN
2023-12-23T00:40,0.08387980421603913,UNKNOWN
2023-12-23T00:41,0.18387980421603345,UNKNOWN
2023-12-23T00:42,0.18387980421603345,UNKNOWN
2023-12-23T00:43,0.28387980421603487,UNKNOWN
2023-12-23T00:44,0.3838798042160363,UNKNOWN
2023-12-23T00:45,0.4838798042160377,UNKNOWN
2023-12-23T00:46,0.4838798042160377,UNKNOWN
2023-12-23T00:47,0.4838798042160377,UNKNOWN
2023-12-23T00:48,0.5838798042160391,UNKNOWN
2023-12-23T00:49,0.5838798042160391,UNKNOWN
2023-12-23T00:50,0.6838798042160334,UNKNOWN
2023-12-23T00:51,0.6838798042160334,UNKNOWN
2023-12-23T00:52,0.6838798042160334,UNKNOWN
2023-12-23T00:53,0.5838798042160391,UNKNOWN
2023-12-23T00:54,0.4838798042160377,UNKNOWN
2023-12-23T00:55,0.4838798042160377,UNKNOWN
2023-12-23T00:56,0.4838798042160377,UNKNOWN
2023-12-23T00:57,0.4838798042160377,UNKNOWN
2023-12-23T00:58,0.4838798042160377,UNKNOWN
2023-12-23T00:59,0.4838798042160377,UNKNOWN
2023-12-23T01:00,0.5838798042160391,UNKNOWN
2023-12-23T01:01,0.6838798042160334,UNKNOWN
2023-12-23T01:02,0.5838798042160391,UNKNOWN
2023-12-23T01:03,0.5838798042160391,UNKNOWN
2023-12-23T01:04,0.5838798042160391,UNKNOWN
2023-12-23T01:05,0.6838798042160334,UNKNOWN
2023-12-23T01:06,0.5838798042160391,UNKNOWN
2023-12-23T01:07,0.3838798042160363,UNKNOWN
2023-12-23T01:08,0.08387980421603913,UNKNOWN
2023-12-23T01:09,-0.11612019578396371,UNKNOWN
2023-12-23T01:10,-0.31612019578396655,UNKNOWN
2023-12-23T01:11,-0.5161201957839623,UNKNOWN
2023-12-23T01:12,-0.6161201957839637,UNKNOWN
2023-12-23T01:13,-0.8161201957839666,UNKNOWN
2023-12-23T01:14,-0.9161201957839609,UNKNOWN
2023-12-23T01:15,-0.9161201957839609,UNKNOWN
2023-12-23T01:16,-1.2161201957839651,UNKNOWN
2023-12-23T01:17,-1.3161201957839666,UNKNOWN
2023-12-23T01:18,-1.4161201957839609,UNKNOWN
2023-12-23T01:19,-1.4161201957839609,UNKNOWN
2023-12-23T01:20,-1.6161201957839637,UNKNOWN
2023-12-23T01:21,-1.6161201957839637,UNKNOWN
2023-12-23T01:22,-1.7161201957839651,UNKNOWN
2023-12-23T01:23,-1.7161201957839651,UNKNOWN
2023-12-23T01:24,-1.7161201957839651,UNKNOWN
2023-12-23T01:25,-1.7161201957839651,UNKNOWN
2023-12-23T01:26,-1.7161201957839651,UNKNOWN
