recorded_time,temperature,sensor_type
2023-10-28T00:48,-7.917360313223629,UNKNOWN
2023-10-28T00:49,-7.2173603132236295,UNKNOWN
2023-10-28T00:50,-6.617360313223628,UNKNOWN
2023-10-28T00:51,-6.2173603132236295,UNKNOWN
2023-10-28T00:52,-5.917360313223629,UNKNOWN
2023-10-28T00:53,-5.617360313223628,UNKNOWN
2023-10-28T00:54,-5.417360313223629,UNKNOWN
2023-10-28T00:55,-5.2173603132236295,UNKNOWN
2023-10-28T00:56,-5.017360313223627,UNKNOWN
2023-10-28T00:57,-4.817360313223627,UNKNOWN
2023-10-28T00:58,-4.7173603132236295,UNKNOWN
2023-10-28T00:59,-4.7173603132236295,UNKNOWN
2023-10-28T01:00,-4.517360313223627,UNKNOWN
2023-10-28T01:01,-4.417360313223629,UNKNOWN
2023-10-28T01:02,-4.317360313223627,UNKNOWN
2023-10-28T01:03,-4.317360313223627,UNKNOWN
2023-10-28T01:04,-4.2173603132236295,UNKNOWN
2023-10-28T01:05,-4.2173603132236295,UNKNOWN
2023-10-28T01:06,-4.2173603132236295,UNKNOWN
2023-10-28T01:07,-4.2173603132236295,UNKNOWN
2023-10-28T01:08,-4.017360313223627,UNKNOWN
2023-10-28T01:09,-3.4173603132236288,UNKNOWN
2023-10-28T01:10,-3.0173603132236266,UNKNOWN
2023-10-28T01:11,-2.4173603132236288,UNKNOWN
2023-10-28T01:12,-2.4173603132236288,UNKNOWN
2023-10-28T01:13,-2.4173603132236288,UNKNOWN
2023-10-28T01:14,-2.3173603132236273,UNKNOWN
2023-10-28T01:15,-2.2173603132236295,UNKNOWN
2023-10-28T01:16,-2.117360313223628,UNKNOWN
2023-10-28T01:17,-1.9173603132236288,UNKNOWN
2023-10-28T01:18,-1.8173603132236273,UNKNOWN
2023-10-28T01:19,-1.4173603132236288,UNKNOWN
2023-10-28T01:20,-1.117360313223628,UNKNOWN
2023-10-28T01:21,-0.7173603132236295,UNKNOWN
2023-10-28T01:22,-0.4173603132236252,UNKNOWN
2023-10-28T01:23,-0.11736031322362805,UNKNOWN
2023-10-28T01:24,0.1826396867763691,UNKNOWN
2023-10-28T01:25,0.2826396867763705,UNKNOWN
2023-10-28T01:26,0.48263968677637337,UNKNOWN
2023-10-28T01:27,0.6826396867763691,UNKNOWN
2023-10-28T01:28,0.7826396867763705,UNKNOWN
2023-10-28T01:29,0.9826396867763734,UNKNOWN
2023-10-28T01:30,0.9826396867763734,UNKNOWN
2023-10-28T01:31,1.0826396867763748,UNKNOWN
2023-10-28T01:32,1.182639686776369,UNKNOWN
2023-10-28T01:33,1.2826396867763705,UNKNOWN
2023-10-28T01:34,1.2826396867763705,UNKNOWN
2023-10-28T01:35,1.382639686776372,UNKNOWN
2023-10-28T01:36,1.382639686776372,UNKNOWN
2023-10-28T01:37,1.4826396867763734,UNKNOWN
2023-10-28T01:38,1.4826396867763734,UNKNOWN
2023-10-28T01:39,1.4826396867763734,UNKNOWN
2023-10-28T01:40,1.5826396867763748,UNKNOWN
2023-10-28T01:41,1.5826396867763748,UNKNOWN
2023-10-28T01:42,1.682639686776369,UNKNOWN
2023-10-28T01:43,1.682639686776369,UNKNOWN
2023-10-28T01:44,1.682639686776369,UNKNOWN
2023-10-28T01:45,1.682639686776369,UNKNOWN
2023-10-28T01:46,1.7826396867763705,UNKNOWN
2023-10-28T01:47,1.7826396867763705,UNKNOWN
2023-10-28T01:48,1.7826396867763705,UNKNOWN
2023-10-28T01:49,1.882639686776372,UNKNOWN
2023-10-28T01:50,1.882639686776372,UNKNOWN
2023-10-28T01:51,1.882639686776372,UNKNOWN
2023-10-28T01:52,1.882639686776372,UNKNOWN
2023-10-28T01:53,1.9826396867763734,UNKNOWN
2023-10-28T01:54,1.9826396867763734,UNKNOWN
2023-10-28T01:55,1.9826396867763734,UNKNOWN
2023-10-28T01:56,1.9826396867763734,UNKNOWN
2023-10-28T01:57,1.9826396867763734,UNKNOWN
2023-10-28T01:58,1.9826396867763734,UNKNOWN
2023-10-28T01:59,2.082639686776375,UNKNOWN
2023-10-28T02:00,2.082639686776375,UNKNOWN
2023-10-28T02:01,2.082639686776375,UNKNOWN
2023-10-28T02:02,2.082639686776375,UNKNOWN
2023-10-28T02:03,2.082639686776375,UNKNOWN
2023-10-28T02:04,2.182639686776369,UNKNOWN
2023-10-28T02:05,2.182639686776369,UNKNOWN
2023-10-28T02:06,2.182639686776369,UNKNOWN
2023-10-28T02:07,2.182639686776369,UNKNOWN
2023-10-28T02:08,2.182639686776369,UNKNOWN
2023-10-28T02:09,2.182639686776369,UNKNOWN
2023-10-28T02:10,2.2826396867763705,UNKNOWN
2023-10-28T02:11,2.182639686776369,UNKNOWN
2023-10-28T02:12,2.182639686776369,UNKNOWN
2023-10-28T02:13,2.182639686776369,UNKNOWN
2023-10-28T02:14,2.182639686776369,UNKNOWN
2023-10-28T02:15,2.182639686776369,UNKNOWN
2023-10-28T02:16,2.082639686776375,UNKNOWN
2023-10-28T02:17,2.082639686776375,UNKNOWN
2023-10-28T02:18,2.082639686776375,UNKNOWN
2023-10-28T02:19,2.082639686776375,UNKNOWN
2023-10-28T02:20,1.9826396867763734,UNKNOWN
2023-10-28T02:21,1.9826396867763734,UNKNOWN
2023-10-28T02:22,1.9826396867763734,UNKNOWN
2023-10-28T02:23,1.9826396867763734,UNKNOWN
2023-10-28T02:24,1.882639686776372,UNKNOWN
2023-10-28T02:25,1.882639686776372,UNKNOWN
2023-10-28T02:26,1.882639686776372,UNKNOWN
2023-10-28T02:27,1.882639686776372,UNKNOWN
2023-10-28T02:28,1.882639686776372,UNKNOWN
2023-10-28T02:29,1.882639686776372,UNKNOWN
2023-10-28T02:30,1.882639686776372,UNKNOWN
2023-10-28T02:31,1.7826396867763705,UNKNOWN
2023-10-28T02:32,1.382639686776372,UNKNOWN
2023-10-28T02:33,0.9826396867763734,UNKNOWN
2023-10-28T02:34,0.6826396867763691,UNKNOWN
2023-10-28T02:35,0.48263968677637337,UNKNOWN
2023-10-28T02:36,0.2826396867763705,UNKNOWN
2023-10-28T02:37,0.1826396867763691,UNKNOWN
2023-10-28T02:38,-0.017360313223626633,UNKNOWN
2023-10-28T02:39,-0.11736031322362805,UNKNOWN
2023-10-28T02:40,-0.21736031322362948,UNKNOWN
2023-10-28T02:41,-0.3173603132236309,UNKNOWN
2023-10-28T02:42,-0.3173603132236309,UNKNOWN
2023-10-28T02:43,-0.3173603132236309,UNKNOWN
2023-10-28T02:44,-0.4173603132236252,UNKNOWN
2023-10-28T02:45,-0.4173603132236252,UNKNOWN
2023-10-28T02:46,-0.3173603132236309,UNKNOWN
2023-10-28T02:47,-0.21736031322362948,UNKNOWN
2023-10-28T02:48,-0.11736031322362805,UNKNOWN
2023-10-28T02:49,-0.11736031322362805,UNKNOWN
2023-10-28T02:50,-0.017360313223626633,UNKNOWN
2023-10-28T02:51,0.08263968677637479,UNKNOWN
2023-10-28T02:52,0.08263968677637479,UNKNOWN
2023-10-28T02:53,0.1826396867763691,UNKNOWN
2023-10-28T02:54,0.1826396867763691,UNKNOWN
2023-10-28T02:55,0.1826396867763691,UNKNOWN
2023-10-28T02:56,0.1826396867763691,UNKNOWN
2023-10-28T02:57,0.1826396867763691,UNKNOWN
2023-10-28T02:58,0.2826396867763705,UNKNOWN
2023-10-28T02:59,0.38263968677637195,UNKNOWN
2023-10-28T03:00,0.48263968677637337,UNKNOWN
2023-10-28T03:01,0.5826396867763748,UNKNOWN
2023-10-28T03:02,0.6826396867763691,UNKNOWN
2023-10-28T03:03,0.7826396867763705,UNKNOWN
2023-10-28T03:04,0.882639686776372,UNKNOWN
2023-10-28T03:05,0.9826396867763734,UNKNOWN
2023-10-28T03:06,0.9826396867763734,UNKNOWN
2023-10-28T03:07,1.0826396867763748,UNKNOWN
2023-10-28T03:08,1.0826396867763748,UNKNOWN
2023-10-28T03:09,1.182639686776369,UNKNOWN
2023-10-28T03:10,1.182639686776369,UNKNOWN
2023-10-28T03:11,1.2826396867763705,UNKNOWN
2023-10-28T03:12,1.2826396867763705,UNKNOWN
2023-10-28T03:13,1.2826396867763705,UNKNOWN
2023-10-28T03:14,1.382639686776372,UNKNOWN
2023-10-28T03:15,1.382639686776372,UNKNOWN
2023-10-28T03:16,1.4826396867763734,UNKNOWN
2023-10-28T03:17,1.4826396867763734,UNKNOWN
2023-10-28T03:18,1.4826396867763734,UNKNOWN
2023-10-28T03:19,1.4826396867763734,UNKNOWN
2023-10-28T03:20,1.4826396867763734,UNKNOWN
2023-10-28T03:21,1.4826396867763734,UNKNOWN
2023-10-28T03:22,1.4826396867763734,UNKNOWN
2023-10-28T03:23,1.5826396867763748,UNKNOWN
2023-10-28T03:24,1.5826396867763748,UNKNOWN
2023-10-28T03:25,1.5826396867763748,UNKNOWN
2023-10-28T03:26,1.5826396867763748,UNKNOWN
2023-10-28T03:27,1.682639686776369,UNKNOWN
2023-10-28T03:28,1.682639686776369,UNKNOWN
2023-10-28T03:29,1.682639686776369,UNKNOWN
2023-10-28T03:30,1.682639686776369,UNKNOWN
2023-10-28T03:31,1.682639686776369,UNKNOWN
2023-10-28T03:32,1.7826396867763705,UNKNOWN
2023-10-28T03:33,1.7826396867763705,UNKNOWN
2023-10-28T03:34,1.7826396867763705,UNKNOWN
2023-10-28T03:35,1.7826396867763705,UNKNOWN
2023-10-28T03:36,1.7826396867763705,UNKNOWN
2023-10-28T03:37,1.7826396867763705,UNKNOWN
2023-10-28T03:38,1.7826396867763705,UNKNOWN
2023-10-28T03:39,1.7826396867763705,UNKNOWN
2023-10-28T03:40,1.7826396867763705,UNKNOWN
2023-10-28T03:41,1.682639686776369,UNKNOWN
2023-10-28T03:42,1.682639686776369,UNKNOWN
