recorded_time,temperature,sensor_type
2023-11-11T00:16,-8.434498834498836,UNKNOWN
2023-11-11T00:17,-6.834498834498838,UNKNOWN
2023-11-11T00:18,-5.534498834498837,UNKNOWN
2023-11-11T00:19,-5.134498834498835,UNKNOWN
2023-11-11T00:20,-4.934498834498836,UNKNOWN
2023-11-11T00:21,-4.634498834498835,UNKNOWN
2023-11-11T00:22,-4.334498834498838,UNKNOWN
2023-11-11T00:23,-3.834498834498838,UNKNOWN
2023-11-11T00:24,-3.5344988344988373,UNKNOWN
2023-11-11T00:25,-3.2344988344988366,UNKNOWN
2023-11-11T00:26,-2.934498834498836,UNKNOWN
2023-11-11T00:27,-2.7344988344988366,UNKNOWN
2023-11-11T00:28,-2.5344988344988373,UNKNOWN
2023-11-11T00:29,-2.5344988344988373,UNKNOWN
2023-11-11T00:30,-2.434498834498836,UNKNOWN
2023-11-11T00:31,-2.334498834498838,UNKNOWN
2023-11-11T00:32,-2.2344988344988366,UNKNOWN
2023-11-11T00:33,-2.2344988344988366,UNKNOWN
2023-11-11T00:34,-2.134498834498835,UNKNOWN
2023-11-11T00:35,-2.0344988344988373,UNKNOWN
2023-11-11T00:36,-1.9344988344988359,UNKNOWN
2023-11-11T00:37,-1.9344988344988359,UNKNOWN
2023-11-11T00:38,-1.834498834498838,UNKNOWN
2023-11-11T00:39,-1.7344988344988366,UNKNOWN
2023-11-11T00:40,-1.7344988344988366,UNKNOWN
2023-11-11T00:41,-1.7344988344988366,UNKNOWN
2023-11-11T00:42,-1.7344988344988366,UNKNOWN
2023-11-11T00:43,-1.6344988344988352,UNKNOWN
2023-11-11T00:44,-1.4344988344988394,UNKNOWN
2023-11-11T00:45,-1.334498834498838,UNKNOWN
2023-11-11T00:46,-1.2344988344988366,UNKNOWN
2023-11-11T00:47,-1.0344988344988337,UNKNOWN
2023-11-11T00:48,-0.9344988344988394,UNKNOWN
2023-11-11T00:49,-0.6344988344988352,UNKNOWN
2023-11-11T00:50,-0.4344988344988394,UNKNOWN
2023-11-11T00:51,-0.334498834498838,UNKNOWN
2023-11-11T00:52,-0.13449883449883515,UNKNOWN
2023-11-11T00:53,-0.13449883449883515,UNKNOWN
