recorded_time,temperature,sensor_type
2023-09-27T00:00,-6.904627766599596,UNKNOWN
2023-09-27T00:01,-6.204627766599593,UNKNOWN
2023-09-27T00:02,-5.8046277665995945,UNKNOWN
2023-09-27T00:03,-5.504627766599594,UNKNOWN
2023-09-27T00:04,-5.3046277665995945,UNKNOWN
2023-09-27T00:05,-5.204627766599593,UNKNOWN
2023-09-27T00:06,-5.004627766599594,UNKNOWN
2023-09-27T00:07,-4.704627766599593,UNKNOWN
2023-09-27T00:08,-4.404627766599596,UNKNOWN
2023-09-27T00:09,-4.404627766599596,UNKNOWN
2023-09-27T00:10,-4.504627766599594,UNKNOWN
2023-09-27T00:11,-4.504627766599594,UNKNOWN
2023-09-27T00:12,-4.704627766599593,UNKNOWN
2023-09-27T00:13,-4.704627766599593,UNKNOWN
2023-09-27T00:14,-4.704627766599593,UNKNOWN
2023-09-27T00:15,-4.404627766599596,UNKNOWN
2023-09-27T00:16,-4.204627766599593,UNKNOWN
2023-09-27T00:17,-3.904627766599596,UNKNOWN
2023-09-27T00:18,-3.604627766599595,UNKNOWN
2023-09-27T00:19,-3.3046277665995945,UNKNOWN
2023-09-27T00:20,-3.404627766599596,UNKNOWN
2023-09-27T00:21,-3.404627766599596,UNKNOWN
2023-09-27T00:22,-3.204627766599593,UNKNOWN
2023-09-27T00:23,-3.104627766599595,UNKNOWN
2023-09-27T00:24,-2.8046277665995945,UNKNOWN
2023-09-27T00:25,-2.604627766599595,UNKNOWN
2023-09-27T00:26,-2.404627766599596,UNKNOWN
2023-09-27T00:27,-2.3046277665995945,UNKNOWN
2023-09-27T00:28,-2.3046277665995945,UNKNOWN
2023-09-27T00:29,-2.3046277665995945,UNKNOWN
2023-09-27T00:30,-2.3046277665995945,UNKNOWN
2023-09-27T00:31,-2.3046277665995945,UNKNOWN
2023-09-27T00:32,-2.204627766599593,UNKNOWN
2023-09-27T00:33,-2.204627766599593,UNKNOWN
2023-09-27T00:34,-2.104627766599595,UNKNOWN
2023-09-27T00:35,-2.104627766599595,UNKNOWN
2023-09-27T00:36,-2.104627766599595,UNKNOWN
2023-09-27T00:37,-2.0046277665995937,UNKNOWN
2023-09-27T00:38,-2.0046277665995937,UNKNOWN
2023-09-27T00:39,-1.9046277665995959,UNKNOWN
2023-09-27T00:40,-1.9046277665995959,UNKNOWN
2023-09-27T00:41,-1.8046277665995945,UNKNOWN
2023-09-27T00:42,-1.8046277665995945,UNKNOWN
2023-09-27T00:43,-1.704627766599593,UNKNOWN
2023-09-27T00:44,-1.704627766599593,UNKNOWN
2023-09-27T00:45,-1.6046277665995952,UNKNOWN
2023-09-27T00:46,-1.6046277665995952,UNKNOWN
2023-09-27T00:47,-1.5046277665995937,UNKNOWN
2023-09-27T00:48,-1.5046277665995937,UNKNOWN
2023-09-27T00:49,-1.4046277665995959,UNKNOWN
2023-09-27T00:50,-1.4046277665995959,UNKNOWN
2023-09-27T00:51,-1.3046277665995945,UNKNOWN
2023-09-27T00:52,-1.3046277665995945,UNKNOWN
2023-09-27T00:53,-1.3046277665995945,UNKNOWN
2023-09-27T00:54,-1.204627766599593,UNKNOWN
2023-09-27T00:55,-1.204627766599593,UNKNOWN
2023-09-27T00:56,-1.1046277665995916,UNKNOWN
2023-09-27T00:57,-1.1046277665995916,UNKNOWN
2023-09-27T00:58,-1.0046277665995973,UNKNOWN
2023-09-27T00:59,-1.0046277665995973,UNKNOWN
2023-09-27T01:00,-1.0046277665995973,UNKNOWN
2023-09-27T01:01,-0.9046277665995959,UNKNOWN
2023-09-27T01:02,-0.9046277665995959,UNKNOWN
2023-09-27T01:03,-0.8046277665995945,UNKNOWN
2023-09-27T01:04,-0.8046277665995945,UNKNOWN
2023-09-27T01:05,-0.704627766599593,UNKNOWN
2023-09-27T01:06,-0.6046277665995916,UNKNOWN
2023-09-27T01:07,-0.5046277665995973,UNKNOWN
2023-09-27T01:08,-0.5046277665995973,UNKNOWN
2023-09-27T01:09,-0.5046277665995973,UNKNOWN
2023-09-27T01:10,-0.5046277665995973,UNKNOWN
2023-09-27T01:11,-0.4046277665995959,UNKNOWN
2023-09-27T01:12,-0.4046277665995959,UNKNOWN
2023-09-27T01:13,-0.30462776659959445,UNKNOWN
2023-09-27T01:14,-0.20462776659959303,UNKNOWN
2023-09-27T01:15,-0.10462776659959161,UNKNOWN
2023-09-27T01:16,-0.004627766599597294,UNKNOWN
2023-09-27T01:17,-0.004627766599597294,UNKNOWN
