recorded_time,temperature,sensor_type
2023-11-15T00:00,-2.158797221016062,UNKNOWN
2023-11-15T00:01,-2.0587972210160608,UNKNOWN
2023-11-15T00:02,-1.8587972210160615,UNKNOWN
2023-11-15T00:03,-1.75879722101606,UNKNOWN
2023-11-15T00:04,-1.5587972210160643,UNKNOWN
2023-11-15T00:05,-1.6587972210160586,UNKNOWN
2023-11-15T00:06,-1.8587972210160615,UNKNOWN
2023-11-15T00:07,-1.8587972210160615,UNKNOWN
2023-11-15T00:08,-1.6587972210160586,UNKNOWN
2023-11-15T00:09,-1.5587972210160643,UNKNOWN
2023-11-15T00:10,-1.3587972210160615,UNKNOWN
2023-11-15T00:11,-1.1587972210160586,UNKNOWN
2023-11-15T00:12,-1.0587972210160643,UNKNOWN
2023-11-15T00:13,-1.0587972210160643,UNKNOWN
2023-11-15T00:14,-0.9587972210160629,UNKNOWN
2023-11-15T00:15,-0.8587972210160615,UNKNOWN
2023-11-15T00:16,-0.8587972210160615,UNKNOWN
2023-11-15T00:17,-0.7587972210160601,UNKNOWN
2023-11-15T00:18,-0.7587972210160601,UNKNOWN
2023-11-15T00:19,-0.6587972210160586,UNKNOWN
2023-11-15T00:20,-0.5587972210160643,UNKNOWN
2023-11-15T00:21,-0.25879722101606006,UNKNOWN
2023-11-15T00:22,-0.05879722101606433,UNKNOWN
2023-11-15T00:23,0.041202778983937094,UNKNOWN
2023-11-15T00:24,0.24120277898393994,UNKNOWN
2023-11-15T00:25,0.34120277898394136,UNKNOWN
2023-11-15T00:26,0.4412027789839357,UNKNOWN
2023-11-15T00:27,0.5412027789839371,UNKNOWN
2023-11-15T00:28,0.7412027789839399,UNKNOWN
2023-11-15T00:29,0.7412027789839399,UNKNOWN
2023-11-15T00:30,0.8412027789839414,UNKNOWN
2023-11-15T00:31,0.9412027789839357,UNKNOWN
2023-11-15T00:32,0.9412027789839357,UNKNOWN
2023-11-15T00:33,1.041202778983937,UNKNOWN
2023-11-15T00:34,1.1412027789839385,UNKNOWN
2023-11-15T00:35,1.1412027789839385,UNKNOWN
2023-11-15T00:36,1.24120277898394,UNKNOWN
2023-11-15T00:37,1.24120277898394,UNKNOWN
2023-11-15T00:38,1.3412027789839414,UNKNOWN
2023-11-15T00:39,1.3412027789839414,UNKNOWN
2023-11-15T00:40,1.3412027789839414,UNKNOWN
2023-11-15T00:41,1.4412027789839357,UNKNOWN
2023-11-15T00:42,1.4412027789839357,UNKNOWN
2023-11-15T00:43,1.541202778983937,UNKNOWN
2023-11-15T00:44,1.541202778983937,UNKNOWN
2023-11-15T00:45,1.541202778983937,UNKNOWN
2023-11-15T00:46,1.541202778983937,UNKNOWN
2023-11-15T00:47,1.6412027789839385,UNKNOWN
2023-11-15T00:48,1.6412027789839385,UNKNOWN
2023-11-15T00:49,1.74120277898394,UNKNOWN
2023-11-15T00:50,1.74120277898394,UNKNOWN
2023-11-15T00:51,1.74120277898394,UNKNOWN
2023-11-15T00:52,1.74120277898394,UNKNOWN
2023-11-15T00:53,1.8412027789839414,UNKNOWN
2023-11-15T00:54,1.8412027789839414,UNKNOWN
2023-11-15T00:55,1.74120277898394,UNKNOWN
2023-11-15T00:56,1.6412027789839385,UNKNOWN
2023-11-15T00:57,1.541202778983937,UNKNOWN
2023-11-15T00:58,1.4412027789839357,UNKNOWN
2023-11-15T00:59,1.3412027789839414,UNKNOWN
2023-11-15T01:00,1.24120277898394,UNKNOWN
2023-11-15T01:01,1.041202778983937,UNKNOWN
2023-11-15T01:02,0.9412027789839357,UNKNOWN
2023-11-15T01:03,0.8412027789839414,UNKNOWN
2023-11-15T01:04,0.7412027789839399,UNKNOWN
2023-11-15T01:05,0.7412027789839399,UNKNOWN
2023-11-15T01:06,0.6412027789839385,UNKNOWN
2023-11-15T01:07,0.5412027789839371,UNKNOWN
2023-11-15T01:08,0.5412027789839371,UNKNOWN
2023-11-15T01:09,0.5412027789839371,UNKNOWN
2023-11-15T01:10,0.4412027789839357,UNKNOWN
2023-11-15T01:11,0.4412027789839357,UNKNOWN
2023-11-15T01:12,0.4412027789839357,UNKNOWN
2023-11-15T01:13,0.4412027789839357,UNKNOWN
2023-11-15T01:14,0.4412027789839357,UNKNOWN
2023-11-15T01:15,0.34120277898394136,UNKNOWN
2023-11-15T01:16,0.34120277898394136,UNKNOWN
2023-11-15T01:17,0.34120277898394136,UNKNOWN
2023-11-15T01:18,0.34120277898394136,UNKNOWN
2023-11-15T01:19,0.34120277898394136,UNKNOWN
2023-11-15T01:20,0.24120277898393994,UNKNOWN
2023-11-15T01:21,0.24120277898393994,UNKNOWN
2023-11-15T01:22,0.24120277898393994,UNKNOWN
2023-11-15T01:23,0.24120277898393994,UNKNOWN
2023-11-15T01:24,0.24120277898393994,UNKNOWN
2023-11-15T01:25,0.24120277898393994,UNKNOWN
2023-11-15T01:26,0.24120277898393994,UNKNOWN
2023-11-15T01:27,0.24120277898393994,UNKNOWN
2023-11-15T01:28,0.24120277898393994,UNKNOWN
2023-11-15T01:29,0.24120277898393994,UNKNOWN
2023-11-15T01:30,0.14120277898393852,UNKNOWN
2023-11-15T01:31,0.14120277898393852,UNKNOWN
2023-11-15T01:32,0.14120277898393852,UNKNOWN
2023-11-15T01:33,0.14120277898393852,UNKNOWN
2023-11-15T01:34,0.14120277898393852,UNKNOWN
2023-11-15T01:35,0.14120277898393852,UNKNOWN
2023-11-15T01:36,0.041202778983937094,UNKNOWN
2023-11-15T01:37,0.041202778983937094,UNKNOWN
2023-11-15T01:38,-0.05879722101606433,UNKNOWN
2023-11-15T01:39,-0.05879722101606433,UNKNOWN
2023-11-15T01:40,-0.05879722101606433,UNKNOWN
2023-11-15T01:41,-0.05879722101606433,UNKNOWN
2023-11-15T01:42,-0.05879722101606433,UNKNOWN
2023-11-15T01:43,-0.05879722101606433,UNKNOWN
