recorded_time,temperature,sensor_type
2023-11-08T00:38,-8.634498834498835,UNKNOWN
2023-11-08T00:39,-7.634498834498835,UNKNOWN
2023-11-08T00:40,-7.034498834498837,UNKNOWN
2023-11-08T00:41,-6.134498834498835,UNKNOWN
2023-11-08T00:42,-5.334498834498838,UNKNOWN
2023-11-08T00:43,-4.634498834498835,UNKNOWN
2023-11-08T00:44,-3.7344988344988366,UNKNOWN
2023-11-08T00:45,-3.0344988344988373,UNKNOWN
2023-11-08T00:46,-2.5344988344988373,UNKNOWN
2023-11-08T00:47,-2.134498834498835,UNKNOWN
2023-11-08T00:48,-1.7344988344988366,UNKNOWN
2023-11-08T00:49,-1.4344988344988394,UNKNOWN
2023-11-08T00:50,-1.5344988344988337,UNKNOWN
2023-11-08T00:51,-1.834498834498838,UNKNOWN
2023-11-08T00:52,-1.834498834498838,UNKNOWN
2023-11-08T00:53,-1.7344988344988366,UNKNOWN
2023-11-08T00:54,-1.7344988344988366,UNKNOWN
2023-11-08T00:55,-1.6344988344988352,UNKNOWN
2023-11-08T00:56,-1.5344988344988337,UNKNOWN
2023-11-08T00:57,-1.334498834498838,UNKNOWN
2023-11-08T00:58,-1.1344988344988352,UNKNOWN
2023-11-08T00:59,-0.9344988344988394,UNKNOWN
2023-11-08T01:00,-0.7344988344988366,UNKNOWN
2023-11-08T01:01,-0.5344988344988337,UNKNOWN
2023-11-08T01:02,-0.4344988344988394,UNKNOWN
2023-11-08T01:03,-0.23449883449883657,UNKNOWN
2023-11-08T01:04,-0.13449883449883515,UNKNOWN
2023-11-08T01:05,-0.03449883449883373,UNKNOWN
2023-11-08T01:06,0.06550116550116059,UNKNOWN
2023-11-08T01:07,0.165501165501162,UNKNOWN
2023-11-08T01:08,0.2655011655011634,UNKNOWN
2023-11-08T01:09,0.36550116550116485,UNKNOWN
2023-11-08T01:10,0.36550116550116485,UNKNOWN
2023-11-08T01:11,0.46550116550116627,UNKNOWN
2023-11-08T01:12,0.5655011655011606,UNKNOWN
2023-11-08T01:13,0.5655011655011606,UNKNOWN
2023-11-08T01:14,0.665501165501162,UNKNOWN
2023-11-08T01:15,0.665501165501162,UNKNOWN
2023-11-08T01:16,0.7655011655011634,UNKNOWN
2023-11-08T01:17,0.7655011655011634,UNKNOWN
2023-11-08T01:18,0.7655011655011634,UNKNOWN
2023-11-08T01:19,0.8655011655011648,UNKNOWN
2023-11-08T01:20,0.8655011655011648,UNKNOWN
2023-11-08T01:21,0.8655011655011648,UNKNOWN
2023-11-08T01:22,0.8655011655011648,UNKNOWN
2023-11-08T01:23,0.9655011655011663,UNKNOWN
2023-11-08T01:24,0.9655011655011663,UNKNOWN
2023-11-08T01:25,0.9655011655011663,UNKNOWN
2023-11-08T01:26,0.9655011655011663,UNKNOWN
2023-11-08T01:27,1.0655011655011606,UNKNOWN
2023-11-08T01:28,1.0655011655011606,UNKNOWN
2023-11-08T01:29,1.0655011655011606,UNKNOWN
2023-11-08T01:30,1.0655011655011606,UNKNOWN
2023-11-08T01:31,1.0655011655011606,UNKNOWN
2023-11-08T01:32,1.0655011655011606,UNKNOWN
2023-11-08T01:33,1.165501165501162,UNKNOWN
2023-11-08T01:34,1.165501165501162,UNKNOWN
2023-11-08T01:35,1.165501165501162,UNKNOWN
2023-11-08T01:36,1.165501165501162,UNKNOWN
2023-11-08T01:37,1.165501165501162,UNKNOWN
2023-11-08T01:38,1.2655011655011634,UNKNOWN
2023-11-08T01:39,1.2655011655011634,UNKNOWN
2023-11-08T01:40,1.2655011655011634,UNKNOWN
2023-11-08T01:41,1.2655011655011634,UNKNOWN
2023-11-08T01:42,1.2655011655011634,UNKNOWN
2023-11-08T01:43,1.2655011655011634,UNKNOWN
