recorded_time,temperature,sensor_type
2023-10-09T00:25,-8.171881606765325,UNKNOWN
2023-10-09T00:26,-7.671881606765325,UNKNOWN
2023-10-09T00:27,-7.2718816067653265,UNKNOWN
2023-10-09T00:28,-7.171881606765325,UNKNOWN
2023-10-09T00:29,-7.071881606765324,UNKNOWN
2023-10-09T00:30,-6.871881606765324,UNKNOWN
2023-10-09T00:31,-6.7718816067653265,UNKNOWN
2023-10-09T00:32,-6.571881606765324,UNKNOWN
2023-10-09T00:33,-6.571881606765324,UNKNOWN
2023-10-09T00:34,-6.571881606765324,UNKNOWN
2023-10-09T00:35,-6.2718816067653265,UNKNOWN
2023-10-09T00:36,-5.971881606765326,UNKNOWN
2023-10-09T00:37,-5.671881606765325,UNKNOWN
2023-10-09T00:38,-5.471881606765326,UNKNOWN
2023-10-09T00:39,-5.471881606765326,UNKNOWN
2023-10-09T00:40,-5.471881606765326,UNKNOWN
2023-10-09T00:41,-5.471881606765326,UNKNOWN
2023-10-09T00:42,-5.471881606765326,UNKNOWN
2023-10-09T00:43,-5.2718816067653265,UNKNOWN
2023-10-09T00:44,-4.971881606765326,UNKNOWN
2023-10-09T00:45,-4.571881606765324,UNKNOWN
2023-10-09T00:46,-4.371881606765324,UNKNOWN
2023-10-09T00:47,-3.9718816067653258,UNKNOWN
2023-10-09T00:48,-3.7718816067653265,UNKNOWN
2023-10-09T00:49,-3.671881606765325,UNKNOWN
2023-10-09T00:50,-3.4718816067653258,UNKNOWN
2023-10-09T00:51,-3.2718816067653265,UNKNOWN
2023-10-09T00:52,-3.171881606765325,UNKNOWN
2023-10-09T00:53,-2.9718816067653258,UNKNOWN
2023-10-09T00:54,-2.8718816067653243,UNKNOWN
2023-10-09T00:55,-2.671881606765325,UNKNOWN
2023-10-09T00:56,-2.171881606765325,UNKNOWN
2023-10-09T00:57,-1.671881606765325,UNKNOWN
2023-10-09T00:58,-1.171881606765325,UNKNOWN
2023-10-09T00:59,-0.7718816067653265,UNKNOWN
2023-10-09T01:00,-0.4718816067653222,UNKNOWN
2023-10-09T01:01,-0.17188160676532505,UNKNOWN
2023-10-09T01:02,0.1281183932346721,UNKNOWN
2023-10-09T01:03,0.32811839323467495,UNKNOWN
2023-10-09T01:04,0.5281183932346778,UNKNOWN
2023-10-09T01:05,0.7281183932346735,UNKNOWN
2023-10-09T01:06,0.9281183932346764,UNKNOWN
2023-10-09T01:07,1.0281183932346778,UNKNOWN
2023-10-09T01:08,1.1281183932346721,UNKNOWN
2023-10-09T01:09,1.2281183932346735,UNKNOWN
2023-10-09T01:10,1.328118393234675,UNKNOWN
2023-10-09T01:11,1.4281183932346764,UNKNOWN
2023-10-09T01:12,1.5281183932346778,UNKNOWN
2023-10-09T01:13,1.5281183932346778,UNKNOWN
2023-10-09T01:14,1.6281183932346721,UNKNOWN
2023-10-09T01:15,1.6281183932346721,UNKNOWN
2023-10-09T01:16,1.5281183932346778,UNKNOWN
2023-10-09T01:17,1.5281183932346778,UNKNOWN
2023-10-09T01:18,1.5281183932346778,UNKNOWN
2023-10-09T01:19,1.5281183932346778,UNKNOWN
2023-10-09T01:20,1.5281183932346778,UNKNOWN
2023-10-09T01:21,1.4281183932346764,UNKNOWN
2023-10-09T01:22,1.4281183932346764,UNKNOWN
2023-10-09T01:23,1.4281183932346764,UNKNOWN
2023-10-09T01:24,1.4281183932346764,UNKNOWN
2023-10-09T01:25,1.4281183932346764,UNKNOWN
2023-10-09T01:26,1.4281183932346764,UNKNOWN
2023-10-09T01:27,1.328118393234675,UNKNOWN
2023-10-09T01:28,1.328118393234675,UNKNOWN
2023-10-09T01:29,1.328118393234675,UNKNOWN
2023-10-09T01:30,1.2281183932346735,UNKNOWN
2023-10-09T01:31,1.2281183932346735,UNKNOWN
2023-10-09T01:32,1.2281183932346735,UNKNOWN
2023-10-09T01:33,1.2281183932346735,UNKNOWN
2023-10-09T01:34,1.2281183932346735,UNKNOWN
2023-10-09T01:35,1.328118393234675,UNKNOWN
2023-10-09T01:36,1.328118393234675,UNKNOWN
2023-10-09T01:37,1.328118393234675,UNKNOWN
2023-10-09T01:38,1.4281183932346764,UNKNOWN
2023-10-09T01:39,1.4281183932346764,UNKNOWN
2023-10-09T01:40,1.4281183932346764,UNKNOWN
2023-10-09T01:41,1.5281183932346778,UNKNOWN
2023-10-09T01:42,1.5281183932346778,UNKNOWN
2023-10-09T01:43,1.6281183932346721,UNKNOWN
2023-10-09T01:44,1.6281183932346721,UNKNOWN
2023-10-09T01:45,1.6281183932346721,UNKNOWN
2023-10-09T01:46,1.7281183932346735,UNKNOWN
2023-10-09T01:47,1.7281183932346735,UNKNOWN
2023-10-09T01:48,1.7281183932346735,UNKNOWN
2023-10-09T01:49,1.7281183932346735,UNKNOWN
2023-10-09T01:50,1.6281183932346721,UNKNOWN
2023-10-09T01:51,1.5281183932346778,UNKNOWN
2023-10-09T01:52,1.4281183932346764,UNKNOWN
2023-10-09T01:53,1.4281183932346764,UNKNOWN
2023-10-09T01:54,1.4281183932346764,UNKNOWN
2023-10-09T01:55,1.4281183932346764,UNKNOWN
2023-10-09T01:56,1.328118393234675,UNKNOWN
2023-10-09T01:57,0.6281183932346721,UNKNOWN
2023-10-09T01:58,0.1281183932346721,UNKNOWN
2023-10-09T01:59,-0.3718816067653279,UNKNOWN
2023-10-09T02:00,-0.7718816067653265,UNKNOWN
2023-10-09T02:01,-1.0718816067653236,UNKNOWN
2023-10-09T02:02,-1.3718816067653243,UNKNOWN
2023-10-09T02:03,-1.671881606765325,UNKNOWN
2023-10-09T02:04,-1.8718816067653243,UNKNOWN
2023-10-09T02:05,-2.0718816067653236,UNKNOWN
2023-10-09T02:06,-2.171881606765325,UNKNOWN
2023-10-09T02:07,-2.3718816067653243,UNKNOWN
2023-10-09T02:08,-2.4718816067653258,UNKNOWN
2023-10-09T02:09,-2.5718816067653236,UNKNOWN
2023-10-09T02:10,-2.671881606765325,UNKNOWN
2023-10-09T02:11,-2.7718816067653265,UNKNOWN
2023-10-09T02:12,-2.7718816067653265,UNKNOWN
2023-10-09T02:13,-2.8718816067653243,UNKNOWN
2023-10-09T02:14,-2.9718816067653258,UNKNOWN
2023-10-09T02:15,-2.9718816067653258,UNKNOWN
2023-10-09T02:16,-2.9718816067653258,UNKNOWN
2023-10-09T02:17,-3.0718816067653236,UNKNOWN
2023-10-09T02:18,-3.0718816067653236,UNKNOWN
2023-10-09T02:19,-3.171881606765325,UNKNOWN
2023-10-09T02:20,-3.171881606765325,UNKNOWN
2023-10-09T02:21,-3.171881606765325,UNKNOWN
2023-10-09T02:22,-3.171881606765325,UNKNOWN
2023-10-09T02:23,-2.4718816067653258,UNKNOWN
2023-10-09T02:24,-1.671881606765325,UNKNOWN
2023-10-09T02:25,-1.171881606765325,UNKNOWN
2023-10-09T02:26,-0.671881606765325,UNKNOWN
2023-10-09T02:27,-0.27188160676532647,UNKNOWN
2023-10-09T02:28,0.028118393234677796,UNKNOWN
2023-10-09T02:29,0.32811839323467495,UNKNOWN
2023-10-09T02:30,0.5281183932346778,UNKNOWN
2023-10-09T02:31,0.6281183932346721,UNKNOWN
2023-10-09T02:32,0.828118393234675,UNKNOWN
2023-10-09T02:33,0.9281183932346764,UNKNOWN
2023-10-09T02:34,1.0281183932346778,UNKNOWN
2023-10-09T02:35,1.0281183932346778,UNKNOWN
2023-10-09T02:36,1.1281183932346721,UNKNOWN
2023-10-09T02:37,1.1281183932346721,UNKNOWN
2023-10-09T02:38,1.1281183932346721,UNKNOWN
