recorded_time,temperature,sensor_type
2023-12-28T00:00,1.2089743589743591,UNKNOWN
2023-12-28T00:01,1.2089743589743591,UNKNOWN
2023-12-28T00:02,1.3089743589743605,UNKNOWN
2023-12-28T00:03,1.3089743589743605,UNKNOWN
2023-12-28T00:04,1.3089743589743605,UNKNOWN
2023-12-28T00:26,1.8089743589743605,UNKNOWN
2023-12-28T00:27,1.8089743589743605,UNKNOWN
2023-12-28T00:28,1.6089743589743648,UNKNOWN
2023-12-28T00:29,1.5089743589743634,UNKNOWN
2023-12-28T00:30,1.408974358974362,UNKNOWN
2023-12-28T00:31,1.3089743589743605,UNKNOWN
2023-12-28T00:32,1.3089743589743605,UNKNOWN
2023-12-28T00:33,1.2089743589743591,UNKNOWN
2023-12-28T00:34,1.2089743589743591,UNKNOWN
2023-12-28T00:35,1.1089743589743648,UNKNOWN
2023-12-28T00:36,1.1089743589743648,UNKNOWN
2023-12-28T00:37,1.0089743589743634,UNKNOWN
2023-12-28T00:38,1.0089743589743634,UNKNOWN
2023-12-28T00:39,1.0089743589743634,UNKNOWN
2023-12-28T00:40,1.0089743589743634,UNKNOWN
2023-12-28T00:41,0.908974358974362,UNKNOWN
2023-12-28T00:42,0.908974358974362,UNKNOWN
2023-12-28T00:43,0.908974358974362,UNKNOWN
2023-12-28T00:44,0.908974358974362,UNKNOWN
2023-12-28T00:45,1.0089743589743634,UNKNOWN
2023-12-28T00:46,1.0089743589743634,UNKNOWN
2023-12-28T00:47,1.1089743589743648,UNKNOWN
2023-12-28T00:48,1.2089743589743591,UNKNOWN
2023-12-28T00:49,1.2089743589743591,UNKNOWN
2023-12-28T00:50,1.2089743589743591,UNKNOWN
2023-12-28T00:51,1.3089743589743605,UNKNOWN
2023-12-28T00:52,1.3089743589743605,UNKNOWN
2023-12-28T00:53,1.408974358974362,UNKNOWN
2023-12-28T00:54,1.408974358974362,UNKNOWN
2023-12-28T00:55,1.408974358974362,UNKNOWN
2023-12-28T00:56,1.5089743589743634,UNKNOWN
2023-12-28T00:57,1.5089743589743634,UNKNOWN
2023-12-28T00:58,1.408974358974362,UNKNOWN
2023-12-28T00:59,1.2089743589743591,UNKNOWN
2023-12-28T01:00,1.2089743589743591,UNKNOWN
2023-12-28T01:01,1.1089743589743648,UNKNOWN
2023-12-28T01:02,1.0089743589743634,UNKNOWN
2023-12-28T01:03,0.7089743589743591,UNKNOWN
2023-12-28T01:04,0.5089743589743634,UNKNOWN
2023-12-28T01:05,0.5089743589743634,UNKNOWN
2023-12-28T01:06,0.40897435897436196,UNKNOWN
2023-12-28T01:07,0.30897435897436054,UNKNOWN
2023-12-28T01:08,0.20897435897435912,UNKNOWN
2023-12-28T01:09,0.20897435897435912,UNKNOWN
2023-12-28T01:10,0.1089743589743648,UNKNOWN
2023-12-28T01:11,0.1089743589743648,UNKNOWN
2023-12-28T01:12,0.1089743589743648,UNKNOWN
2023-12-28T01:13,0.008974358974363383,UNKNOWN
2023-12-28T01:14,0.008974358974363383,UNKNOWN
2023-12-28T01:15,0.008974358974363383,UNKNOWN
2023-12-28T01:16,0.008974358974363383,UNKNOWN
2023-12-28T01:17,-0.09102564102563804,UNKNOWN
2023-12-28T01:18,-0.19102564102563946,UNKNOWN
2023-12-28T01:19,-0.2910256410256409,UNKNOWN
2023-12-28T01:20,-0.2910256410256409,UNKNOWN
2023-12-28T01:21,-0.3910256410256352,UNKNOWN
2023-12-28T01:22,-0.3910256410256352,UNKNOWN
2023-12-28T01:23,-0.4910256410256366,UNKNOWN
2023-12-28T01:24,-0.4910256410256366,UNKNOWN
2023-12-28T01:25,-0.591025641025638,UNKNOWN
