recorded_time,temperature,sensor_type
2023-08-19T00:17,-6.509433962264147,UNKNOWN
2023-08-19T00:27,-7.109433962264145,UNKNOWN
2023-08-19T00:28,-6.409433962264146,UNKNOWN
2023-08-19T00:29,-4.509433962264147,UNKNOWN
2023-08-19T00:30,-3.609433962264145,UNKNOWN
2023-08-19T00:31,-3.009433962264147,UNKNOWN
2023-08-19T00:32,-2.7094339622641463,UNKNOWN
2023-08-19T00:33,-2.509433962264147,UNKNOWN
2023-08-19T00:34,-2.309433962264144,UNKNOWN
2023-08-19T00:35,-2.109433962264145,UNKNOWN
2023-08-19T00:36,-2.009433962264147,UNKNOWN
2023-08-19T00:37,-1.9094339622641456,UNKNOWN
2023-08-19T00:38,-2.009433962264147,UNKNOWN
2023-08-19T00:39,-2.009433962264147,UNKNOWN
2023-08-19T00:40,-1.9094339622641456,UNKNOWN
2023-08-19T00:41,-1.8094339622641442,UNKNOWN
2023-08-19T00:42,-1.7094339622641463,UNKNOWN
2023-08-19T00:43,-1.609433962264145,UNKNOWN
2023-08-19T00:44,-1.509433962264147,UNKNOWN
2023-08-19T00:45,-1.4094339622641456,UNKNOWN
2023-08-19T00:46,-1.4094339622641456,UNKNOWN
2023-08-19T00:47,-1.3094339622641442,UNKNOWN
2023-08-19T00:48,-1.2094339622641428,UNKNOWN
2023-08-19T00:49,-1.1094339622641485,UNKNOWN
2023-08-19T00:50,-1.1094339622641485,UNKNOWN
2023-08-19T00:51,-1.009433962264147,UNKNOWN
2023-08-19T00:52,-1.009433962264147,UNKNOWN
2023-08-19T00:53,-0.9094339622641456,UNKNOWN
2023-08-19T00:54,-0.9094339622641456,UNKNOWN
2023-08-19T00:55,-0.8094339622641442,UNKNOWN
2023-08-19T00:56,-0.8094339622641442,UNKNOWN
2023-08-19T00:57,-0.7094339622641428,UNKNOWN
2023-08-19T00:58,-0.7094339622641428,UNKNOWN
2023-08-19T00:59,-0.6094339622641485,UNKNOWN
2023-08-19T01:00,-0.6094339622641485,UNKNOWN
2023-08-19T01:01,-0.5094339622641471,UNKNOWN
2023-08-19T01:02,-0.6094339622641485,UNKNOWN
2023-08-19T01:03,-1.009433962264147,UNKNOWN
2023-08-19T01:04,-1.4094339622641456,UNKNOWN
2023-08-19T01:05,-1.4094339622641456,UNKNOWN
2023-08-19T01:06,-1.2094339622641428,UNKNOWN
2023-08-19T01:07,-1.009433962264147,UNKNOWN
2023-08-19T01:08,-0.8094339622641442,UNKNOWN
2023-08-19T01:09,-0.6094339622641485,UNKNOWN
2023-08-19T01:10,-0.5094339622641471,UNKNOWN
2023-08-19T01:11,-0.40943396226414563,UNKNOWN
2023-08-19T01:12,-0.3094339622641442,UNKNOWN
2023-08-19T01:13,-0.40943396226414563,UNKNOWN
2023-08-19T01:14,-0.3094339622641442,UNKNOWN
2023-08-19T01:15,-0.2094339622641428,UNKNOWN
2023-08-19T01:16,-0.10943396226414848,UNKNOWN
2023-08-19T01:17,-0.009433962264147056,UNKNOWN
2023-08-19T01:18,0.09056603773585437,UNKNOWN
2023-08-19T01:19,0.1905660377358558,UNKNOWN
2023-08-19T01:20,0.2905660377358572,UNKNOWN
2023-08-19T01:21,0.3905660377358515,UNKNOWN
2023-08-19T01:22,0.3905660377358515,UNKNOWN
2023-08-19T01:23,0.49056603773585294,UNKNOWN
2023-08-19T01:24,0.5905660377358544,UNKNOWN
2023-08-19T01:25,0.5905660377358544,UNKNOWN
2023-08-19T01:26,0.6905660377358558,UNKNOWN
2023-08-19T01:27,0.6905660377358558,UNKNOWN
2023-08-19T01:28,0.6905660377358558,UNKNOWN
2023-08-19T01:29,0.7905660377358572,UNKNOWN
2023-08-19T01:30,0.8905660377358515,UNKNOWN
2023-08-19T01:31,0.8905660377358515,UNKNOWN
2023-08-19T01:32,0.8905660377358515,UNKNOWN
2023-08-19T01:33,0.8905660377358515,UNKNOWN
2023-08-19T01:34,0.8905660377358515,UNKNOWN
2023-08-19T01:35,0.8905660377358515,UNKNOWN
2023-08-19T01:36,0.9905660377358529,UNKNOWN
2023-08-19T01:37,0.9905660377358529,UNKNOWN
2023-08-19T01:38,0.9905660377358529,UNKNOWN
2023-08-19T01:39,1.0905660377358544,UNKNOWN
2023-08-19T01:40,1.0905660377358544,UNKNOWN
2023-08-19T01:41,1.0905660377358544,UNKNOWN
2023-08-19T01:42,1.0905660377358544,UNKNOWN
2023-08-19T01:43,1.0905660377358544,UNKNOWN
2023-08-19T01:44,1.1905660377358558,UNKNOWN
2023-08-19T01:45,1.1905660377358558,UNKNOWN
2023-08-19T01:46,1.1905660377358558,UNKNOWN
2023-08-19T01:47,1.1905660377358558,UNKNOWN
2023-08-19T01:48,1.1905660377358558,UNKNOWN
2023-08-19T01:49,1.1905660377358558,UNKNOWN
2023-08-19T01:50,1.1905660377358558,UNKNOWN
2023-08-19T01:51,1.1905660377358558,UNKNOWN
2023-08-19T01:52,1.2905660377358572,UNKNOWN
2023-08-19T01:53,1.2905660377358572,UNKNOWN
2023-08-19T01:54,1.2905660377358572,UNKNOWN
2023-08-19T01:55,1.2905660377358572,UNKNOWN
2023-08-19T01:56,1.2905660377358572,UNKNOWN
2023-08-19T01:57,1.2905660377358572,UNKNOWN
2023-08-19T01:58,1.2905660377358572,UNKNOWN
2023-08-19T01:59,1.2905660377358572,UNKNOWN
2023-08-19T02:00,1.3905660377358515,UNKNOWN
2023-08-19T02:01,1.3905660377358515,UNKNOWN
2023-08-19T02:02,1.3905660377358515,UNKNOWN
2023-08-19T02:03,1.2905660377358572,UNKNOWN
2023-08-19T02:04,1.1905660377358558,UNKNOWN
2023-08-19T02:05,0.9905660377358529,UNKNOWN
2023-08-19T02:06,0.7905660377358572,UNKNOWN
2023-08-19T02:07,0.6905660377358558,UNKNOWN
2023-08-19T02:08,0.49056603773585294,UNKNOWN
2023-08-19T02:09,0.3905660377358515,UNKNOWN
2023-08-19T02:10,0.2905660377358572,UNKNOWN
2023-08-19T02:11,0.1905660377358558,UNKNOWN
2023-08-19T02:12,0.1905660377358558,UNKNOWN
2023-08-19T02:13,0.09056603773585437,UNKNOWN
2023-08-19T02:14,-0.009433962264147056,UNKNOWN
2023-08-19T02:15,-0.009433962264147056,UNKNOWN
2023-08-19T02:16,-0.10943396226414848,UNKNOWN
2023-08-19T02:17,-0.10943396226414848,UNKNOWN
2023-08-19T02:18,-0.009433962264147056,UNKNOWN
2023-08-19T02:19,0.1905660377358558,UNKNOWN
2023-08-19T02:20,0.3905660377358515,UNKNOWN
2023-08-19T02:21,0.49056603773585294,UNKNOWN
2023-08-19T02:22,0.6905660377358558,UNKNOWN
2023-08-19T02:23,0.7905660377358572,UNKNOWN
2023-08-19T02:24,0.8905660377358515,UNKNOWN
2023-08-19T02:25,0.9905660377358529,UNKNOWN
2023-08-19T02:26,1.0905660377358544,UNKNOWN
2023-08-19T02:27,1.1905660377358558,UNKNOWN
2023-08-19T02:28,1.1905660377358558,UNKNOWN
2023-08-19T02:29,1.2905660377358572,UNKNOWN
2023-08-19T02:30,1.3905660377358515,UNKNOWN
2023-08-19T02:31,1.3905660377358515,UNKNOWN
2023-08-19T02:32,1.490566037735853,UNKNOWN
2023-08-19T02:33,1.5905660377358544,UNKNOWN
2023-08-19T02:34,1.6905660377358558,UNKNOWN
2023-08-19T02:35,1.6905660377358558,UNKNOWN
2023-08-19T02:36,1.6905660377358558,UNKNOWN
2023-08-19T02:37,1.6905660377358558,UNKNOWN
2023-08-19T02:38,1.7905660377358572,UNKNOWN
2023-08-19T02:39,1.5905660377358544,UNKNOWN
2023-08-19T02:40,1.3905660377358515,UNKNOWN
2023-08-19T02:41,1.1905660377358558,UNKNOWN
2023-08-19T02:42,0.9905660377358529,UNKNOWN
2023-08-19T02:43,0.7905660377358572,UNKNOWN
2023-08-19T02:44,0.6905660377358558,UNKNOWN
2023-08-19T02:45,0.5905660377358544,UNKNOWN
2023-08-19T02:46,0.49056603773585294,UNKNOWN
2023-08-19T02:47,0.3905660377358515,UNKNOWN
2023-08-19T02:48,0.2905660377358572,UNKNOWN
2023-08-19T02:49,0.2905660377358572,UNKNOWN
2023-08-19T02:50,0.1905660377358558,UNKNOWN
2023-08-19T02:51,0.1905660377358558,UNKNOWN
2023-08-19T02:52,0.1905660377358558,UNKNOWN
2023-08-19T02:53,0.1905660377358558,UNKNOWN
2023-08-19T02:54,0.09056603773585437,UNKNOWN
2023-08-19T02:55,0.09056603773585437,UNKNOWN
2023-08-19T02:56,0.09056603773585437,UNKNOWN
2023-08-19T02:57,0.09056603773585437,UNKNOWN
2023-08-19T02:58,0.09056603773585437,UNKNOWN
2023-08-19T02:59,0.09056603773585437,UNKNOWN
2023-08-19T03:00,0.09056603773585437,UNKNOWN
2023-08-19T03:01,-0.009433962264147056,UNKNOWN
2023-08-19T03:02,0.09056603773585437,UNKNOWN
2023-08-19T03:03,-0.009433962264147056,UNKNOWN
2023-08-19T03:04,-0.2094339622641428,UNKNOWN
2023-08-19T03:05,-0.40943396226414563,UNKNOWN
2023-08-19T03:06,-0.6094339622641485,UNKNOWN
2023-08-19T03:07,-0.9094339622641456,UNKNOWN
2023-08-19T03:08,-1.009433962264147,UNKNOWN
2023-08-19T03:09,-1.1094339622641485,UNKNOWN
2023-08-19T03:10,-1.3094339622641442,UNKNOWN
2023-08-19T03:11,-1.4094339622641456,UNKNOWN
2023-08-19T03:12,-1.509433962264147,UNKNOWN
2023-08-19T03:13,-1.4094339622641456,UNKNOWN
2023-08-19T03:14,-1.3094339622641442,UNKNOWN
2023-08-19T03:15,-1.1094339622641485,UNKNOWN
2023-08-19T03:16,-1.009433962264147,UNKNOWN
2023-08-19T03:17,-0.8094339622641442,UNKNOWN
2023-08-19T03:18,-0.7094339622641428,UNKNOWN
2023-08-19T03:19,-0.5094339622641471,UNKNOWN
2023-08-19T03:20,-0.40943396226414563,UNKNOWN
2023-08-19T03:21,-0.40943396226414563,UNKNOWN
2023-08-19T03:22,-0.3094339622641442,UNKNOWN
2023-08-19T03:23,-0.2094339622641428,UNKNOWN
2023-08-19T03:24,-0.3094339622641442,UNKNOWN
2023-08-19T03:25,-0.40943396226414563,UNKNOWN
2023-08-19T03:26,-0.5094339622641471,UNKNOWN
2023-08-19T03:27,-0.6094339622641485,UNKNOWN
2023-08-19T03:28,-0.7094339622641428,UNKNOWN
2023-08-19T03:29,-0.7094339622641428,UNKNOWN
2023-08-19T03:30,-0.8094339622641442,UNKNOWN
2023-08-19T03:31,-0.9094339622641456,UNKNOWN
2023-08-19T03:32,-0.9094339622641456,UNKNOWN
2023-08-19T03:33,-1.009433962264147,UNKNOWN
2023-08-19T03:34,-1.009433962264147,UNKNOWN
2023-08-19T03:35,-1.1094339622641485,UNKNOWN
2023-08-19T03:36,-1.1094339622641485,UNKNOWN
2023-08-19T03:37,-1.1094339622641485,UNKNOWN
2023-08-19T03:38,-1.2094339622641428,UNKNOWN
2023-08-19T03:39,-1.2094339622641428,UNKNOWN
2023-08-19T03:40,-1.2094339622641428,UNKNOWN
2023-08-19T03:41,-1.2094339622641428,UNKNOWN
2023-08-19T03:42,-1.3094339622641442,UNKNOWN
2023-08-19T03:43,-1.3094339622641442,UNKNOWN
2023-08-19T03:44,-1.3094339622641442,UNKNOWN
2023-08-19T03:45,-1.3094339622641442,UNKNOWN
2023-08-19T03:46,-1.3094339622641442,UNKNOWN
2023-08-19T03:47,-1.4094339622641456,UNKNOWN
2023-08-19T03:48,-1.4094339622641456,UNKNOWN
2023-08-19T03:49,-1.4094339622641456,UNKNOWN
2023-08-19T03:50,-1.4094339622641456,UNKNOWN
2023-08-19T03:51,-1.4094339622641456,UNKNOWN
2023-08-19T03:52,-1.4094339622641456,UNKNOWN
2023-08-19T03:53,-1.4094339622641456,UNKNOWN
2023-08-19T03:54,-1.4094339622641456,UNKNOWN
2023-08-19T03:55,-1.4094339622641456,UNKNOWN
2023-08-19T03:56,-1.4094339622641456,UNKNOWN
2023-08-19T03:57,-1.4094339622641456,UNKNOWN
2023-08-19T03:58,-1.4094339622641456,UNKNOWN
2023-08-19T03:59,-1.4094339622641456,UNKNOWN
2023-08-19T04:00,-1.3094339622641442,UNKNOWN
2023-08-19T04:01,-1.3094339622641442,UNKNOWN
2023-08-19T04:02,-1.3094339622641442,UNKNOWN
