recorded_time,temperature,sensor_type
2023-12-09T00:00,-1.7594876739896037,UNKNOWN
2023-12-09T00:01,-1.8594876739896051,UNKNOWN
2023-12-09T00:02,-1.6594876739896023,UNKNOWN
2023-12-09T00:03,-1.5594876739896009,UNKNOWN
2023-12-09T00:04,-1.4594876739896065,UNKNOWN
2023-12-09T00:05,-1.3594876739896051,UNKNOWN
2023-12-09T00:06,-1.2594876739896037,UNKNOWN
2023-12-09T00:07,-1.1594876739896023,UNKNOWN
2023-12-09T00:08,-1.0594876739896009,UNKNOWN
2023-12-09T00:09,-0.9594876739896065,UNKNOWN
2023-12-09T00:10,-0.7594876739896037,UNKNOWN
2023-12-09T00:11,-0.7594876739896037,UNKNOWN
2023-12-09T00:12,-0.6594876739896023,UNKNOWN
2023-12-09T00:13,-0.45948767398960655,UNKNOWN
2023-12-09T00:14,-0.45948767398960655,UNKNOWN
2023-12-09T00:15,-0.45948767398960655,UNKNOWN
2023-12-09T00:16,-0.45948767398960655,UNKNOWN
2023-12-09T00:17,-0.45948767398960655,UNKNOWN
2023-12-09T00:18,-0.45948767398960655,UNKNOWN
2023-12-09T00:19,-0.45948767398960655,UNKNOWN
2023-12-09T00:20,-0.45948767398960655,UNKNOWN
2023-12-09T00:21,-0.45948767398960655,UNKNOWN
2023-12-09T00:22,-0.45948767398960655,UNKNOWN
2023-12-09T00:23,-0.3594876739896051,UNKNOWN
2023-12-09T00:24,-0.3594876739896051,UNKNOWN
2023-12-09T00:25,-0.2594876739896037,UNKNOWN
2023-12-09T00:26,-0.2594876739896037,UNKNOWN
2023-12-09T00:27,-0.15948767398960229,UNKNOWN
2023-12-09T00:28,-0.15948767398960229,UNKNOWN
2023-12-09T00:29,-0.059487673989600864,UNKNOWN
2023-12-09T00:30,-0.059487673989600864,UNKNOWN
2023-12-09T00:31,-0.059487673989600864,UNKNOWN
2023-12-09T00:32,-0.059487673989600864,UNKNOWN
2023-12-09T00:33,0.04051232601039345,UNKNOWN
2023-12-09T00:34,0.04051232601039345,UNKNOWN
2023-12-09T00:35,0.04051232601039345,UNKNOWN
2023-12-09T00:36,0.14051232601039487,UNKNOWN
2023-12-09T00:37,0.14051232601039487,UNKNOWN
2023-12-09T00:38,0.2405123260103963,UNKNOWN
2023-12-09T00:39,0.2405123260103963,UNKNOWN
2023-12-09T00:40,0.3405123260103977,UNKNOWN
2023-12-09T00:41,0.3405123260103977,UNKNOWN
2023-12-09T00:42,0.3405123260103977,UNKNOWN
2023-12-09T00:43,0.3405123260103977,UNKNOWN
2023-12-09T00:44,0.44051232601039914,UNKNOWN
2023-12-09T00:45,0.44051232601039914,UNKNOWN
2023-12-09T00:46,0.44051232601039914,UNKNOWN
2023-12-09T00:47,0.5405123260103935,UNKNOWN
2023-12-09T00:48,0.5405123260103935,UNKNOWN
2023-12-09T00:49,0.5405123260103935,UNKNOWN
2023-12-09T00:50,0.5405123260103935,UNKNOWN
2023-12-09T00:51,0.6405123260103949,UNKNOWN
2023-12-09T00:52,0.6405123260103949,UNKNOWN
2023-12-09T00:53,0.7405123260103963,UNKNOWN
2023-12-09T00:54,0.7405123260103963,UNKNOWN
2023-12-09T00:55,0.7405123260103963,UNKNOWN
2023-12-09T00:56,0.8405123260103977,UNKNOWN
2023-12-09T00:57,0.8405123260103977,UNKNOWN
2023-12-09T00:58,0.8405123260103977,UNKNOWN
2023-12-09T00:59,0.8405123260103977,UNKNOWN
2023-12-09T01:00,0.8405123260103977,UNKNOWN
2023-12-09T01:01,0.9405123260103991,UNKNOWN
2023-12-09T01:02,0.9405123260103991,UNKNOWN
2023-12-09T01:03,0.9405123260103991,UNKNOWN
2023-12-09T01:04,1.0405123260103935,UNKNOWN
2023-12-09T01:05,1.0405123260103935,UNKNOWN
2023-12-09T01:06,1.0405123260103935,UNKNOWN
2023-12-09T01:07,1.1405123260103949,UNKNOWN
2023-12-09T01:08,1.2405123260103963,UNKNOWN
2023-12-09T01:09,1.3405123260103977,UNKNOWN
2023-12-09T01:10,1.3405123260103977,UNKNOWN
2023-12-09T01:11,1.4405123260103991,UNKNOWN
2023-12-09T01:12,1.5405123260103935,UNKNOWN
2023-12-09T01:13,1.5405123260103935,UNKNOWN
2023-12-09T01:14,1.6405123260103949,UNKNOWN
2023-12-09T01:15,1.6405123260103949,UNKNOWN
2023-12-09T01:16,1.6405123260103949,UNKNOWN
