recorded_time,temperature,sensor_type
2023-08-29T00:05,-6.934994613229911,UNKNOWN
2023-08-29T00:06,-6.934994613229911,UNKNOWN
2023-08-29T00:07,-6.834994613229913,UNKNOWN
2023-08-29T00:12,-6.834994613229913,UNKNOWN
2023-08-29T00:14,-6.734994613229912,UNKNOWN
2023-08-29T00:15,-6.734994613229912,UNKNOWN
2023-08-29T00:16,-6.734994613229912,UNKNOWN
2023-08-29T00:17,-5.334994613229913,UNKNOWN
2023-08-29T00:18,-4.634994613229914,UNKNOWN
2023-08-29T00:19,-4.334994613229913,UNKNOWN
2023-08-29T00:20,-4.034994613229912,UNKNOWN
2023-08-29T00:21,-3.834994613229913,UNKNOWN
2023-08-29T00:22,-3.5349946132299124,UNKNOWN
2023-08-29T00:23,-3.334994613229913,UNKNOWN
2023-08-29T00:24,-2.834994613229913,UNKNOWN
2023-08-29T00:25,-2.634994613229914,UNKNOWN
2023-08-29T00:26,-2.434994613229911,UNKNOWN
2023-08-29T00:27,-2.2349946132299117,UNKNOWN
2023-08-29T00:28,-2.2349946132299117,UNKNOWN
2023-08-29T00:29,-2.2349946132299117,UNKNOWN
2023-08-29T00:30,-2.134994613229914,UNKNOWN
2023-08-29T00:31,-2.134994613229914,UNKNOWN
2023-08-29T00:32,-2.134994613229914,UNKNOWN
2023-08-29T00:33,-2.134994613229914,UNKNOWN
2023-08-29T00:34,-2.134994613229914,UNKNOWN
2023-08-29T00:35,-2.2349946132299117,UNKNOWN
2023-08-29T00:36,-2.2349946132299117,UNKNOWN
2023-08-29T00:37,-2.2349946132299117,UNKNOWN
2023-08-29T00:38,-2.334994613229913,UNKNOWN
2023-08-29T00:39,-2.334994613229913,UNKNOWN
2023-08-29T00:40,-2.2349946132299117,UNKNOWN
2023-08-29T00:41,-2.334994613229913,UNKNOWN
2023-08-29T00:42,-2.334994613229913,UNKNOWN
2023-08-29T00:43,-2.334994613229913,UNKNOWN
2023-08-29T00:44,-2.2349946132299117,UNKNOWN
2023-08-29T00:45,-2.334994613229913,UNKNOWN
2023-08-29T00:46,-2.2349946132299117,UNKNOWN
2023-08-29T00:47,-2.5349946132299124,UNKNOWN
2023-08-29T00:48,-2.5349946132299124,UNKNOWN
2023-08-29T00:49,-2.634994613229914,UNKNOWN
2023-08-29T00:50,-2.5349946132299124,UNKNOWN
2023-08-29T00:51,-2.334994613229913,UNKNOWN
2023-08-29T00:52,-2.0349946132299124,UNKNOWN
2023-08-29T00:53,-1.7349946132299117,UNKNOWN
2023-08-29T00:54,-1.5349946132299124,UNKNOWN
2023-08-29T00:55,-1.3349946132299095,UNKNOWN
2023-08-29T00:56,-1.5349946132299124,UNKNOWN
2023-08-29T00:57,-1.834994613229913,UNKNOWN
2023-08-29T00:58,-2.334994613229913,UNKNOWN
2023-08-29T00:59,-2.834994613229913,UNKNOWN
2023-08-29T01:00,-2.634994613229914,UNKNOWN
2023-08-29T01:01,-2.5349946132299124,UNKNOWN
2023-08-29T01:02,-2.5349946132299124,UNKNOWN
2023-08-29T01:03,-2.5349946132299124,UNKNOWN
2023-08-29T01:04,-2.434994613229911,UNKNOWN
2023-08-29T01:05,-2.334994613229913,UNKNOWN
2023-08-29T01:06,-2.2349946132299117,UNKNOWN
2023-08-29T01:07,-2.134994613229914,UNKNOWN
2023-08-29T01:08,-2.0349946132299124,UNKNOWN
2023-08-29T01:09,-2.0349946132299124,UNKNOWN
2023-08-29T01:10,-1.934994613229911,UNKNOWN
2023-08-29T01:11,-1.934994613229911,UNKNOWN
2023-08-29T01:12,-1.834994613229913,UNKNOWN
2023-08-29T01:13,-1.7349946132299117,UNKNOWN
2023-08-29T01:14,-1.7349946132299117,UNKNOWN
2023-08-29T01:15,-1.6349946132299138,UNKNOWN
2023-08-29T01:16,-1.6349946132299138,UNKNOWN
2023-08-29T01:17,-1.5349946132299124,UNKNOWN
2023-08-29T01:18,-1.5349946132299124,UNKNOWN
2023-08-29T01:19,-1.434994613229911,UNKNOWN
2023-08-29T01:20,-1.3349946132299095,UNKNOWN
2023-08-29T01:21,-1.3349946132299095,UNKNOWN
2023-08-29T01:22,-1.2349946132299152,UNKNOWN
2023-08-29T01:23,-1.2349946132299152,UNKNOWN
2023-08-29T01:24,-1.2349946132299152,UNKNOWN
2023-08-29T01:25,-1.2349946132299152,UNKNOWN
2023-08-29T01:26,-1.2349946132299152,UNKNOWN
2023-08-29T01:27,-1.3349946132299095,UNKNOWN
2023-08-29T01:28,-1.3349946132299095,UNKNOWN
2023-08-29T01:29,-1.434994613229911,UNKNOWN
2023-08-29T01:30,-1.5349946132299124,UNKNOWN
2023-08-29T01:31,-1.3349946132299095,UNKNOWN
2023-08-29T01:32,-1.1349946132299138,UNKNOWN
2023-08-29T01:33,-0.8349946132299095,UNKNOWN
2023-08-29T01:34,-0.7349946132299152,UNKNOWN
2023-08-29T01:35,-0.5349946132299124,UNKNOWN
2023-08-29T01:36,-0.43499461322991095,UNKNOWN
2023-08-29T01:37,-0.33499461322990953,UNKNOWN
2023-08-29T01:38,-0.23499461322991522,UNKNOWN
2023-08-29T01:39,-0.1349946132299138,UNKNOWN
2023-08-29T01:40,-0.034994613229912375,UNKNOWN
2023-08-29T01:41,0.06500538677008905,UNKNOWN
2023-08-29T01:42,0.06500538677008905,UNKNOWN
2023-08-29T01:43,0.16500538677009047,UNKNOWN
2023-08-29T01:44,0.16500538677009047,UNKNOWN
2023-08-29T01:45,0.2650053867700848,UNKNOWN
2023-08-29T01:46,0.2650053867700848,UNKNOWN
2023-08-29T01:47,0.2650053867700848,UNKNOWN
2023-08-29T01:48,0.2650053867700848,UNKNOWN
2023-08-29T01:49,0.2650053867700848,UNKNOWN
2023-08-29T01:50,0.2650053867700848,UNKNOWN
2023-08-29T01:51,0.2650053867700848,UNKNOWN
2023-08-29T01:52,0.2650053867700848,UNKNOWN
2023-08-29T01:53,0.2650053867700848,UNKNOWN
2023-08-29T01:54,0.3650053867700862,UNKNOWN
2023-08-29T01:55,0.3650053867700862,UNKNOWN
2023-08-29T01:56,0.3650053867700862,UNKNOWN
2023-08-29T01:57,0.3650053867700862,UNKNOWN
2023-08-29T01:58,0.4650053867700876,UNKNOWN
2023-08-29T01:59,0.4650053867700876,UNKNOWN
2023-08-29T02:00,0.4650053867700876,UNKNOWN
2023-08-29T02:01,0.4650053867700876,UNKNOWN
2023-08-29T02:02,0.2650053867700848,UNKNOWN
2023-08-29T02:03,0.06500538677008905,UNKNOWN
2023-08-29T02:04,-0.23499461322991522,UNKNOWN
2023-08-29T02:05,-0.7349946132299152,UNKNOWN
2023-08-29T02:06,-1.0349946132299124,UNKNOWN
2023-08-29T02:07,-1.1349946132299138,UNKNOWN
2023-08-29T02:08,-1.2349946132299152,UNKNOWN
2023-08-29T02:09,-1.2349946132299152,UNKNOWN
2023-08-29T02:10,-1.2349946132299152,UNKNOWN
2023-08-29T02:11,-1.2349946132299152,UNKNOWN
2023-08-29T02:12,-1.2349946132299152,UNKNOWN
2023-08-29T02:13,-1.3349946132299095,UNKNOWN
2023-08-29T02:14,-1.3349946132299095,UNKNOWN
2023-08-29T02:15,-1.3349946132299095,UNKNOWN
2023-08-29T02:16,-1.3349946132299095,UNKNOWN
2023-08-29T02:17,-1.3349946132299095,UNKNOWN
2023-08-29T02:18,-1.5349946132299124,UNKNOWN
2023-08-29T02:19,-1.3349946132299095,UNKNOWN
2023-08-29T02:20,-1.2349946132299152,UNKNOWN
