recorded_time,temperature,sensor_type
2023-11-13T00:00,-1.4534378540802564,UNKNOWN
2023-11-13T00:01,-1.4534378540802564,UNKNOWN
2023-11-13T00:02,-1.4534378540802564,UNKNOWN
2023-11-13T00:03,-1.4534378540802564,UNKNOWN
2023-11-13T00:04,-1.4534378540802564,UNKNOWN
2023-11-13T00:05,-1.4534378540802564,UNKNOWN
2023-11-13T00:06,-1.4534378540802564,UNKNOWN
2023-11-13T00:07,-1.2534378540802535,UNKNOWN
2023-11-13T00:08,-1.2534378540802535,UNKNOWN
2023-11-13T00:09,-1.4534378540802564,UNKNOWN
2023-11-13T00:10,-1.5534378540802507,UNKNOWN
2023-11-13T00:11,-1.6534378540802521,UNKNOWN
2023-11-13T00:12,-1.7534378540802535,UNKNOWN
2023-11-13T00:13,-1.7534378540802535,UNKNOWN
2023-11-13T00:14,-1.7534378540802535,UNKNOWN
2023-11-13T00:15,-1.7534378540802535,UNKNOWN
2023-11-13T00:16,-1.6534378540802521,UNKNOWN
2023-11-13T00:17,-1.5534378540802507,UNKNOWN
2023-11-13T00:18,-1.4534378540802564,UNKNOWN
2023-11-13T00:19,-1.4534378540802564,UNKNOWN
2023-11-13T00:20,-1.5534378540802507,UNKNOWN
2023-11-13T00:21,-1.853437854080255,UNKNOWN
2023-11-13T00:22,-1.9534378540802528,UNKNOWN
2023-11-13T00:23,-2.2534378540802535,UNKNOWN
2023-11-13T00:24,-2.2534378540802535,UNKNOWN
2023-11-13T00:25,-2.453437854080253,UNKNOWN
2023-11-13T00:26,-2.353437854080255,UNKNOWN
2023-11-13T00:27,-2.5534378540802543,UNKNOWN
2023-11-13T00:28,-2.453437854080253,UNKNOWN
2023-11-13T00:29,-2.5534378540802543,UNKNOWN
2023-11-13T00:30,-2.653437854080252,UNKNOWN
2023-11-13T00:31,-2.7534378540802535,UNKNOWN
2023-11-13T00:32,-2.653437854080252,UNKNOWN
2023-11-13T00:33,-2.5534378540802543,UNKNOWN
2023-11-13T00:34,-2.5534378540802543,UNKNOWN
2023-11-13T00:35,-2.2534378540802535,UNKNOWN
2023-11-13T00:36,-1.9534378540802528,UNKNOWN
2023-11-13T00:37,-1.7534378540802535,UNKNOWN
2023-11-13T00:38,-1.9534378540802528,UNKNOWN
2023-11-13T00:39,-2.0534378540802543,UNKNOWN
2023-11-13T00:40,-2.2534378540802535,UNKNOWN
2023-11-13T00:41,-2.453437854080253,UNKNOWN
2023-11-13T00:42,-2.5534378540802543,UNKNOWN
2023-11-13T00:43,-2.453437854080253,UNKNOWN
2023-11-13T00:44,-2.453437854080253,UNKNOWN
2023-11-13T00:45,-2.353437854080255,UNKNOWN
2023-11-13T00:46,-2.2534378540802535,UNKNOWN
2023-11-13T00:47,-2.153437854080252,UNKNOWN
2023-11-13T00:48,-2.0534378540802543,UNKNOWN
