recorded_time,temperature,sensor_type
2023-10-12T00:00,-0.7320579728174721,UNKNOWN
2023-10-12T00:01,-0.7320579728174721,UNKNOWN
2023-10-12T00:02,-0.9320579728174678,UNKNOWN
2023-10-12T00:03,-1.0320579728174692,UNKNOWN
2023-10-12T00:04,-1.1320579728174707,UNKNOWN
2023-10-12T00:05,-1.2320579728174685,UNKNOWN
2023-10-12T00:06,-1.2320579728174685,UNKNOWN
2023-10-12T00:07,-1.2320579728174685,UNKNOWN
2023-10-12T00:08,-1.33205797281747,UNKNOWN
2023-10-12T00:09,-1.33205797281747,UNKNOWN
2023-10-12T00:10,-1.2320579728174685,UNKNOWN
2023-10-12T00:11,-1.2320579728174685,UNKNOWN
2023-10-12T00:12,-0.8320579728174664,UNKNOWN
2023-10-12T00:13,-0.5320579728174692,UNKNOWN
2023-10-12T00:14,-0.2320579728174721,UNKNOWN
2023-10-12T00:15,-0.2320579728174721,UNKNOWN
2023-10-12T00:16,-0.13205797281747067,UNKNOWN
2023-10-12T00:17,-0.03205797281746925,UNKNOWN
2023-10-12T00:18,-0.03205797281746925,UNKNOWN
2023-10-12T00:19,-0.13205797281747067,UNKNOWN
2023-10-12T00:20,-0.13205797281747067,UNKNOWN
2023-10-12T00:21,-0.13205797281747067,UNKNOWN
2023-10-12T00:22,-0.03205797281746925,UNKNOWN
2023-10-12T00:23,-0.13205797281747067,UNKNOWN
2023-10-12T00:24,-0.13205797281747067,UNKNOWN
2023-10-12T00:25,-0.13205797281747067,UNKNOWN
2023-10-12T00:26,-0.13205797281747067,UNKNOWN
2023-10-12T00:27,-0.03205797281746925,UNKNOWN
2023-10-12T00:28,-0.03205797281746925,UNKNOWN
2023-10-12T00:29,-0.2320579728174721,UNKNOWN
2023-10-12T00:30,-0.6320579728174707,UNKNOWN
2023-10-12T00:31,-1.0320579728174692,UNKNOWN
2023-10-12T00:32,-1.1320579728174707,UNKNOWN
2023-10-12T00:33,-1.2320579728174685,UNKNOWN
2023-10-12T00:34,-1.4320579728174678,UNKNOWN
2023-10-12T00:35,-1.83205797281747,UNKNOWN
2023-10-12T00:36,-2.2320579728174685,UNKNOWN
2023-10-12T00:37,-2.83205797281747,UNKNOWN
2023-10-12T00:38,-3.0320579728174692,UNKNOWN
2023-10-12T00:39,-3.33205797281747,UNKNOWN
2023-10-12T00:40,-3.6320579728174707,UNKNOWN
2023-10-12T00:41,-3.932057972817468,UNKNOWN
2023-10-12T00:42,-4.032057972817469,UNKNOWN
2023-10-12T00:43,-4.132057972817471,UNKNOWN
2023-10-12T00:44,-4.2320579728174685,UNKNOWN
2023-10-12T00:45,-4.132057972817471,UNKNOWN
2023-10-12T00:46,-4.33205797281747,UNKNOWN
2023-10-12T00:47,-4.432057972817468,UNKNOWN
2023-10-12T00:48,-4.432057972817468,UNKNOWN
2023-10-12T00:49,-4.432057972817468,UNKNOWN
2023-10-12T00:50,-4.432057972817468,UNKNOWN
2023-10-12T00:51,-4.432057972817468,UNKNOWN
2023-10-12T00:52,-4.432057972817468,UNKNOWN
2023-10-12T00:53,-4.432057972817468,UNKNOWN
2023-10-12T00:54,-4.632057972817471,UNKNOWN
2023-10-12T00:55,-4.532057972817469,UNKNOWN
2023-10-12T00:56,-4.432057972817468,UNKNOWN
2023-10-12T00:57,-4.33205797281747,UNKNOWN
2023-10-12T00:58,-4.032057972817469,UNKNOWN
2023-10-12T00:59,-3.6320579728174707,UNKNOWN
2023-10-12T01:00,-3.432057972817468,UNKNOWN
2023-10-12T01:01,-3.432057972817468,UNKNOWN
2023-10-12T01:02,-3.2320579728174685,UNKNOWN
2023-10-12T01:03,-2.932057972817468,UNKNOWN
2023-10-12T01:04,-2.7320579728174685,UNKNOWN
2023-10-12T01:05,-2.5320579728174692,UNKNOWN
2023-10-12T01:06,-2.33205797281747,UNKNOWN
2023-10-12T01:07,-1.9320579728174678,UNKNOWN
2023-10-12T01:08,-1.5320579728174692,UNKNOWN
2023-10-12T01:09,-1.2320579728174685,UNKNOWN
2023-10-12T01:10,-1.0320579728174692,UNKNOWN
2023-10-12T01:11,-0.8320579728174664,UNKNOWN
2023-10-12T01:12,-0.6320579728174707,UNKNOWN
2023-10-12T01:13,-0.43205797281746783,UNKNOWN
2023-10-12T01:14,-0.2320579728174721,UNKNOWN
2023-10-12T01:15,-0.13205797281747067,UNKNOWN
2023-10-12T01:16,-0.03205797281746925,UNKNOWN
2023-10-12T01:17,0.06794202718253217,UNKNOWN
2023-10-12T01:18,0.2679420271825279,UNKNOWN
2023-10-12T01:19,0.2679420271825279,UNKNOWN
2023-10-12T01:20,0.36794202718252933,UNKNOWN
2023-10-12T01:21,0.5679420271825322,UNKNOWN
2023-10-12T01:22,0.5679420271825322,UNKNOWN
2023-10-12T01:23,0.6679420271825336,UNKNOWN
2023-10-12T01:24,0.7679420271825279,UNKNOWN
2023-10-12T01:25,0.7679420271825279,UNKNOWN
2023-10-12T01:26,0.8679420271825293,UNKNOWN
2023-10-12T01:27,0.9679420271825308,UNKNOWN
2023-10-12T01:28,1.0679420271825322,UNKNOWN
2023-10-12T01:29,1.0679420271825322,UNKNOWN
2023-10-12T01:30,1.1679420271825336,UNKNOWN
2023-10-12T01:31,1.1679420271825336,UNKNOWN
2023-10-12T01:32,1.267942027182528,UNKNOWN
2023-10-12T01:33,1.267942027182528,UNKNOWN
2023-10-12T01:34,1.3679420271825293,UNKNOWN
2023-10-12T01:35,1.3679420271825293,UNKNOWN
2023-10-12T01:36,1.4679420271825308,UNKNOWN
2023-10-12T01:37,1.4679420271825308,UNKNOWN
2023-10-12T01:38,1.4679420271825308,UNKNOWN
2023-10-12T01:39,1.5679420271825322,UNKNOWN
2023-10-12T01:40,1.5679420271825322,UNKNOWN
2023-10-12T01:41,1.5679420271825322,UNKNOWN
2023-10-12T01:42,1.6679420271825336,UNKNOWN
2023-10-12T01:43,1.6679420271825336,UNKNOWN
2023-10-12T01:44,1.767942027182528,UNKNOWN
2023-10-12T01:45,1.767942027182528,UNKNOWN
2023-10-12T01:46,1.767942027182528,UNKNOWN
2023-10-12T01:47,1.767942027182528,UNKNOWN
2023-10-12T01:48,1.8679420271825293,UNKNOWN
