recorded_time,temperature,sensor_type
2023-11-26T00:06,-7.585056350898572,UNKNOWN
2023-11-26T00:07,-6.985056350898571,UNKNOWN
2023-11-26T00:08,-6.68505635089857,UNKNOWN
2023-11-26T00:09,-6.385056350898573,UNKNOWN
2023-11-26T00:10,-5.585056350898572,UNKNOWN
2023-11-26T00:11,-5.18505635089857,UNKNOWN
2023-11-26T00:12,-4.885056350898573,UNKNOWN
2023-11-26T00:13,-4.485056350898571,UNKNOWN
2023-11-26T00:14,-3.985056350898571,UNKNOWN
2023-11-26T00:15,-3.585056350898572,UNKNOWN
2023-11-26T00:16,-3.2850563508985715,UNKNOWN
2023-11-26T00:17,-3.2850563508985715,UNKNOWN
2023-11-26T00:18,-3.385056350898573,UNKNOWN
2023-11-26T00:19,-3.2850563508985715,UNKNOWN
2023-11-26T00:20,-3.18505635089857,UNKNOWN
2023-11-26T00:21,-3.18505635089857,UNKNOWN
2023-11-26T00:22,-3.085056350898572,UNKNOWN
2023-11-26T00:23,-3.485056350898571,UNKNOWN
2023-11-26T00:24,-3.7850563508985715,UNKNOWN
2023-11-26T00:25,-3.885056350898573,UNKNOWN
2023-11-26T00:26,-3.7850563508985715,UNKNOWN
2023-11-26T00:27,-3.7850563508985715,UNKNOWN
2023-11-26T00:28,-3.885056350898573,UNKNOWN
2023-11-26T00:29,-3.7850563508985715,UNKNOWN
2023-11-26T00:30,-3.7850563508985715,UNKNOWN
2023-11-26T00:31,-3.68505635089857,UNKNOWN
2023-11-26T00:32,-3.585056350898572,UNKNOWN
2023-11-26T00:33,-3.2850563508985715,UNKNOWN
2023-11-26T00:34,-3.085056350898572,UNKNOWN
2023-11-26T00:35,-2.885056350898573,UNKNOWN
2023-11-26T00:36,-2.7850563508985715,UNKNOWN
2023-11-26T00:37,-2.7850563508985715,UNKNOWN
2023-11-26T00:38,-2.585056350898572,UNKNOWN
2023-11-26T00:39,-2.485056350898571,UNKNOWN
2023-11-26T00:40,-2.2850563508985715,UNKNOWN
2023-11-26T00:41,-2.085056350898572,UNKNOWN
2023-11-26T00:42,-1.885056350898573,UNKNOWN
2023-11-26T00:43,-1.68505635089857,UNKNOWN
2023-11-26T00:44,-1.5850563508985687,UNKNOWN
2023-11-26T00:45,-1.385056350898573,UNKNOWN
2023-11-26T00:46,-1.2850563508985715,UNKNOWN
2023-11-26T00:47,-1.18505635089857,UNKNOWN
2023-11-26T00:48,-0.9850563508985744,UNKNOWN
2023-11-26T00:49,-0.8850563508985729,UNKNOWN
2023-11-26T00:50,-0.7850563508985715,UNKNOWN
2023-11-26T00:51,-0.6850563508985701,UNKNOWN
2023-11-26T00:52,-0.5850563508985687,UNKNOWN
2023-11-26T00:53,-0.48505635089857435,UNKNOWN
2023-11-26T00:54,-0.38505635089857293,UNKNOWN
2023-11-26T00:55,-0.38505635089857293,UNKNOWN
2023-11-26T00:56,-0.2850563508985715,UNKNOWN
2023-11-26T00:57,-0.2850563508985715,UNKNOWN
2023-11-26T00:58,-0.1850563508985701,UNKNOWN
2023-11-26T00:59,-0.1850563508985701,UNKNOWN
2023-11-26T01:00,-0.1850563508985701,UNKNOWN
2023-11-26T01:01,-0.1850563508985701,UNKNOWN
2023-11-26T01:02,-0.08505635089856867,UNKNOWN
2023-11-26T01:03,-0.08505635089856867,UNKNOWN
2023-11-26T01:04,-0.08505635089856867,UNKNOWN
2023-11-26T01:05,0.014943649101425649,UNKNOWN
2023-11-26T01:06,0.014943649101425649,UNKNOWN
2023-11-26T01:07,0.014943649101425649,UNKNOWN
2023-11-26T01:08,0.014943649101425649,UNKNOWN
2023-11-26T01:09,0.014943649101425649,UNKNOWN
2023-11-26T01:10,0.11494364910142707,UNKNOWN
2023-11-26T01:11,0.11494364910142707,UNKNOWN
2023-11-26T01:12,0.11494364910142707,UNKNOWN
2023-11-26T01:13,0.014943649101425649,UNKNOWN
2023-11-26T01:14,0.014943649101425649,UNKNOWN
2023-11-26T01:15,0.014943649101425649,UNKNOWN
2023-11-26T01:16,-0.08505635089856867,UNKNOWN
2023-11-26T01:17,0.014943649101425649,UNKNOWN
2023-11-26T01:18,0.014943649101425649,UNKNOWN
2023-11-26T01:19,0.014943649101425649,UNKNOWN
2023-11-26T01:20,0.014943649101425649,UNKNOWN
2023-11-26T01:21,0.014943649101425649,UNKNOWN
2023-11-26T01:22,0.014943649101425649,UNKNOWN
2023-11-26T01:23,0.014943649101425649,UNKNOWN
2023-11-26T01:24,0.014943649101425649,UNKNOWN
2023-11-26T01:25,0.014943649101425649,UNKNOWN
