recorded_time,temperature,sensor_type
2023-10-10T02:21,-7.322850122850124,UNKNOWN
2023-10-10T02:22,-6.122850122850124,UNKNOWN
2023-10-10T02:23,-5.422850122850125,UNKNOWN
2023-10-10T02:24,-4.822850122850124,UNKNOWN
2023-10-10T02:25,-4.322850122850124,UNKNOWN
2023-10-10T02:26,-3.8228501228501237,UNKNOWN
2023-10-10T02:27,-3.3228501228501237,UNKNOWN
2023-10-10T02:28,-2.922850122850125,UNKNOWN
2023-10-10T02:29,-2.6228501228501244,UNKNOWN
2023-10-10T02:30,-2.3228501228501237,UNKNOWN
2023-10-10T02:31,-2.022850122850123,UNKNOWN
2023-10-10T02:32,-1.7228501228501258,UNKNOWN
2023-10-10T02:33,-1.522850122850123,UNKNOWN
2023-10-10T02:34,-1.3228501228501237,UNKNOWN
2023-10-10T02:35,-1.1228501228501244,UNKNOWN
2023-10-10T02:36,-0.9228501228501216,UNKNOWN
2023-10-10T02:37,-0.8228501228501273,UNKNOWN
2023-10-10T02:38,-0.522850122850123,UNKNOWN
2023-10-10T02:39,-0.22285012285012584,UNKNOWN
2023-10-10T02:40,-0.12285012285012442,UNKNOWN
2023-10-10T02:41,0.07714987714987842,UNKNOWN
2023-10-10T02:42,0.17714987714987274,UNKNOWN
2023-10-10T02:47,0.3771498771498756,UNKNOWN
2023-10-10T02:54,0.6771498771498727,UNKNOWN
2023-10-10T02:55,0.7771498771498742,UNKNOWN
2023-10-10T02:56,0.977149877149877,UNKNOWN
2023-10-10T02:57,1.0771498771498784,UNKNOWN
2023-10-10T02:58,1.1771498771498727,UNKNOWN
2023-10-10T02:59,0.7771498771498742,UNKNOWN
2023-10-10T03:00,0.3771498771498756,UNKNOWN
2023-10-10T03:01,0.17714987714987274,UNKNOWN
2023-10-10T03:02,0.17714987714987274,UNKNOWN
2023-10-10T03:03,0.17714987714987274,UNKNOWN
2023-10-10T03:04,0.3771498771498756,UNKNOWN
2023-10-10T03:05,0.477149877149877,UNKNOWN
2023-10-10T03:06,0.6771498771498727,UNKNOWN
2023-10-10T03:07,0.8771498771498756,UNKNOWN
2023-10-10T03:08,0.977149877149877,UNKNOWN
2023-10-10T03:09,1.0771498771498784,UNKNOWN
2023-10-10T03:10,1.1771498771498727,UNKNOWN
2023-10-10T03:11,1.2771498771498742,UNKNOWN
2023-10-10T03:12,1.3771498771498756,UNKNOWN
2023-10-10T03:13,1.477149877149877,UNKNOWN
2023-10-10T03:14,1.477149877149877,UNKNOWN
2023-10-10T03:15,1.5771498771498784,UNKNOWN
2023-10-10T03:16,1.6771498771498727,UNKNOWN
2023-10-10T03:17,1.6771498771498727,UNKNOWN
2023-10-10T03:18,1.6771498771498727,UNKNOWN
2023-10-10T03:19,1.6771498771498727,UNKNOWN
2023-10-10T03:20,1.7771498771498742,UNKNOWN
2023-10-10T03:21,1.7771498771498742,UNKNOWN
2023-10-10T03:22,1.477149877149877,UNKNOWN
2023-10-10T03:23,0.8771498771498756,UNKNOWN
2023-10-10T03:24,0.5771498771498784,UNKNOWN
2023-10-10T03:25,0.477149877149877,UNKNOWN
2023-10-10T03:26,0.3771498771498756,UNKNOWN
2023-10-10T03:27,0.3771498771498756,UNKNOWN
2023-10-10T03:28,0.3771498771498756,UNKNOWN
2023-10-10T03:29,0.3771498771498756,UNKNOWN
2023-10-10T03:30,0.3771498771498756,UNKNOWN
2023-10-10T03:31,0.3771498771498756,UNKNOWN
2023-10-10T03:32,0.477149877149877,UNKNOWN
2023-10-10T03:33,0.477149877149877,UNKNOWN
2023-10-10T03:34,0.477149877149877,UNKNOWN
2023-10-10T03:35,0.477149877149877,UNKNOWN
2023-10-10T03:36,0.477149877149877,UNKNOWN
2023-10-10T03:37,0.5771498771498784,UNKNOWN
2023-10-10T03:38,0.5771498771498784,UNKNOWN
2023-10-10T03:39,0.5771498771498784,UNKNOWN
2023-10-10T03:40,0.27714987714987416,UNKNOWN
2023-10-10T03:41,-0.12285012285012442,UNKNOWN
2023-10-10T03:42,-0.32285012285012726,UNKNOWN
2023-10-10T03:43,-0.6228501228501244,UNKNOWN
2023-10-10T03:44,-0.8228501228501273,UNKNOWN
2023-10-10T03:45,-0.9228501228501216,UNKNOWN
2023-10-10T03:46,-1.1228501228501244,UNKNOWN
2023-10-10T03:47,-1.2228501228501258,UNKNOWN
2023-10-10T03:48,-1.3228501228501237,UNKNOWN
2023-10-10T03:49,-1.3228501228501237,UNKNOWN
2023-10-10T03:50,-1.4228501228501251,UNKNOWN
2023-10-10T03:51,-1.522850122850123,UNKNOWN
2023-10-10T03:52,-1.6228501228501244,UNKNOWN
2023-10-10T03:53,-1.6228501228501244,UNKNOWN
2023-10-10T03:54,-1.6228501228501244,UNKNOWN
2023-10-10T03:55,-1.7228501228501258,UNKNOWN
2023-10-10T03:56,-1.7228501228501258,UNKNOWN
2023-10-10T03:57,-1.8228501228501237,UNKNOWN
2023-10-10T03:58,-1.8228501228501237,UNKNOWN
2023-10-10T03:59,-1.9228501228501251,UNKNOWN
2023-10-10T04:00,-1.9228501228501251,UNKNOWN
2023-10-10T04:01,-1.9228501228501251,UNKNOWN
2023-10-10T04:02,-1.9228501228501251,UNKNOWN
2023-10-10T04:03,-2.022850122850123,UNKNOWN
2023-10-10T04:04,-2.022850122850123,UNKNOWN
2023-10-10T04:05,-2.022850122850123,UNKNOWN
2023-10-10T04:06,-2.1228501228501244,UNKNOWN
