recorded_time,temperature,sensor_type
2023-12-20T00:11,-7.041214750542295,UNKNOWN
2023-12-20T00:12,-5.441214750542297,UNKNOWN
2023-12-20T00:13,-4.841214750542296,UNKNOWN
2023-12-20T00:14,-4.541214750542295,UNKNOWN
2023-12-20T00:15,-4.241214750542298,UNKNOWN
2023-12-20T00:16,-3.741214750542298,UNKNOWN
2023-12-20T00:17,-3.241214750542298,UNKNOWN
2023-12-20T00:18,-2.941214750542297,UNKNOWN
2023-12-20T00:19,-2.6412147505422965,UNKNOWN
2023-12-20T00:20,-2.6412147505422965,UNKNOWN
2023-12-20T00:21,-2.541214750542295,UNKNOWN
2023-12-20T00:22,-2.441214750542297,UNKNOWN
2023-12-20T00:23,-2.441214750542297,UNKNOWN
2023-12-20T00:24,-2.3412147505422958,UNKNOWN
2023-12-20T00:25,-2.241214750542298,UNKNOWN
2023-12-20T00:26,-2.041214750542295,UNKNOWN
2023-12-20T00:27,-1.8412147505422958,UNKNOWN
2023-12-20T00:28,-1.6412147505422965,UNKNOWN
2023-12-20T00:29,-1.541214750542295,UNKNOWN
2023-12-20T00:30,-1.3412147505422993,UNKNOWN
2023-12-20T00:31,-1.1412147505422965,UNKNOWN
2023-12-20T00:32,-1.041214750542295,UNKNOWN
2023-12-20T00:33,-0.9412147505422936,UNKNOWN
2023-12-20T00:34,-0.7412147505422979,UNKNOWN
2023-12-20T00:35,-0.6412147505422965,UNKNOWN
2023-12-20T00:36,-0.44121475054229364,UNKNOWN
2023-12-20T00:37,-0.2412147505422979,UNKNOWN
2023-12-20T00:38,-0.041214750542295064,UNKNOWN
2023-12-20T00:39,0.05878524945770636,UNKNOWN
2023-12-20T00:40,0.15878524945770067,UNKNOWN
2023-12-20T00:41,0.15878524945770067,UNKNOWN
2023-12-20T00:42,0.2587852494577021,UNKNOWN
2023-12-20T00:43,0.3587852494577035,UNKNOWN
2023-12-20T00:44,0.45878524945770494,UNKNOWN
2023-12-20T00:45,0.45878524945770494,UNKNOWN
2023-12-20T00:46,0.45878524945770494,UNKNOWN
2023-12-20T00:47,0.5587852494577064,UNKNOWN
2023-12-20T00:48,0.5587852494577064,UNKNOWN
2023-12-20T00:49,0.6587852494577007,UNKNOWN
2023-12-20T00:50,0.6587852494577007,UNKNOWN
2023-12-20T00:51,0.6587852494577007,UNKNOWN
2023-12-20T00:52,0.6587852494577007,UNKNOWN
2023-12-20T00:53,0.6587852494577007,UNKNOWN
2023-12-20T00:54,0.6587852494577007,UNKNOWN
2023-12-20T00:55,0.7587852494577021,UNKNOWN
2023-12-20T00:56,0.7587852494577021,UNKNOWN
2023-12-20T00:57,0.7587852494577021,UNKNOWN
2023-12-20T00:58,0.8587852494577035,UNKNOWN
2023-12-20T00:59,0.8587852494577035,UNKNOWN
2023-12-20T01:00,0.8587852494577035,UNKNOWN
2023-12-20T01:01,0.9587852494577049,UNKNOWN
2023-12-20T01:02,0.9587852494577049,UNKNOWN
2023-12-20T01:03,0.9587852494577049,UNKNOWN
2023-12-20T01:04,0.9587852494577049,UNKNOWN
2023-12-20T01:05,0.9587852494577049,UNKNOWN
2023-12-20T01:06,1.0587852494577064,UNKNOWN
2023-12-20T01:07,1.0587852494577064,UNKNOWN
2023-12-20T01:08,1.0587852494577064,UNKNOWN
2023-12-20T01:09,1.0587852494577064,UNKNOWN
2023-12-20T01:10,1.1587852494577007,UNKNOWN
2023-12-20T01:11,1.1587852494577007,UNKNOWN
2023-12-20T01:12,1.1587852494577007,UNKNOWN
2023-12-20T01:13,1.1587852494577007,UNKNOWN
2023-12-20T01:14,1.1587852494577007,UNKNOWN
2023-12-20T01:15,1.1587852494577007,UNKNOWN
2023-12-20T01:16,1.258785249457702,UNKNOWN
2023-12-20T01:17,1.258785249457702,UNKNOWN
2023-12-20T01:18,1.258785249457702,UNKNOWN
2023-12-20T01:19,1.258785249457702,UNKNOWN
2023-12-20T01:20,1.258785249457702,UNKNOWN
2023-12-20T01:21,1.3587852494577035,UNKNOWN
2023-12-20T01:22,1.258785249457702,UNKNOWN
2023-12-20T01:23,1.1587852494577007,UNKNOWN
2023-12-20T01:24,1.0587852494577064,UNKNOWN
2023-12-20T01:25,0.9587852494577049,UNKNOWN
2023-12-20T01:26,0.9587852494577049,UNKNOWN
2023-12-20T01:27,0.8587852494577035,UNKNOWN
2023-12-20T01:28,0.8587852494577035,UNKNOWN
2023-12-20T01:29,0.8587852494577035,UNKNOWN
2023-12-20T01:30,0.7587852494577021,UNKNOWN
2023-12-20T01:31,0.8587852494577035,UNKNOWN
2023-12-20T01:32,0.7587852494577021,UNKNOWN
2023-12-20T01:33,0.7587852494577021,UNKNOWN
2023-12-20T01:34,0.7587852494577021,UNKNOWN
2023-12-20T01:35,0.7587852494577021,UNKNOWN
2023-12-20T01:36,0.7587852494577021,UNKNOWN
2023-12-20T01:37,0.7587852494577021,UNKNOWN
2023-12-20T01:38,0.7587852494577021,UNKNOWN
2023-12-20T01:39,0.7587852494577021,UNKNOWN
2023-12-20T01:40,0.8587852494577035,UNKNOWN
2023-12-20T01:41,0.8587852494577035,UNKNOWN
2023-12-20T01:42,0.8587852494577035,UNKNOWN
2023-12-20T01:43,0.9587852494577049,UNKNOWN
2023-12-20T01:44,0.9587852494577049,UNKNOWN
2023-12-20T01:45,0.9587852494577049,UNKNOWN
2023-12-20T01:46,0.9587852494577049,UNKNOWN
2023-12-20T01:47,0.9587852494577049,UNKNOWN
2023-12-20T01:48,0.9587852494577049,UNKNOWN
2023-12-20T01:49,0.9587852494577049,UNKNOWN
2023-12-20T01:50,0.9587852494577049,UNKNOWN
2023-12-20T01:51,0.9587852494577049,UNKNOWN
2023-12-20T01:52,1.0587852494577064,UNKNOWN
2023-12-20T01:53,1.0587852494577064,UNKNOWN
2023-12-20T01:54,1.0587852494577064,UNKNOWN
2023-12-20T01:55,1.0587852494577064,UNKNOWN
2023-12-20T01:56,1.0587852494577064,UNKNOWN
2023-12-20T01:57,1.0587852494577064,UNKNOWN
2023-12-20T01:58,1.0587852494577064,UNKNOWN
2023-12-20T01:59,1.0587852494577064,UNKNOWN
2023-12-20T02:00,1.0587852494577064,UNKNOWN
2023-12-20T02:01,1.0587852494577064,UNKNOWN
2023-12-20T02:02,1.1587852494577007,UNKNOWN
2023-12-20T02:03,1.1587852494577007,UNKNOWN
2023-12-20T02:04,1.1587852494577007,UNKNOWN
2023-12-20T02:05,1.1587852494577007,UNKNOWN
2023-12-20T02:06,1.1587852494577007,UNKNOWN
2023-12-20T02:07,1.1587852494577007,UNKNOWN
2023-12-20T02:08,1.1587852494577007,UNKNOWN
2023-12-20T02:09,1.1587852494577007,UNKNOWN
2023-12-20T02:10,1.1587852494577007,UNKNOWN
2023-12-20T02:11,1.258785249457702,UNKNOWN
2023-12-20T02:12,1.258785249457702,UNKNOWN
2023-12-20T02:13,1.258785249457702,UNKNOWN
2023-12-20T02:14,1.3587852494577035,UNKNOWN
2023-12-20T02:15,1.3587852494577035,UNKNOWN
2023-12-20T02:16,1.3587852494577035,UNKNOWN
2023-12-20T02:17,1.3587852494577035,UNKNOWN
2023-12-20T02:18,1.258785249457702,UNKNOWN
2023-12-20T02:19,0.9587852494577049,UNKNOWN
2023-12-20T02:20,0.6587852494577007,UNKNOWN
2023-12-20T02:21,0.3587852494577035,UNKNOWN
2023-12-20T02:22,0.05878524945770636,UNKNOWN
2023-12-20T02:23,-0.14121475054229649,UNKNOWN
2023-12-20T02:24,-0.3412147505422993,UNKNOWN
2023-12-20T02:25,-0.44121475054229364,UNKNOWN
2023-12-20T02:26,-0.6412147505422965,UNKNOWN
2023-12-20T02:27,-0.7412147505422979,UNKNOWN
2023-12-20T02:28,-0.8412147505422993,UNKNOWN
2023-12-20T02:29,-0.8412147505422993,UNKNOWN
2023-12-20T02:30,-0.9412147505422936,UNKNOWN
2023-12-20T02:31,-0.9412147505422936,UNKNOWN
2023-12-20T02:32,-1.041214750542295,UNKNOWN
2023-12-20T02:33,-1.041214750542295,UNKNOWN
2023-12-20T02:34,-0.9412147505422936,UNKNOWN
2023-12-20T02:35,-0.6412147505422965,UNKNOWN
2023-12-20T02:36,-0.44121475054229364,UNKNOWN
2023-12-20T02:37,-0.2412147505422979,UNKNOWN
2023-12-20T02:38,-0.041214750542295064,UNKNOWN
2023-12-20T02:39,0.15878524945770067,UNKNOWN
2023-12-20T02:40,0.2587852494577021,UNKNOWN
2023-12-20T02:41,0.3587852494577035,UNKNOWN
2023-12-20T02:42,0.45878524945770494,UNKNOWN
2023-12-20T02:43,0.5587852494577064,UNKNOWN
2023-12-20T02:44,0.6587852494577007,UNKNOWN
2023-12-20T02:45,0.6587852494577007,UNKNOWN
2023-12-20T02:46,0.7587852494577021,UNKNOWN
2023-12-20T02:47,0.7587852494577021,UNKNOWN
2023-12-20T02:48,0.8587852494577035,UNKNOWN
2023-12-20T02:49,0.8587852494577035,UNKNOWN
2023-12-20T02:50,0.9587852494577049,UNKNOWN
2023-12-20T02:51,0.9587852494577049,UNKNOWN
2023-12-20T02:52,0.9587852494577049,UNKNOWN
2023-12-20T02:53,0.9587852494577049,UNKNOWN
2023-12-20T02:54,1.0587852494577064,UNKNOWN
2023-12-20T02:55,1.0587852494577064,UNKNOWN
2023-12-20T02:56,1.0587852494577064,UNKNOWN
2023-12-20T02:57,1.0587852494577064,UNKNOWN
2023-12-20T02:58,1.0587852494577064,UNKNOWN
2023-12-20T02:59,1.1587852494577007,UNKNOWN
2023-12-20T03:00,1.1587852494577007,UNKNOWN
2023-12-20T03:01,1.1587852494577007,UNKNOWN
