recorded_time,temperature,sensor_type
2023-12-12T00:00,-0.6594876739896023,UNKNOWN
2023-12-12T00:01,-0.6594876739896023,UNKNOWN
2023-12-12T00:02,-0.6594876739896023,UNKNOWN
2023-12-12T00:03,-0.5594876739896009,UNKNOWN
2023-12-12T00:04,-0.45948767398960655,UNKNOWN
2023-12-12T00:05,-0.3594876739896051,UNKNOWN
2023-12-12T00:06,-0.2594876739896037,UNKNOWN
2023-12-12T00:07,-0.15948767398960229,UNKNOWN
2023-12-12T00:08,-0.059487673989600864,UNKNOWN
2023-12-12T00:09,-0.2594876739896037,UNKNOWN
2023-12-12T00:10,-0.3594876739896051,UNKNOWN
2023-12-12T00:11,-0.3594876739896051,UNKNOWN
2023-12-12T00:12,-0.45948767398960655,UNKNOWN
2023-12-12T00:13,-0.45948767398960655,UNKNOWN
2023-12-12T00:14,-0.5594876739896009,UNKNOWN
2023-12-12T00:15,-0.6594876739896023,UNKNOWN
2023-12-12T00:16,-0.7594876739896037,UNKNOWN
2023-12-12T00:17,-0.7594876739896037,UNKNOWN
2023-12-12T00:18,-0.7594876739896037,UNKNOWN
2023-12-12T00:19,-0.7594876739896037,UNKNOWN
2023-12-12T00:20,-0.7594876739896037,UNKNOWN
2023-12-12T00:21,-0.8594876739896051,UNKNOWN
2023-12-12T00:22,-0.8594876739896051,UNKNOWN
2023-12-12T00:23,-0.8594876739896051,UNKNOWN
2023-12-12T00:24,-0.9594876739896065,UNKNOWN
2023-12-12T00:25,-0.9594876739896065,UNKNOWN
2023-12-12T00:26,-1.0594876739896009,UNKNOWN
2023-12-12T00:27,-1.0594876739896009,UNKNOWN
2023-12-12T00:28,-1.0594876739896009,UNKNOWN
2023-12-12T00:29,-1.0594876739896009,UNKNOWN
2023-12-12T00:30,-0.9594876739896065,UNKNOWN
2023-12-12T00:31,-0.8594876739896051,UNKNOWN
2023-12-12T00:32,-0.8594876739896051,UNKNOWN
2023-12-12T00:33,-0.7594876739896037,UNKNOWN
2023-12-12T00:34,-0.6594876739896023,UNKNOWN
2023-12-12T00:35,-0.5594876739896009,UNKNOWN
2023-12-12T00:36,-0.5594876739896009,UNKNOWN
2023-12-12T00:37,-0.45948767398960655,UNKNOWN
2023-12-12T00:38,-0.45948767398960655,UNKNOWN
2023-12-12T00:39,-0.45948767398960655,UNKNOWN
2023-12-12T00:40,-0.3594876739896051,UNKNOWN
2023-12-12T00:41,-0.3594876739896051,UNKNOWN
2023-12-12T00:42,-0.2594876739896037,UNKNOWN
2023-12-12T00:43,-0.3594876739896051,UNKNOWN
2023-12-12T00:44,-0.3594876739896051,UNKNOWN
2023-12-12T00:45,-0.3594876739896051,UNKNOWN
2023-12-12T00:46,-0.3594876739896051,UNKNOWN
2023-12-12T00:47,-0.45948767398960655,UNKNOWN
2023-12-12T00:48,-0.6594876739896023,UNKNOWN
2023-12-12T00:49,-0.7594876739896037,UNKNOWN
2023-12-12T00:50,-0.7594876739896037,UNKNOWN
2023-12-12T00:51,-0.7594876739896037,UNKNOWN
2023-12-12T00:52,-0.6594876739896023,UNKNOWN
2023-12-12T00:53,-0.7594876739896037,UNKNOWN
2023-12-12T00:54,-0.7594876739896037,UNKNOWN
2023-12-12T00:55,-0.7594876739896037,UNKNOWN
2023-12-12T00:56,-0.7594876739896037,UNKNOWN
2023-12-12T00:57,-0.7594876739896037,UNKNOWN
2023-12-12T00:58,-0.7594876739896037,UNKNOWN
2023-12-12T00:59,-0.7594876739896037,UNKNOWN
2023-12-12T01:00,-0.8594876739896051,UNKNOWN
2023-12-12T01:01,-0.8594876739896051,UNKNOWN
2023-12-12T01:02,-0.9594876739896065,UNKNOWN
2023-12-12T01:03,-0.9594876739896065,UNKNOWN
2023-12-12T01:04,-0.9594876739896065,UNKNOWN
2023-12-12T01:05,-0.9594876739896065,UNKNOWN
2023-12-12T01:06,-0.9594876739896065,UNKNOWN
2023-12-12T01:07,-0.9594876739896065,UNKNOWN
2023-12-12T01:08,-0.9594876739896065,UNKNOWN
2023-12-12T01:09,-0.9594876739896065,UNKNOWN
2023-12-12T01:10,-0.9594876739896065,UNKNOWN
2023-12-12T01:11,-0.9594876739896065,UNKNOWN
2023-12-12T01:12,-1.1594876739896023,UNKNOWN
2023-12-12T01:13,-1.0594876739896009,UNKNOWN
2023-12-12T01:14,-1.0594876739896009,UNKNOWN
2023-12-12T01:15,-0.9594876739896065,UNKNOWN
2023-12-12T01:16,-1.1594876739896023,UNKNOWN
2023-12-12T01:17,-1.2594876739896037,UNKNOWN
2023-12-12T01:18,-1.4594876739896065,UNKNOWN
2023-12-12T01:19,-1.5594876739896009,UNKNOWN
2023-12-12T01:20,-1.6594876739896023,UNKNOWN
2023-12-12T01:21,-1.6594876739896023,UNKNOWN
2023-12-12T01:22,-1.6594876739896023,UNKNOWN
2023-12-12T01:23,-1.6594876739896023,UNKNOWN
2023-12-12T01:24,-1.6594876739896023,UNKNOWN
2023-12-12T01:25,-1.6594876739896023,UNKNOWN
2023-12-12T01:26,-1.7594876739896037,UNKNOWN
2023-12-12T01:27,-1.7594876739896037,UNKNOWN
2023-12-12T01:28,-1.7594876739896037,UNKNOWN
2023-12-12T01:29,-1.7594876739896037,UNKNOWN
2023-12-12T01:30,-1.7594876739896037,UNKNOWN
2023-12-12T01:31,-1.959487673989603,UNKNOWN
2023-12-12T01:32,-1.959487673989603,UNKNOWN
