recorded_time,temperature,sensor_type
2023-12-02T00:36,-7.359487673989605,UNKNOWN
2023-12-02T00:37,-7.059487673989604,UNKNOWN
2023-12-02T00:39,-7.359487673989605,UNKNOWN
2023-12-02T00:40,-5.559487673989604,UNKNOWN
2023-12-02T00:41,-4.459487673989603,UNKNOWN
2023-12-02T00:42,-3.7594876739896037,UNKNOWN
2023-12-02T00:43,-3.359487673989605,UNKNOWN
2023-12-02T00:44,-2.859487673989605,UNKNOWN
2023-12-02T00:45,-2.459487673989603,UNKNOWN
2023-12-02T00:46,-2.5594876739896044,UNKNOWN
2023-12-02T00:47,-2.5594876739896044,UNKNOWN
2023-12-02T00:48,-2.2594876739896037,UNKNOWN
2023-12-02T00:49,-2.2594876739896037,UNKNOWN
2023-12-02T00:50,-2.2594876739896037,UNKNOWN
2023-12-02T00:51,-2.1594876739896023,UNKNOWN
2023-12-02T00:52,-2.0594876739896044,UNKNOWN
2023-12-02T00:53,-1.959487673989603,UNKNOWN
2023-12-02T00:54,-1.8594876739896051,UNKNOWN
2023-12-02T00:55,-1.8594876739896051,UNKNOWN
2023-12-02T00:56,-1.7594876739896037,UNKNOWN
2023-12-02T00:57,-1.7594876739896037,UNKNOWN
2023-12-02T00:58,-1.7594876739896037,UNKNOWN
2023-12-02T00:59,-1.6594876739896023,UNKNOWN
2023-12-02T01:00,-1.6594876739896023,UNKNOWN
2023-12-02T01:01,-1.6594876739896023,UNKNOWN
2023-12-02T01:02,-1.6594876739896023,UNKNOWN
2023-12-02T01:03,-1.8594876739896051,UNKNOWN
2023-12-02T01:04,-1.7594876739896037,UNKNOWN
2023-12-02T01:05,-1.6594876739896023,UNKNOWN
2023-12-02T01:06,-1.7594876739896037,UNKNOWN
2023-12-02T01:07,-1.6594876739896023,UNKNOWN
2023-12-02T01:08,-1.5594876739896009,UNKNOWN
2023-12-02T01:09,-1.4594876739896065,UNKNOWN
2023-12-02T01:10,-1.3594876739896051,UNKNOWN
2023-12-02T01:11,-1.2594876739896037,UNKNOWN
2023-12-02T01:12,-1.1594876739896023,UNKNOWN
2023-12-02T01:13,-1.0594876739896009,UNKNOWN
2023-12-02T01:14,-1.1594876739896023,UNKNOWN
2023-12-02T01:15,-1.2594876739896037,UNKNOWN
2023-12-02T01:16,-1.3594876739896051,UNKNOWN
2023-12-02T01:17,-1.2594876739896037,UNKNOWN
2023-12-02T01:18,-1.2594876739896037,UNKNOWN
2023-12-02T01:19,-1.2594876739896037,UNKNOWN
2023-12-02T01:20,-0.9594876739896065,UNKNOWN
2023-12-02T01:21,-0.6594876739896023,UNKNOWN
2023-12-02T01:22,-0.3594876739896051,UNKNOWN
2023-12-02T01:23,-0.059487673989600864,UNKNOWN
2023-12-02T01:24,0.2405123260103963,UNKNOWN
2023-12-02T01:25,0.3405123260103977,UNKNOWN
2023-12-02T01:26,0.3405123260103977,UNKNOWN
2023-12-02T01:27,0.04051232601039345,UNKNOWN
2023-12-02T01:28,-0.15948767398960229,UNKNOWN
2023-12-02T01:29,-0.45948767398960655,UNKNOWN
2023-12-02T01:30,-0.6594876739896023,UNKNOWN
2023-12-02T01:31,-0.7594876739896037,UNKNOWN
2023-12-02T01:32,-0.9594876739896065,UNKNOWN
2023-12-02T01:33,-1.0594876739896009,UNKNOWN
2023-12-02T01:34,-1.2594876739896037,UNKNOWN
2023-12-02T01:35,-1.2594876739896037,UNKNOWN
2023-12-02T01:36,-1.3594876739896051,UNKNOWN
2023-12-02T01:37,-1.3594876739896051,UNKNOWN
2023-12-02T01:38,-1.4594876739896065,UNKNOWN
2023-12-02T01:39,-1.4594876739896065,UNKNOWN
2023-12-02T01:40,-1.4594876739896065,UNKNOWN
2023-12-02T01:41,-1.4594876739896065,UNKNOWN
2023-12-02T01:42,-1.4594876739896065,UNKNOWN
2023-12-02T01:43,-1.4594876739896065,UNKNOWN
2023-12-02T01:44,-1.4594876739896065,UNKNOWN
2023-12-02T01:45,-1.5594876739896009,UNKNOWN
2023-12-02T01:46,-1.5594876739896009,UNKNOWN
2023-12-02T01:47,-1.5594876739896009,UNKNOWN
2023-12-02T01:48,-1.5594876739896009,UNKNOWN
2023-12-02T01:49,-1.5594876739896009,UNKNOWN
2023-12-02T01:50,-1.4594876739896065,UNKNOWN
2023-12-02T01:51,-1.4594876739896065,UNKNOWN
2023-12-02T01:52,-1.4594876739896065,UNKNOWN
2023-12-02T01:53,-1.4594876739896065,UNKNOWN
2023-12-02T01:54,-1.4594876739896065,UNKNOWN
2023-12-02T01:55,-1.4594876739896065,UNKNOWN
2023-12-02T01:56,-1.3594876739896051,UNKNOWN
2023-12-02T01:57,-1.3594876739896051,UNKNOWN
2023-12-02T01:58,-1.3594876739896051,UNKNOWN
2023-12-02T01:59,-1.2594876739896037,UNKNOWN
2023-12-02T02:00,-1.2594876739896037,UNKNOWN
2023-12-02T02:01,-0.9594876739896065,UNKNOWN
2023-12-02T02:02,-0.6594876739896023,UNKNOWN
2023-12-02T02:03,-0.3594876739896051,UNKNOWN
2023-12-02T02:04,-0.15948767398960229,UNKNOWN
2023-12-02T02:05,0.04051232601039345,UNKNOWN
2023-12-02T02:06,0.3405123260103977,UNKNOWN
2023-12-02T02:07,0.44051232601039914,UNKNOWN
2023-12-02T02:08,0.5405123260103935,UNKNOWN
2023-12-02T02:09,0.6405123260103949,UNKNOWN
2023-12-02T02:10,0.7405123260103963,UNKNOWN
2023-12-02T02:11,0.6405123260103949,UNKNOWN
2023-12-02T02:12,0.5405123260103935,UNKNOWN
2023-12-02T02:13,0.44051232601039914,UNKNOWN
2023-12-02T02:14,0.3405123260103977,UNKNOWN
2023-12-02T02:15,0.3405123260103977,UNKNOWN
2023-12-02T02:16,0.3405123260103977,UNKNOWN
2023-12-02T02:17,0.3405123260103977,UNKNOWN
2023-12-02T02:18,0.3405123260103977,UNKNOWN
2023-12-02T02:19,0.3405123260103977,UNKNOWN
2023-12-02T02:20,0.3405123260103977,UNKNOWN
2023-12-02T02:21,0.3405123260103977,UNKNOWN
2023-12-02T02:22,0.3405123260103977,UNKNOWN
2023-12-02T02:23,0.3405123260103977,UNKNOWN
2023-12-02T02:24,0.3405123260103977,UNKNOWN
2023-12-02T02:25,0.3405123260103977,UNKNOWN
2023-12-02T02:26,0.2405123260103963,UNKNOWN
2023-12-02T02:27,0.04051232601039345,UNKNOWN
2023-12-02T02:28,-0.15948767398960229,UNKNOWN
2023-12-02T02:29,-0.2594876739896037,UNKNOWN
2023-12-02T02:30,-0.45948767398960655,UNKNOWN
2023-12-02T02:31,-0.45948767398960655,UNKNOWN
2023-12-02T02:32,-0.6594876739896023,UNKNOWN
2023-12-02T02:33,-0.7594876739896037,UNKNOWN
2023-12-02T02:34,-0.7594876739896037,UNKNOWN
2023-12-02T02:35,-0.8594876739896051,UNKNOWN
