recorded_time,temperature,sensor_type
2023-12-11T00:10,-8.28358208955224,UNKNOWN
2023-12-11T00:11,-7.183582089552239,UNKNOWN
2023-12-11T00:12,-6.183582089552239,UNKNOWN
2023-12-11T00:13,-5.383582089552242,UNKNOWN
2023-12-11T00:14,-4.883582089552242,UNKNOWN
2023-12-11T00:15,-4.28358208955224,UNKNOWN
2023-12-11T00:16,-3.683582089552239,UNKNOWN
2023-12-11T00:17,-3.183582089552239,UNKNOWN
2023-12-11T00:18,-2.7835820895522403,UNKNOWN
2023-12-11T00:19,-2.583582089552241,UNKNOWN
2023-12-11T00:20,-2.683582089552239,UNKNOWN
2023-12-11T00:21,-2.7835820895522403,UNKNOWN
2023-12-11T00:22,-2.8835820895522417,UNKNOWN
2023-12-11T00:23,-2.9835820895522396,UNKNOWN
2023-12-11T00:24,-3.083582089552241,UNKNOWN
2023-12-11T00:25,-3.083582089552241,UNKNOWN
2023-12-11T00:26,-3.183582089552239,UNKNOWN
2023-12-11T00:27,-3.083582089552241,UNKNOWN
2023-12-11T00:28,-3.183582089552239,UNKNOWN
2023-12-11T00:29,-3.183582089552239,UNKNOWN
2023-12-11T00:30,-3.2835820895522403,UNKNOWN
2023-12-11T00:31,-3.2835820895522403,UNKNOWN
2023-12-11T00:32,-3.083582089552241,UNKNOWN
2023-12-11T00:33,-2.8835820895522417,UNKNOWN
2023-12-11T00:34,-2.7835820895522403,UNKNOWN
2023-12-11T00:35,-2.7835820895522403,UNKNOWN
2023-12-11T00:36,-2.8835820895522417,UNKNOWN
2023-12-11T00:37,-2.683582089552239,UNKNOWN
2023-12-11T00:38,-2.583582089552241,UNKNOWN
2023-12-11T00:39,-2.3835820895522417,UNKNOWN
2023-12-11T00:40,-2.3835820895522417,UNKNOWN
2023-12-11T00:41,-2.4835820895522396,UNKNOWN
2023-12-11T00:42,-2.583582089552241,UNKNOWN
2023-12-11T00:43,-2.583582089552241,UNKNOWN
2023-12-11T00:44,-2.683582089552239,UNKNOWN
2023-12-11T00:45,-2.7835820895522403,UNKNOWN
2023-12-11T00:46,-2.7835820895522403,UNKNOWN
2023-12-11T00:47,-2.7835820895522403,UNKNOWN
2023-12-11T00:48,-2.7835820895522403,UNKNOWN
2023-12-11T00:49,-2.8835820895522417,UNKNOWN
2023-12-11T00:50,-2.8835820895522417,UNKNOWN
2023-12-11T00:51,-2.8835820895522417,UNKNOWN
2023-12-11T00:52,-2.8835820895522417,UNKNOWN
2023-12-11T00:53,-2.8835820895522417,UNKNOWN
