recorded_time,temperature,sensor_type
2023-11-24T00:16,-8.931063829787234,UNKNOWN
2023-11-24T00:17,-8.431063829787234,UNKNOWN
2023-11-24T00:18,-6.231063829787235,UNKNOWN
2023-11-24T00:19,-4.631063829787234,UNKNOWN
2023-11-24T00:20,-3.731063829787235,UNKNOWN
2023-11-24T00:21,-3.4310638297872345,UNKNOWN
2023-11-24T00:22,-3.1310638297872337,UNKNOWN
2023-11-24T00:23,-2.731063829787235,UNKNOWN
2023-11-24T00:24,-2.531063829787236,UNKNOWN
2023-11-24T00:25,-2.331063829787233,UNKNOWN
2023-11-24T00:26,-2.031063829787236,UNKNOWN
2023-11-24T00:27,-1.9310638297872345,UNKNOWN
2023-11-24T00:28,-1.7310638297872316,UNKNOWN
2023-11-24T00:29,-1.6310638297872373,UNKNOWN
2023-11-24T00:30,-1.6310638297872373,UNKNOWN
2023-11-24T00:31,-1.5310638297872359,UNKNOWN
2023-11-24T00:32,-1.4310638297872345,UNKNOWN
2023-11-24T00:33,-1.331063829787233,UNKNOWN
2023-11-24T00:34,-1.331063829787233,UNKNOWN
2023-11-24T00:35,-1.4310638297872345,UNKNOWN
2023-11-24T00:36,-1.4310638297872345,UNKNOWN
2023-11-24T00:37,-1.4310638297872345,UNKNOWN
2023-11-24T00:38,-1.4310638297872345,UNKNOWN
2023-11-24T00:39,-1.4310638297872345,UNKNOWN
2023-11-24T00:40,-1.5310638297872359,UNKNOWN
2023-11-24T00:41,-1.6310638297872373,UNKNOWN
2023-11-24T00:42,-1.6310638297872373,UNKNOWN
2023-11-24T00:43,-1.6310638297872373,UNKNOWN
2023-11-24T00:44,-1.7310638297872316,UNKNOWN
2023-11-24T00:45,-1.7310638297872316,UNKNOWN
2023-11-24T00:46,-1.7310638297872316,UNKNOWN
2023-11-24T00:47,-1.7310638297872316,UNKNOWN
2023-11-24T00:48,-1.6310638297872373,UNKNOWN
2023-11-24T00:49,-1.5310638297872359,UNKNOWN
2023-11-24T00:50,-1.4310638297872345,UNKNOWN
2023-11-24T00:51,-1.2310638297872316,UNKNOWN
2023-11-24T00:52,-1.1310638297872373,UNKNOWN
2023-11-24T00:53,-0.9310638297872345,UNKNOWN
2023-11-24T00:54,-0.9310638297872345,UNKNOWN
2023-11-24T00:55,-0.7310638297872316,UNKNOWN
2023-11-24T00:56,-0.6310638297872373,UNKNOWN
2023-11-24T00:57,-0.6310638297872373,UNKNOWN
2023-11-24T00:58,-0.5310638297872359,UNKNOWN
2023-11-24T00:59,-0.43106382978723445,UNKNOWN
2023-11-24T01:00,-0.33106382978723303,UNKNOWN
2023-11-24T01:01,-0.33106382978723303,UNKNOWN
2023-11-24T01:02,-0.33106382978723303,UNKNOWN
2023-11-24T01:03,-0.2310638297872316,UNKNOWN
2023-11-24T01:04,-0.1310638297872373,UNKNOWN
2023-11-24T01:05,-0.031063829787235875,UNKNOWN
2023-11-24T01:06,0.06893617021276555,UNKNOWN
2023-11-24T01:07,0.06893617021276555,UNKNOWN
2023-11-24T01:08,0.06893617021276555,UNKNOWN
2023-11-24T01:09,0.06893617021276555,UNKNOWN
2023-11-24T01:10,0.06893617021276555,UNKNOWN
2023-11-24T01:11,0.06893617021276555,UNKNOWN
2023-11-24T01:12,0.06893617021276555,UNKNOWN
2023-11-24T01:13,0.16893617021276697,UNKNOWN
2023-11-24T01:14,0.16893617021276697,UNKNOWN
2023-11-24T01:15,0.16893617021276697,UNKNOWN
2023-11-24T01:16,0.16893617021276697,UNKNOWN
2023-11-24T01:17,0.2689361702127684,UNKNOWN
2023-11-24T01:18,0.2689361702127684,UNKNOWN
2023-11-24T01:19,0.16893617021276697,UNKNOWN
2023-11-24T01:20,0.16893617021276697,UNKNOWN
2023-11-24T01:21,0.16893617021276697,UNKNOWN
2023-11-24T01:22,0.16893617021276697,UNKNOWN
2023-11-24T01:23,0.06893617021276555,UNKNOWN
2023-11-24T01:24,0.06893617021276555,UNKNOWN
2023-11-24T01:25,0.06893617021276555,UNKNOWN
2023-11-24T01:26,0.06893617021276555,UNKNOWN
2023-11-24T01:27,-0.031063829787235875,UNKNOWN
2023-11-24T01:28,-0.031063829787235875,UNKNOWN
2023-11-24T01:29,-0.031063829787235875,UNKNOWN
2023-11-24T01:30,-0.031063829787235875,UNKNOWN
2023-11-24T01:31,-0.031063829787235875,UNKNOWN
2023-11-24T01:32,-0.031063829787235875,UNKNOWN
2023-11-24T01:33,-0.031063829787235875,UNKNOWN
2023-11-24T01:34,-0.031063829787235875,UNKNOWN
2023-11-24T01:35,-0.031063829787235875,UNKNOWN
2023-11-24T01:36,-0.031063829787235875,UNKNOWN
2023-11-24T01:37,-0.031063829787235875,UNKNOWN
2023-11-24T01:38,-0.031063829787235875,UNKNOWN
2023-11-24T01:39,-0.031063829787235875,UNKNOWN
2023-11-24T01:40,-0.031063829787235875,UNKNOWN
2023-11-24T01:41,-0.031063829787235875,UNKNOWN
2023-11-24T01:42,0.06893617021276555,UNKNOWN
2023-11-24T01:43,0.06893617021276555,UNKNOWN
