recorded_time,temperature,sensor_type
2023-10-31T00:02,-7.811870503597124,UNKNOWN
2023-10-31T00:03,-6.711870503597126,UNKNOWN
2023-10-31T00:04,-6.011870503597123,UNKNOWN
2023-10-31T00:05,-5.111870503597125,UNKNOWN
2023-10-31T00:06,-4.511870503597123,UNKNOWN
2023-10-31T00:07,-4.211870503597126,UNKNOWN
2023-10-31T00:08,-3.811870503597124,UNKNOWN
2023-10-31T00:09,-3.811870503597124,UNKNOWN
2023-10-31T00:10,-3.9118705035971253,UNKNOWN
2023-10-31T00:11,-3.6118705035971246,UNKNOWN
2023-10-31T00:12,-3.4118705035971253,UNKNOWN
2023-10-31T00:13,-3.311870503597124,UNKNOWN
2023-10-31T00:14,-3.1118705035971246,UNKNOWN
2023-10-31T00:15,-3.511870503597123,UNKNOWN
2023-10-31T00:16,-3.711870503597126,UNKNOWN
2023-10-31T00:17,-3.811870503597124,UNKNOWN
2023-10-31T00:18,-3.9118705035971253,UNKNOWN
2023-10-31T00:19,-3.9118705035971253,UNKNOWN
2023-10-31T00:20,-3.9118705035971253,UNKNOWN
2023-10-31T00:21,-3.311870503597124,UNKNOWN
2023-10-31T00:22,-2.9118705035971253,UNKNOWN
2023-10-31T00:23,-2.9118705035971253,UNKNOWN
2023-10-31T00:24,-2.511870503597123,UNKNOWN
2023-10-31T00:25,-2.211870503597126,UNKNOWN
2023-10-31T00:26,-1.9118705035971253,UNKNOWN
2023-10-31T00:27,-1.6118705035971246,UNKNOWN
2023-10-31T00:28,-1.5118705035971232,UNKNOWN
2023-10-31T00:29,-1.4118705035971253,UNKNOWN
2023-10-31T00:30,-1.1118705035971246,UNKNOWN
2023-10-31T00:31,-1.0118705035971232,UNKNOWN
2023-10-31T00:32,-0.711870503597126,UNKNOWN
2023-10-31T00:33,-0.5118705035971232,UNKNOWN
2023-10-31T00:34,-0.41187050359712174,UNKNOWN
2023-10-31T00:35,-0.211870503597126,UNKNOWN
2023-10-31T00:36,-0.11187050359712458,UNKNOWN
2023-10-31T00:37,0.08812949640287826,UNKNOWN
2023-10-31T00:38,0.288129496402874,UNKNOWN
2023-10-31T00:39,0.3881294964028754,UNKNOWN
2023-10-31T00:40,0.48812949640287684,UNKNOWN
2023-10-31T00:41,0.5881294964028783,UNKNOWN
2023-10-31T00:42,0.6881294964028726,UNKNOWN
2023-10-31T00:43,0.788129496402874,UNKNOWN
2023-10-31T00:44,0.8881294964028754,UNKNOWN
2023-10-31T00:45,0.9881294964028768,UNKNOWN
2023-10-31T00:46,0.9881294964028768,UNKNOWN
2023-10-31T00:47,1.0881294964028783,UNKNOWN
2023-10-31T00:48,1.0881294964028783,UNKNOWN
2023-10-31T00:49,1.1881294964028726,UNKNOWN
2023-10-31T00:50,1.1881294964028726,UNKNOWN
2023-10-31T00:51,1.288129496402874,UNKNOWN
2023-10-31T00:52,1.288129496402874,UNKNOWN
2023-10-31T00:53,1.288129496402874,UNKNOWN
