recorded_time,temperature,sensor_type
2023-10-03T00:48,-6.093499043977058,UNKNOWN
2023-10-03T00:49,-5.293499043977057,UNKNOWN
2023-10-03T00:50,-4.793499043977057,UNKNOWN
2023-10-03T00:51,-4.593499043977058,UNKNOWN
2023-10-03T00:52,-4.393499043977059,UNKNOWN
2023-10-03T00:53,-4.193499043977056,UNKNOWN
2023-10-03T00:54,-3.8934990439770587,UNKNOWN
2023-10-03T00:55,-3.593499043977058,UNKNOWN
2023-10-03T00:56,-3.2934990439770573,UNKNOWN
2023-10-03T00:57,-3.093499043977058,UNKNOWN
2023-10-03T00:58,-3.093499043977058,UNKNOWN
2023-10-03T00:59,-3.2934990439770573,UNKNOWN
2023-10-03T01:00,-3.2934990439770573,UNKNOWN
2023-10-03T01:01,-3.2934990439770573,UNKNOWN
2023-10-03T01:02,-3.093499043977058,UNKNOWN
2023-10-03T01:03,-2.7934990439770573,UNKNOWN
2023-10-03T01:04,-2.7934990439770573,UNKNOWN
2023-10-03T01:05,-2.593499043977058,UNKNOWN
2023-10-03T01:06,-2.593499043977058,UNKNOWN
2023-10-03T01:07,-2.593499043977058,UNKNOWN
2023-10-03T01:08,-2.4934990439770566,UNKNOWN
2023-10-03T01:09,-2.3934990439770587,UNKNOWN
2023-10-03T01:10,-2.2934990439770573,UNKNOWN
2023-10-03T01:11,-2.2934990439770573,UNKNOWN
2023-10-03T01:12,-2.2934990439770573,UNKNOWN
2023-10-03T01:13,-2.593499043977058,UNKNOWN
2023-10-03T01:14,-3.193499043977056,UNKNOWN
2023-10-03T01:15,-3.3934990439770587,UNKNOWN
2023-10-03T01:16,-3.593499043977058,UNKNOWN
2023-10-03T01:17,-3.693499043977056,UNKNOWN
2023-10-03T01:18,-3.7934990439770573,UNKNOWN
2023-10-03T01:19,-3.593499043977058,UNKNOWN
2023-10-03T01:20,-3.2934990439770573,UNKNOWN
2023-10-03T01:21,-3.193499043977056,UNKNOWN
2023-10-03T01:22,-3.193499043977056,UNKNOWN
2023-10-03T01:23,-3.093499043977058,UNKNOWN
2023-10-03T01:24,-2.593499043977058,UNKNOWN
2023-10-03T01:25,-2.193499043977056,UNKNOWN
2023-10-03T01:26,-1.7934990439770573,UNKNOWN
2023-10-03T01:27,-1.4934990439770566,UNKNOWN
2023-10-03T01:28,-1.2934990439770573,UNKNOWN
2023-10-03T01:29,-1.0934990439770544,UNKNOWN
2023-10-03T01:30,-0.8934990439770587,UNKNOWN
2023-10-03T01:31,-0.6934990439770559,UNKNOWN
2023-10-03T01:32,-0.4934990439770601,UNKNOWN
2023-10-03T01:33,-0.3934990439770587,UNKNOWN
2023-10-03T01:34,-0.2934990439770573,UNKNOWN
2023-10-03T01:35,-0.19349904397705586,UNKNOWN
2023-10-03T01:36,-0.09349904397705444,UNKNOWN
2023-10-03T01:37,0.006500956022939874,UNKNOWN
2023-10-03T01:38,0.006500956022939874,UNKNOWN
2023-10-03T01:39,0.1065009560229413,UNKNOWN
2023-10-03T01:40,0.1065009560229413,UNKNOWN
2023-10-03T01:41,0.20650095602294272,UNKNOWN
2023-10-03T01:42,0.20650095602294272,UNKNOWN
2023-10-03T01:43,0.30650095602294414,UNKNOWN
2023-10-03T01:44,0.30650095602294414,UNKNOWN
2023-10-03T01:45,0.40650095602294556,UNKNOWN
2023-10-03T01:46,0.40650095602294556,UNKNOWN
2023-10-03T01:47,0.5065009560229399,UNKNOWN
2023-10-03T01:48,0.5065009560229399,UNKNOWN
2023-10-03T01:49,0.6065009560229413,UNKNOWN
2023-10-03T01:50,0.6065009560229413,UNKNOWN
2023-10-03T01:51,0.6065009560229413,UNKNOWN
2023-10-03T01:52,0.7065009560229427,UNKNOWN
2023-10-03T01:53,0.7065009560229427,UNKNOWN
2023-10-03T01:54,0.6065009560229413,UNKNOWN
2023-10-03T01:55,0.6065009560229413,UNKNOWN
2023-10-03T01:56,0.6065009560229413,UNKNOWN
2023-10-03T01:57,0.5065009560229399,UNKNOWN
