recorded_time,temperature,sensor_type
2023-12-16T00:00,-2.366839554497215,UNKNOWN
2023-12-16T00:01,-2.366839554497215,UNKNOWN
2023-12-16T00:02,-2.366839554497215,UNKNOWN
2023-12-16T00:03,-2.366839554497215,UNKNOWN
2023-12-16T00:04,-2.366839554497215,UNKNOWN
2023-12-16T00:05,-2.366839554497215,UNKNOWN
2023-12-16T00:06,-2.4668395544972164,UNKNOWN
2023-12-16T00:07,-2.366839554497215,UNKNOWN
2023-12-16T00:08,-2.366839554497215,UNKNOWN
2023-12-16T00:09,-2.4668395544972164,UNKNOWN
2023-12-16T00:10,-2.4668395544972164,UNKNOWN
2023-12-16T00:11,-2.4668395544972164,UNKNOWN
2023-12-16T00:12,-2.4668395544972164,UNKNOWN
2023-12-16T00:13,-2.4668395544972164,UNKNOWN
2023-12-16T00:14,-2.4668395544972164,UNKNOWN
2023-12-16T00:15,-2.366839554497215,UNKNOWN
2023-12-16T00:16,-2.4668395544972164,UNKNOWN
2023-12-16T00:17,-2.4668395544972164,UNKNOWN
2023-12-16T00:18,-2.4668395544972164,UNKNOWN
2023-12-16T00:19,-2.366839554497215,UNKNOWN
2023-12-16T00:20,-2.366839554497215,UNKNOWN
2023-12-16T00:21,-2.366839554497215,UNKNOWN
2023-12-16T00:22,-2.366839554497215,UNKNOWN
2023-12-16T00:23,-2.366839554497215,UNKNOWN
2023-12-16T00:24,-2.0668395544972142,UNKNOWN
2023-12-16T00:25,-1.766839554497217,UNKNOWN
2023-12-16T00:26,-1.4668395544972128,UNKNOWN
2023-12-16T00:27,-1.1668395544972157,UNKNOWN
2023-12-16T00:28,-0.9668395544972128,UNKNOWN
2023-12-16T00:29,-0.7668395544972171,UNKNOWN
2023-12-16T00:30,-0.5668395544972142,UNKNOWN
2023-12-16T00:31,-0.5668395544972142,UNKNOWN
2023-12-16T00:32,-0.6668395544972157,UNKNOWN
2023-12-16T00:33,-0.6668395544972157,UNKNOWN
2023-12-16T00:34,-0.8668395544972185,UNKNOWN
2023-12-16T00:35,-0.8668395544972185,UNKNOWN
2023-12-16T00:36,-0.9668395544972128,UNKNOWN
2023-12-16T00:37,-1.0668395544972142,UNKNOWN
2023-12-16T00:38,-1.1668395544972157,UNKNOWN
2023-12-16T00:39,-1.1668395544972157,UNKNOWN
2023-12-16T00:40,-1.1668395544972157,UNKNOWN
2023-12-16T00:41,-1.1668395544972157,UNKNOWN
2023-12-16T00:42,-1.266839554497217,UNKNOWN
2023-12-16T00:43,-1.266839554497217,UNKNOWN
