recorded_time,temperature,sensor_type
2023-09-17T00:00,-1.5233665148787416,UNKNOWN
2023-09-17T00:01,-1.3233665148787424,UNKNOWN
2023-09-17T00:02,-1.3233665148787424,UNKNOWN
2023-09-17T00:03,-1.3233665148787424,UNKNOWN
2023-09-17T00:04,-1.5233665148787416,UNKNOWN
2023-09-17T00:05,-1.623366514878743,UNKNOWN
2023-09-17T00:06,-1.623366514878743,UNKNOWN
2023-09-17T00:07,-1.5233665148787416,UNKNOWN
2023-09-17T00:08,-1.4233665148787438,UNKNOWN
2023-09-17T00:09,-1.5233665148787416,UNKNOWN
2023-09-17T00:10,-1.623366514878743,UNKNOWN
2023-09-17T00:11,-1.5233665148787416,UNKNOWN
2023-09-17T00:12,-1.623366514878743,UNKNOWN
2023-09-17T00:13,-1.8233665148787424,UNKNOWN
2023-09-17T00:14,-2.0233665148787416,UNKNOWN
2023-09-17T00:15,-1.9233665148787438,UNKNOWN
2023-09-17T00:16,-1.9233665148787438,UNKNOWN
2023-09-17T00:17,-1.8233665148787424,UNKNOWN
2023-09-17T00:18,-1.8233665148787424,UNKNOWN
2023-09-17T00:19,-1.723366514878741,UNKNOWN
2023-09-17T00:20,-1.8233665148787424,UNKNOWN
2023-09-17T00:21,-1.8233665148787424,UNKNOWN
2023-09-17T00:22,-1.8233665148787424,UNKNOWN
2023-09-17T00:23,-1.8233665148787424,UNKNOWN
2023-09-17T00:24,-1.8233665148787424,UNKNOWN
2023-09-17T00:25,-1.8233665148787424,UNKNOWN
2023-09-17T00:26,-1.8233665148787424,UNKNOWN
2023-09-17T00:27,-1.8233665148787424,UNKNOWN
2023-09-17T00:28,-1.8233665148787424,UNKNOWN
2023-09-17T00:29,-1.9233665148787438,UNKNOWN
2023-09-17T00:30,-1.9233665148787438,UNKNOWN
2023-09-17T00:31,-2.0233665148787416,UNKNOWN
2023-09-17T00:32,-2.0233665148787416,UNKNOWN
2023-09-17T00:33,-2.0233665148787416,UNKNOWN
2023-09-17T00:34,-2.0233665148787416,UNKNOWN
2023-09-17T00:35,-1.9233665148787438,UNKNOWN
2023-09-17T00:36,-1.9233665148787438,UNKNOWN
2023-09-17T00:37,-2.123366514878743,UNKNOWN
2023-09-17T00:38,-2.123366514878743,UNKNOWN
2023-09-17T00:39,-1.9233665148787438,UNKNOWN
2023-09-17T00:40,-1.8233665148787424,UNKNOWN
2023-09-17T00:41,-1.723366514878741,UNKNOWN
2023-09-17T00:42,-1.5233665148787416,UNKNOWN
2023-09-17T00:43,-1.4233665148787438,UNKNOWN
2023-09-17T00:44,-1.4233665148787438,UNKNOWN
2023-09-17T00:45,-1.3233665148787424,UNKNOWN
2023-09-17T00:46,-1.3233665148787424,UNKNOWN
2023-09-17T00:47,-1.223366514878741,UNKNOWN
2023-09-17T00:48,-1.1233665148787395,UNKNOWN
2023-09-17T00:49,-1.1233665148787395,UNKNOWN
2023-09-17T00:50,-1.0233665148787452,UNKNOWN
2023-09-17T00:51,-1.0233665148787452,UNKNOWN
2023-09-17T00:52,-0.9233665148787438,UNKNOWN
2023-09-17T00:53,-1.223366514878741,UNKNOWN
2023-09-17T00:54,-1.4233665148787438,UNKNOWN
2023-09-17T00:55,-1.4233665148787438,UNKNOWN
2023-09-17T00:56,-1.3233665148787424,UNKNOWN
2023-09-17T00:57,-1.3233665148787424,UNKNOWN
2023-09-17T00:58,-1.3233665148787424,UNKNOWN
2023-09-17T00:59,-1.223366514878741,UNKNOWN
2023-09-17T01:00,-1.223366514878741,UNKNOWN
2023-09-17T01:01,-1.223366514878741,UNKNOWN
2023-09-17T01:02,-1.223366514878741,UNKNOWN
2023-09-17T01:03,-1.223366514878741,UNKNOWN
2023-09-17T01:04,-1.1233665148787395,UNKNOWN
2023-09-17T01:05,-1.1233665148787395,UNKNOWN
2023-09-17T01:06,-1.0233665148787452,UNKNOWN
2023-09-17T01:07,-1.223366514878741,UNKNOWN
2023-09-17T01:08,-1.3233665148787424,UNKNOWN
2023-09-17T01:09,-1.3233665148787424,UNKNOWN
2023-09-17T01:10,-1.5233665148787416,UNKNOWN
2023-09-17T01:11,-1.5233665148787416,UNKNOWN
2023-09-17T01:12,-1.623366514878743,UNKNOWN
2023-09-17T01:13,-1.723366514878741,UNKNOWN
2023-09-17T01:14,-1.723366514878741,UNKNOWN
2023-09-17T01:15,-1.8233665148787424,UNKNOWN
2023-09-17T01:16,-1.9233665148787438,UNKNOWN
2023-09-17T01:17,-1.9233665148787438,UNKNOWN
2023-09-17T01:18,-2.0233665148787416,UNKNOWN
2023-09-17T01:19,-2.123366514878743,UNKNOWN
2023-09-17T01:20,-2.123366514878743,UNKNOWN
2023-09-17T01:21,-2.3233665148787424,UNKNOWN
2023-09-17T01:22,-2.5233665148787416,UNKNOWN
2023-09-17T01:23,-2.623366514878743,UNKNOWN
2023-09-17T01:24,-2.623366514878743,UNKNOWN
2023-09-17T01:25,-2.723366514878741,UNKNOWN
2023-09-17T01:26,-2.723366514878741,UNKNOWN
2023-09-17T01:27,-2.5233665148787416,UNKNOWN
2023-09-17T01:28,-2.4233665148787438,UNKNOWN
2023-09-17T01:29,-2.5233665148787416,UNKNOWN
2023-09-17T01:30,-2.623366514878743,UNKNOWN
2023-09-17T01:31,-2.623366514878743,UNKNOWN
2023-09-17T01:32,-2.723366514878741,UNKNOWN
2023-09-17T01:33,-2.8233665148787424,UNKNOWN
2023-09-17T01:34,-2.8233665148787424,UNKNOWN
2023-09-17T01:35,-2.8233665148787424,UNKNOWN
2023-09-17T01:36,-2.8233665148787424,UNKNOWN
2023-09-17T01:37,-2.9233665148787438,UNKNOWN
2023-09-17T01:38,-2.9233665148787438,UNKNOWN
2023-09-17T01:39,-2.9233665148787438,UNKNOWN
2023-09-17T01:40,-2.9233665148787438,UNKNOWN
2023-09-17T01:41,-2.9233665148787438,UNKNOWN
2023-09-17T01:42,-3.0233665148787416,UNKNOWN
2023-09-17T01:43,-3.0233665148787416,UNKNOWN
2023-09-17T01:44,-3.0233665148787416,UNKNOWN
2023-09-17T01:45,-3.0233665148787416,UNKNOWN
2023-09-17T01:46,-3.0233665148787416,UNKNOWN
2023-09-17T01:47,-3.123366514878743,UNKNOWN
2023-09-17T01:48,-3.123366514878743,UNKNOWN
2023-09-17T01:49,-3.123366514878743,UNKNOWN
2023-09-17T01:50,-3.123366514878743,UNKNOWN
2023-09-17T01:51,-3.123366514878743,UNKNOWN
2023-09-17T01:52,-3.123366514878743,UNKNOWN
2023-09-17T01:53,-3.123366514878743,UNKNOWN
2023-09-17T01:54,-3.123366514878743,UNKNOWN
2023-09-17T01:55,-3.123366514878743,UNKNOWN
2023-09-17T01:56,-3.123366514878743,UNKNOWN
2023-09-17T01:57,-3.123366514878743,UNKNOWN
2023-09-17T01:58,-3.123366514878743,UNKNOWN
2023-09-17T01:59,-3.123366514878743,UNKNOWN
2023-09-17T02:00,-3.223366514878741,UNKNOWN
2023-09-17T02:01,-3.223366514878741,UNKNOWN
2023-09-17T02:02,-3.223366514878741,UNKNOWN
2023-09-17T02:03,-3.223366514878741,UNKNOWN
2023-09-17T02:04,-3.223366514878741,UNKNOWN
2023-09-17T02:05,-3.223366514878741,UNKNOWN
2023-09-17T02:06,-3.223366514878741,UNKNOWN
2023-09-17T02:07,-3.123366514878743,UNKNOWN
2023-09-17T02:08,-3.123366514878743,UNKNOWN
2023-09-17T02:09,-2.9233665148787438,UNKNOWN
2023-09-17T02:10,-2.8233665148787424,UNKNOWN
2023-09-17T02:11,-2.623366514878743,UNKNOWN
2023-09-17T02:12,-2.623366514878743,UNKNOWN
2023-09-17T02:13,-2.5233665148787416,UNKNOWN
2023-09-17T02:14,-2.723366514878741,UNKNOWN
2023-09-17T02:15,-2.723366514878741,UNKNOWN
2023-09-17T02:16,-2.623366514878743,UNKNOWN
2023-09-17T02:17,-2.5233665148787416,UNKNOWN
2023-09-17T02:18,-2.4233665148787438,UNKNOWN
