recorded_time,temperature,sensor_type
2023-10-16T00:00,-1.4228501228501251,UNKNOWN
2023-10-16T00:01,-1.3228501228501237,UNKNOWN
2023-10-16T00:02,-1.2228501228501258,UNKNOWN
2023-10-16T00:03,-1.1228501228501244,UNKNOWN
2023-10-16T00:04,-1.1228501228501244,UNKNOWN
2023-10-16T00:05,-1.022850122850123,UNKNOWN
2023-10-16T00:06,-0.9228501228501216,UNKNOWN
2023-10-16T00:07,-1.022850122850123,UNKNOWN
2023-10-16T00:08,-1.022850122850123,UNKNOWN
2023-10-16T00:09,-1.1228501228501244,UNKNOWN
2023-10-16T00:10,-1.2228501228501258,UNKNOWN
2023-10-16T00:11,-1.4228501228501251,UNKNOWN
2023-10-16T00:12,-1.6228501228501244,UNKNOWN
2023-10-16T00:13,-1.9228501228501251,UNKNOWN
2023-10-16T00:14,-2.1228501228501244,UNKNOWN
2023-10-16T00:15,-2.422850122850125,UNKNOWN
2023-10-16T00:16,-2.6228501228501244,UNKNOWN
2023-10-16T00:17,-2.8228501228501237,UNKNOWN
2023-10-16T00:18,-3.022850122850123,UNKNOWN
2023-10-16T00:19,-3.222850122850126,UNKNOWN
2023-10-16T00:20,-3.422850122850125,UNKNOWN
2023-10-16T00:21,-3.422850122850125,UNKNOWN
2023-10-16T00:22,-3.522850122850123,UNKNOWN
2023-10-16T00:23,-3.6228501228501244,UNKNOWN
2023-10-16T00:24,-3.722850122850126,UNKNOWN
2023-10-16T00:25,-3.722850122850126,UNKNOWN
2023-10-16T00:26,-3.8228501228501237,UNKNOWN
2023-10-16T00:27,-3.922850122850125,UNKNOWN
2023-10-16T00:28,-4.022850122850123,UNKNOWN
2023-10-16T00:29,-4.322850122850124,UNKNOWN
2023-10-16T00:30,-4.422850122850125,UNKNOWN
2023-10-16T00:31,-4.522850122850123,UNKNOWN
2023-10-16T00:32,-4.522850122850123,UNKNOWN
2023-10-16T00:33,-4.722850122850126,UNKNOWN
2023-10-16T00:34,-4.722850122850126,UNKNOWN
2023-10-16T00:35,-4.822850122850124,UNKNOWN
2023-10-16T00:36,-4.922850122850125,UNKNOWN
2023-10-16T00:37,-5.022850122850123,UNKNOWN
2023-10-16T00:38,-4.922850122850125,UNKNOWN
2023-10-16T00:39,-4.922850122850125,UNKNOWN
2023-10-16T00:40,-5.022850122850123,UNKNOWN
2023-10-16T00:41,-5.122850122850124,UNKNOWN
2023-10-16T00:42,-5.122850122850124,UNKNOWN
2023-10-16T00:43,-5.222850122850126,UNKNOWN
2023-10-16T00:44,-5.322850122850124,UNKNOWN
2023-10-16T00:45,-5.222850122850126,UNKNOWN
2023-10-16T00:46,-5.222850122850126,UNKNOWN
2023-10-16T00:47,-5.122850122850124,UNKNOWN
2023-10-16T00:48,-5.222850122850126,UNKNOWN
2023-10-16T00:49,-5.122850122850124,UNKNOWN
2023-10-16T00:50,-5.222850122850126,UNKNOWN
2023-10-16T00:51,-5.122850122850124,UNKNOWN
2023-10-16T00:52,-5.122850122850124,UNKNOWN
2023-10-16T00:53,-5.122850122850124,UNKNOWN
2023-10-16T00:54,-5.022850122850123,UNKNOWN
2023-10-16T00:55,-4.922850122850125,UNKNOWN
2023-10-16T00:56,-4.822850122850124,UNKNOWN
2023-10-16T00:57,-4.622850122850124,UNKNOWN
2023-10-16T00:58,-4.622850122850124,UNKNOWN
2023-10-16T00:59,-4.722850122850126,UNKNOWN
2023-10-16T01:00,-4.822850122850124,UNKNOWN
2023-10-16T01:01,-4.922850122850125,UNKNOWN
2023-10-16T01:02,-5.122850122850124,UNKNOWN
2023-10-16T01:03,-5.422850122850125,UNKNOWN
2023-10-16T01:04,-5.622850122850124,UNKNOWN
2023-10-16T01:05,-5.322850122850124,UNKNOWN
2023-10-16T01:06,-5.122850122850124,UNKNOWN
2023-10-16T01:07,-4.922850122850125,UNKNOWN
2023-10-16T01:08,-4.922850122850125,UNKNOWN
2023-10-16T01:09,-4.922850122850125,UNKNOWN
2023-10-16T01:10,-4.722850122850126,UNKNOWN
