recorded_time,temperature,sensor_type
2023-12-17T00:00,-4.716120195783965,UNKNOWN
2023-12-17T00:01,-4.316120195783963,UNKNOWN
2023-12-17T00:02,-4.016120195783962,UNKNOWN
2023-12-17T00:03,-3.716120195783965,UNKNOWN
2023-12-17T00:04,-3.6161201957839637,UNKNOWN
2023-12-17T00:05,-3.4161201957839644,UNKNOWN
2023-12-17T00:06,-3.216120195783965,UNKNOWN
2023-12-17T00:07,-3.1161201957839637,UNKNOWN
2023-12-17T00:08,-2.9161201957839644,UNKNOWN
2023-12-17T00:09,-2.9161201957839644,UNKNOWN
2023-12-17T00:10,-2.716120195783965,UNKNOWN
2023-12-17T00:11,-2.6161201957839637,UNKNOWN
2023-12-17T00:12,-2.6161201957839637,UNKNOWN
2023-12-17T00:13,-2.5161201957839623,UNKNOWN
2023-12-17T00:14,-2.5161201957839623,UNKNOWN
2023-12-17T00:15,-2.4161201957839644,UNKNOWN
2023-12-17T00:16,-2.4161201957839644,UNKNOWN
2023-12-17T00:17,-2.4161201957839644,UNKNOWN
2023-12-17T00:18,-2.4161201957839644,UNKNOWN
2023-12-17T00:19,-2.316120195783963,UNKNOWN
2023-12-17T00:20,-2.316120195783963,UNKNOWN
2023-12-17T00:21,-2.316120195783963,UNKNOWN
2023-12-17T00:22,-2.4161201957839644,UNKNOWN
2023-12-17T00:23,-2.316120195783963,UNKNOWN
2023-12-17T00:24,-2.4161201957839644,UNKNOWN
2023-12-17T00:25,-2.4161201957839644,UNKNOWN
2023-12-17T00:26,-2.4161201957839644,UNKNOWN
2023-12-17T00:27,-2.4161201957839644,UNKNOWN
2023-12-17T00:28,-2.4161201957839644,UNKNOWN
2023-12-17T00:29,-2.4161201957839644,UNKNOWN
2023-12-17T00:30,-2.4161201957839644,UNKNOWN
2023-12-17T00:31,-2.4161201957839644,UNKNOWN
2023-12-17T00:32,-2.4161201957839644,UNKNOWN
2023-12-17T00:33,-2.4161201957839644,UNKNOWN
2023-12-17T00:34,-2.5161201957839623,UNKNOWN
2023-12-17T00:35,-2.5161201957839623,UNKNOWN
2023-12-17T00:36,-2.5161201957839623,UNKNOWN
2023-12-17T00:37,-2.6161201957839637,UNKNOWN
2023-12-17T00:38,-2.716120195783965,UNKNOWN
2023-12-17T00:39,-2.716120195783965,UNKNOWN
2023-12-17T00:40,-2.816120195783963,UNKNOWN
2023-12-17T00:41,-2.9161201957839644,UNKNOWN
2023-12-17T00:42,-2.9161201957839644,UNKNOWN
2023-12-17T00:43,-2.816120195783963,UNKNOWN
2023-12-17T00:44,-2.816120195783963,UNKNOWN
2023-12-17T00:45,-2.816120195783963,UNKNOWN
2023-12-17T00:46,-2.716120195783965,UNKNOWN
2023-12-17T00:47,-2.716120195783965,UNKNOWN
2023-12-17T00:48,-2.6161201957839637,UNKNOWN
2023-12-17T00:49,-2.716120195783965,UNKNOWN
2023-12-17T00:50,-2.716120195783965,UNKNOWN
2023-12-17T00:51,-2.6161201957839637,UNKNOWN
2023-12-17T00:52,-2.6161201957839637,UNKNOWN
2023-12-17T00:53,-2.6161201957839637,UNKNOWN
2023-12-17T00:54,-2.6161201957839637,UNKNOWN
2023-12-17T00:55,-2.716120195783965,UNKNOWN
2023-12-17T00:56,-2.9161201957839644,UNKNOWN
2023-12-17T00:57,-2.9161201957839644,UNKNOWN
2023-12-17T00:58,-3.0161201957839623,UNKNOWN
2023-12-17T00:59,-2.9161201957839644,UNKNOWN
2023-12-17T01:00,-2.816120195783963,UNKNOWN
2023-12-17T01:01,-2.9161201957839644,UNKNOWN
2023-12-17T01:02,-2.9161201957839644,UNKNOWN
2023-12-17T01:03,-3.0161201957839623,UNKNOWN
2023-12-17T01:04,-2.9161201957839644,UNKNOWN
2023-12-17T01:05,-2.816120195783963,UNKNOWN
2023-12-17T01:06,-2.716120195783965,UNKNOWN
2023-12-17T01:07,-2.5161201957839623,UNKNOWN
2023-12-17T01:08,-2.1161201957839637,UNKNOWN
2023-12-17T01:09,-2.0161201957839623,UNKNOWN
2023-12-17T01:10,-1.9161201957839644,UNKNOWN
2023-12-17T01:11,-1.816120195783963,UNKNOWN
2023-12-17T01:12,-1.816120195783963,UNKNOWN
2023-12-17T01:13,-1.7161201957839651,UNKNOWN
2023-12-17T01:14,-1.6161201957839637,UNKNOWN
2023-12-17T01:15,-1.6161201957839637,UNKNOWN
2023-12-17T01:16,-1.5161201957839623,UNKNOWN
2023-12-17T01:17,-1.4161201957839609,UNKNOWN
2023-12-17T01:18,-1.3161201957839666,UNKNOWN
2023-12-17T01:19,-1.2161201957839651,UNKNOWN
2023-12-17T01:20,-1.1161201957839637,UNKNOWN
2023-12-17T01:21,-1.1161201957839637,UNKNOWN
2023-12-17T01:22,-1.0161201957839623,UNKNOWN
2023-12-17T01:23,-0.9161201957839609,UNKNOWN
2023-12-17T01:24,-0.8161201957839666,UNKNOWN
2023-12-17T01:25,-0.8161201957839666,UNKNOWN
2023-12-17T01:26,-0.7161201957839651,UNKNOWN
2023-12-17T01:27,-0.6161201957839637,UNKNOWN
2023-12-17T01:28,-0.6161201957839637,UNKNOWN
2023-12-17T01:29,-0.5161201957839623,UNKNOWN
2023-12-17T01:30,-0.5161201957839623,UNKNOWN
2023-12-17T01:31,-0.41612019578396087,UNKNOWN
2023-12-17T01:32,-0.41612019578396087,UNKNOWN
2023-12-17T01:33,-0.41612019578396087,UNKNOWN
2023-12-17T01:34,-0.31612019578396655,UNKNOWN
2023-12-17T01:35,-0.31612019578396655,UNKNOWN
2023-12-17T01:36,-0.31612019578396655,UNKNOWN
