recorded_time,temperature,sensor_type
2023-12-14T00:00,-0.8330868761552708,UNKNOWN
2023-12-14T00:01,-0.7330868761552694,UNKNOWN
2023-12-14T00:02,-0.7330868761552694,UNKNOWN
2023-12-14T00:03,-0.6330868761552679,UNKNOWN
2023-12-14T00:04,-0.5330868761552665,UNKNOWN
2023-12-14T00:05,-0.4330868761552722,UNKNOWN
2023-12-14T00:06,-0.3330868761552708,UNKNOWN
2023-12-14T00:07,-0.5330868761552665,UNKNOWN
2023-12-14T00:08,-0.6330868761552679,UNKNOWN
2023-12-14T00:09,-0.7330868761552694,UNKNOWN
2023-12-14T00:10,-0.7330868761552694,UNKNOWN
2023-12-14T00:11,-0.8330868761552708,UNKNOWN
2023-12-14T00:12,-0.8330868761552708,UNKNOWN
2023-12-14T00:13,-0.9330868761552722,UNKNOWN
2023-12-14T00:14,-0.9330868761552722,UNKNOWN
2023-12-14T00:15,-0.9330868761552722,UNKNOWN
2023-12-14T00:16,-0.7330868761552694,UNKNOWN
2023-12-14T00:17,-0.6330868761552679,UNKNOWN
2023-12-14T00:18,-0.4330868761552722,UNKNOWN
2023-12-14T00:19,-0.23308687615526935,UNKNOWN
2023-12-14T00:20,-0.03308687615526651,UNKNOWN
2023-12-14T00:21,0.0669131238447278,UNKNOWN
2023-12-14T00:22,0.16691312384472923,UNKNOWN
2023-12-14T00:23,0.36691312384473207,UNKNOWN
2023-12-14T00:24,0.4669131238447335,UNKNOWN
2023-12-14T00:25,0.5669131238447278,UNKNOWN
2023-12-14T00:26,0.5669131238447278,UNKNOWN
2023-12-14T00:27,0.7669131238447306,UNKNOWN
2023-12-14T00:28,0.7669131238447306,UNKNOWN
2023-12-14T00:29,0.8669131238447321,UNKNOWN
2023-12-14T00:30,0.9669131238447335,UNKNOWN
2023-12-14T00:31,1.0669131238447278,UNKNOWN
2023-12-14T00:32,1.0669131238447278,UNKNOWN
2023-12-14T00:33,1.0669131238447278,UNKNOWN
2023-12-14T00:34,1.1669131238447292,UNKNOWN
2023-12-14T00:35,1.1669131238447292,UNKNOWN
2023-12-14T00:36,1.2669131238447306,UNKNOWN
2023-12-14T00:37,1.2669131238447306,UNKNOWN
2023-12-14T00:38,1.366913123844732,UNKNOWN
2023-12-14T00:39,1.366913123844732,UNKNOWN
2023-12-14T00:40,1.366913123844732,UNKNOWN
2023-12-14T00:41,1.366913123844732,UNKNOWN
2023-12-14T00:42,1.4669131238447335,UNKNOWN
2023-12-14T00:43,1.4669131238447335,UNKNOWN
2023-12-14T00:44,1.5669131238447278,UNKNOWN
2023-12-14T00:45,1.5669131238447278,UNKNOWN
2023-12-14T00:46,1.6669131238447292,UNKNOWN
2023-12-14T00:47,1.6669131238447292,UNKNOWN
