recorded_time,temperature,sensor_type
2023-10-04T00:26,-7.032690325371195,UNKNOWN
2023-10-04T00:27,-6.332690325371196,UNKNOWN
2023-10-04T00:28,-5.532690325371195,UNKNOWN
2023-10-04T00:29,-5.032690325371195,UNKNOWN
2023-10-04T00:30,-4.532690325371195,UNKNOWN
2023-10-04T00:31,-4.232690325371195,UNKNOWN
2023-10-04T00:32,-3.832690325371196,UNKNOWN
2023-10-04T00:33,-3.5326903253711954,UNKNOWN
2023-10-04T00:34,-3.432690325371194,UNKNOWN
2023-10-04T00:35,-3.0326903253711954,UNKNOWN
2023-10-04T00:36,-2.432690325371194,UNKNOWN
2023-10-04T00:37,-2.0326903253711954,UNKNOWN
2023-10-04T00:38,-1.6326903253711933,UNKNOWN
2023-10-04T00:39,-1.3326903253711961,UNKNOWN
2023-10-04T00:40,-1.0326903253711919,UNKNOWN
2023-10-04T00:41,-0.7326903253711947,UNKNOWN
2023-10-04T00:42,-0.43269032537119756,UNKNOWN
2023-10-04T00:43,-0.1326903253711933,UNKNOWN
2023-10-04T00:44,0.06730967462880244,UNKNOWN
2023-10-04T00:45,0.3673096746288067,UNKNOWN
2023-10-04T00:46,0.4673096746288081,UNKNOWN
2023-10-04T00:47,0.6673096746288039,UNKNOWN
2023-10-04T00:48,0.7673096746288053,UNKNOWN
2023-10-04T00:49,0.8673096746288067,UNKNOWN
2023-10-04T00:50,0.9673096746288081,UNKNOWN
2023-10-04T00:51,1.0673096746288024,UNKNOWN
2023-10-04T00:52,1.1673096746288039,UNKNOWN
2023-10-04T00:53,1.2673096746288053,UNKNOWN
2023-10-04T00:54,1.3673096746288067,UNKNOWN
2023-10-04T00:55,1.3673096746288067,UNKNOWN
2023-10-04T00:56,1.4673096746288081,UNKNOWN
2023-10-04T00:57,1.4673096746288081,UNKNOWN
2023-10-04T00:58,1.5673096746288024,UNKNOWN
2023-10-04T00:59,1.6673096746288039,UNKNOWN
2023-10-04T01:00,1.6673096746288039,UNKNOWN
2023-10-04T01:01,1.6673096746288039,UNKNOWN
2023-10-04T01:02,1.7673096746288053,UNKNOWN
2023-10-04T01:03,1.7673096746288053,UNKNOWN
2023-10-04T01:04,1.7673096746288053,UNKNOWN
2023-10-04T01:05,1.8673096746288067,UNKNOWN
2023-10-04T01:06,1.8673096746288067,UNKNOWN
2023-10-04T01:07,1.8673096746288067,UNKNOWN
2023-10-04T01:08,1.8673096746288067,UNKNOWN
2023-10-04T01:09,1.8673096746288067,UNKNOWN
2023-10-04T01:10,1.8673096746288067,UNKNOWN
2023-10-04T01:11,1.7673096746288053,UNKNOWN
2023-10-04T01:12,1.7673096746288053,UNKNOWN
2023-10-04T01:13,1.7673096746288053,UNKNOWN
2023-10-04T01:14,1.7673096746288053,UNKNOWN
2023-10-04T01:15,1.7673096746288053,UNKNOWN
2023-10-04T01:16,1.7673096746288053,UNKNOWN
2023-10-04T01:17,1.6673096746288039,UNKNOWN
2023-10-04T01:18,1.7673096746288053,UNKNOWN
2023-10-04T01:19,1.6673096746288039,UNKNOWN
2023-10-04T01:20,1.6673096746288039,UNKNOWN
2023-10-04T01:21,1.6673096746288039,UNKNOWN
2023-10-04T01:22,1.6673096746288039,UNKNOWN
2023-10-04T01:23,1.6673096746288039,UNKNOWN
2023-10-04T01:24,1.6673096746288039,UNKNOWN
2023-10-04T01:25,1.6673096746288039,UNKNOWN
2023-10-04T01:26,1.6673096746288039,UNKNOWN
2023-10-04T01:27,1.7673096746288053,UNKNOWN
2023-10-04T01:28,1.7673096746288053,UNKNOWN
2023-10-04T01:29,1.6673096746288039,UNKNOWN
2023-10-04T01:30,1.6673096746288039,UNKNOWN
2023-10-04T01:31,1.6673096746288039,UNKNOWN
2023-10-04T01:32,1.6673096746288039,UNKNOWN
2023-10-04T01:33,1.6673096746288039,UNKNOWN
2023-10-04T01:34,1.6673096746288039,UNKNOWN
2023-10-04T01:35,1.7673096746288053,UNKNOWN
2023-10-04T01:36,1.7673096746288053,UNKNOWN
2023-10-04T01:37,1.8673096746288067,UNKNOWN
2023-10-04T01:38,1.8673096746288067,UNKNOWN
2023-10-04T01:39,1.7673096746288053,UNKNOWN
2023-10-04T01:40,1.4673096746288081,UNKNOWN
2023-10-04T01:41,1.1673096746288039,UNKNOWN
2023-10-04T01:42,0.9673096746288081,UNKNOWN
2023-10-04T01:43,0.7673096746288053,UNKNOWN
2023-10-04T01:44,0.4673096746288081,UNKNOWN
2023-10-04T01:45,0.16730967462880386,UNKNOWN
2023-10-04T01:46,-0.1326903253711933,UNKNOWN
2023-10-04T01:47,-0.33269032537119614,UNKNOWN
2023-10-04T01:48,-0.5326903253711919,UNKNOWN
2023-10-04T01:49,-0.7326903253711947,UNKNOWN
2023-10-04T01:50,-0.8326903253711961,UNKNOWN
2023-10-04T01:51,-0.9326903253711976,UNKNOWN
2023-10-04T01:52,-1.0326903253711919,UNKNOWN
2023-10-04T01:53,-1.1326903253711933,UNKNOWN
2023-10-04T01:54,-1.2326903253711947,UNKNOWN
2023-10-04T01:55,-1.2326903253711947,UNKNOWN
2023-10-04T01:56,-1.2326903253711947,UNKNOWN
2023-10-04T01:57,-1.3326903253711961,UNKNOWN
2023-10-04T01:58,-1.3326903253711961,UNKNOWN
2023-10-04T01:59,-1.3326903253711961,UNKNOWN
2023-10-04T02:00,-1.3326903253711961,UNKNOWN
2023-10-04T02:01,-1.2326903253711947,UNKNOWN
2023-10-04T02:02,-1.3326903253711961,UNKNOWN
2023-10-04T02:03,-1.432690325371194,UNKNOWN
2023-10-04T02:04,-1.5326903253711954,UNKNOWN
2023-10-04T02:05,-1.5326903253711954,UNKNOWN
2023-10-04T02:06,-1.6326903253711933,UNKNOWN
2023-10-04T02:07,-1.6326903253711933,UNKNOWN
2023-10-04T02:08,-1.6326903253711933,UNKNOWN
2023-10-04T02:09,-1.6326903253711933,UNKNOWN
2023-10-04T02:10,-1.7326903253711947,UNKNOWN
2023-10-04T02:11,-1.6326903253711933,UNKNOWN
2023-10-04T02:12,-1.6326903253711933,UNKNOWN
2023-10-04T02:13,-1.6326903253711933,UNKNOWN
2023-10-04T02:14,-1.6326903253711933,UNKNOWN
2023-10-04T02:15,-1.6326903253711933,UNKNOWN
2023-10-04T02:16,-1.5326903253711954,UNKNOWN
2023-10-04T02:17,-1.5326903253711954,UNKNOWN
2023-10-04T02:18,-1.5326903253711954,UNKNOWN
2023-10-04T02:19,-1.5326903253711954,UNKNOWN
2023-10-04T02:20,-1.5326903253711954,UNKNOWN
2023-10-04T02:21,-1.5326903253711954,UNKNOWN
2023-10-04T02:22,-1.5326903253711954,UNKNOWN
2023-10-04T02:23,-1.5326903253711954,UNKNOWN
2023-10-04T02:24,-1.5326903253711954,UNKNOWN
2023-10-04T02:25,-1.5326903253711954,UNKNOWN
2023-10-04T02:26,-1.5326903253711954,UNKNOWN
2023-10-04T02:27,-1.5326903253711954,UNKNOWN
2023-10-04T02:28,-1.5326903253711954,UNKNOWN
2023-10-04T02:29,-1.5326903253711954,UNKNOWN
2023-10-04T02:30,-1.6326903253711933,UNKNOWN
2023-10-04T02:31,-1.6326903253711933,UNKNOWN
2023-10-04T02:32,-1.6326903253711933,UNKNOWN
2023-10-04T02:33,-1.5326903253711954,UNKNOWN
2023-10-04T02:34,-1.5326903253711954,UNKNOWN
2023-10-04T02:35,-1.432690325371194,UNKNOWN
2023-10-04T02:36,-1.432690325371194,UNKNOWN
2023-10-04T02:37,-1.3326903253711961,UNKNOWN
2023-10-04T02:38,-1.2326903253711947,UNKNOWN
2023-10-04T02:39,-1.2326903253711947,UNKNOWN
2023-10-04T02:40,-1.2326903253711947,UNKNOWN
2023-10-04T02:41,-1.1326903253711933,UNKNOWN
