recorded_time,temperature,sensor_type
2023-09-14T00:46,-6.48326433555529,UNKNOWN
2023-09-14T01:41,-6.783264335555291,UNKNOWN
2023-09-14T02:24,-6.98326433555529,UNKNOWN
2023-09-14T02:25,-4.98326433555529,UNKNOWN
2023-09-14T02:26,-4.083264335555292,UNKNOWN
2023-09-14T02:27,-3.583264335555292,UNKNOWN
2023-09-14T02:28,-3.283264335555291,UNKNOWN
2023-09-14T02:29,-2.6832643355552896,UNKNOWN
2023-09-14T02:30,-2.283264335555291,UNKNOWN
2023-09-14T02:31,-1.9832643355552904,UNKNOWN
2023-09-14T02:32,-1.6832643355552896,UNKNOWN
2023-09-14T02:33,-1.4832643355552904,UNKNOWN
2023-09-14T02:34,-1.1832643355552932,UNKNOWN
2023-09-14T02:35,-0.9832643355552904,UNKNOWN
2023-09-14T02:36,-0.8832643355552889,UNKNOWN
2023-09-14T02:37,-0.6832643355552932,UNKNOWN
2023-09-14T02:38,-0.6832643355552932,UNKNOWN
2023-09-14T02:39,-0.48326433555529036,UNKNOWN
2023-09-14T02:40,-0.38326433555528894,UNKNOWN
2023-09-14T02:41,-0.2832643355552875,UNKNOWN
2023-09-14T02:42,-0.2832643355552875,UNKNOWN
2023-09-14T02:43,-0.38326433555528894,UNKNOWN
2023-09-14T02:44,-0.48326433555529036,UNKNOWN
2023-09-14T02:45,-0.48326433555529036,UNKNOWN
2023-09-14T02:46,-0.5832643355552918,UNKNOWN
2023-09-14T02:47,-0.6832643355552932,UNKNOWN
2023-09-14T02:48,-0.7832643355552875,UNKNOWN
2023-09-14T02:49,-0.8832643355552889,UNKNOWN
2023-09-14T02:50,-0.9832643355552904,UNKNOWN
2023-09-14T02:51,-0.9832643355552904,UNKNOWN
2023-09-14T02:52,-0.9832643355552904,UNKNOWN
2023-09-14T02:53,-0.9832643355552904,UNKNOWN
2023-09-14T02:54,-0.9832643355552904,UNKNOWN
2023-09-14T02:55,-0.9832643355552904,UNKNOWN
2023-09-14T02:56,-0.9832643355552904,UNKNOWN
2023-09-14T02:57,-1.0832643355552918,UNKNOWN
2023-09-14T02:58,-0.9832643355552904,UNKNOWN
2023-09-14T02:59,-0.9832643355552904,UNKNOWN
2023-09-14T03:00,-0.9832643355552904,UNKNOWN
2023-09-14T03:01,-0.9832643355552904,UNKNOWN
2023-09-14T03:02,-0.9832643355552904,UNKNOWN
2023-09-14T03:03,-0.9832643355552904,UNKNOWN
2023-09-14T03:04,-1.0832643355552918,UNKNOWN
2023-09-14T03:05,-1.0832643355552918,UNKNOWN
2023-09-14T03:06,-1.0832643355552918,UNKNOWN
2023-09-14T03:07,-1.0832643355552918,UNKNOWN
2023-09-14T03:08,-0.9832643355552904,UNKNOWN
2023-09-14T03:09,-0.9832643355552904,UNKNOWN
2023-09-14T03:10,-0.9832643355552904,UNKNOWN
2023-09-14T03:11,-0.9832643355552904,UNKNOWN
2023-09-14T03:12,-0.9832643355552904,UNKNOWN
2023-09-14T03:13,-0.9832643355552904,UNKNOWN
2023-09-14T03:14,-0.9832643355552904,UNKNOWN
2023-09-14T03:15,-0.9832643355552904,UNKNOWN
2023-09-14T03:16,-0.9832643355552904,UNKNOWN
2023-09-14T03:17,-0.9832643355552904,UNKNOWN
2023-09-14T03:18,-0.9832643355552904,UNKNOWN
2023-09-14T03:19,-0.9832643355552904,UNKNOWN
2023-09-14T03:20,-0.9832643355552904,UNKNOWN
2023-09-14T03:21,-0.9832643355552904,UNKNOWN
2023-09-14T03:22,-0.9832643355552904,UNKNOWN
2023-09-14T03:23,-0.9832643355552904,UNKNOWN
2023-09-14T03:24,-0.9832643355552904,UNKNOWN
2023-09-14T03:25,-0.9832643355552904,UNKNOWN
2023-09-14T03:26,-0.9832643355552904,UNKNOWN
2023-09-14T03:27,-0.9832643355552904,UNKNOWN
2023-09-14T03:28,-0.9832643355552904,UNKNOWN
2023-09-14T03:29,-0.9832643355552904,UNKNOWN
2023-09-14T03:30,-0.9832643355552904,UNKNOWN
2023-09-14T03:31,-0.9832643355552904,UNKNOWN
2023-09-14T03:32,-0.9832643355552904,UNKNOWN
2023-09-14T03:33,-0.9832643355552904,UNKNOWN
2023-09-14T03:34,-0.9832643355552904,UNKNOWN
2023-09-14T03:35,-0.9832643355552904,UNKNOWN
2023-09-14T03:36,-0.9832643355552904,UNKNOWN
2023-09-14T03:37,-0.9832643355552904,UNKNOWN
2023-09-14T03:38,-0.8832643355552889,UNKNOWN
2023-09-14T03:39,-0.8832643355552889,UNKNOWN
2023-09-14T03:40,-0.8832643355552889,UNKNOWN
2023-09-14T03:41,-0.8832643355552889,UNKNOWN
2023-09-14T03:42,-0.8832643355552889,UNKNOWN
2023-09-14T03:43,-0.8832643355552889,UNKNOWN
2023-09-14T03:44,-0.8832643355552889,UNKNOWN
2023-09-14T03:45,-0.8832643355552889,UNKNOWN
2023-09-14T03:46,-0.8832643355552889,UNKNOWN
