recorded_time,temperature,sensor_type
2023-12-07T00:24,-6.559487673989604,UNKNOWN
2023-12-07T00:25,-5.759487673989604,UNKNOWN
2023-12-07T00:26,-5.159487673989602,UNKNOWN
2023-12-07T00:27,-4.759487673989604,UNKNOWN
2023-12-07T00:28,-4.259487673989604,UNKNOWN
2023-12-07T00:29,-3.7594876739896037,UNKNOWN
2023-12-07T00:30,-3.2594876739896037,UNKNOWN
2023-12-07T00:31,-2.7594876739896037,UNKNOWN
2023-12-07T00:32,-2.2594876739896037,UNKNOWN
2023-12-07T00:33,-1.7594876739896037,UNKNOWN
2023-12-07T00:34,-1.4594876739896065,UNKNOWN
2023-12-07T00:35,-0.8594876739896051,UNKNOWN
2023-12-07T00:36,-0.7594876739896037,UNKNOWN
2023-12-07T00:37,-0.7594876739896037,UNKNOWN
2023-12-07T00:38,-0.7594876739896037,UNKNOWN
2023-12-07T00:39,-0.7594876739896037,UNKNOWN
2023-12-07T00:40,-0.6594876739896023,UNKNOWN
2023-12-07T00:41,-0.5594876739896009,UNKNOWN
2023-12-07T00:42,-0.45948767398960655,UNKNOWN
2023-12-07T00:43,-0.45948767398960655,UNKNOWN
2023-12-07T00:44,-0.3594876739896051,UNKNOWN
2023-12-07T00:45,-0.15948767398960229,UNKNOWN
2023-12-07T00:46,-0.15948767398960229,UNKNOWN
2023-12-07T00:47,-0.059487673989600864,UNKNOWN
2023-12-07T00:48,-0.059487673989600864,UNKNOWN
2023-12-07T00:49,-0.059487673989600864,UNKNOWN
2023-12-07T00:50,-0.059487673989600864,UNKNOWN
2023-12-07T00:51,0.04051232601039345,UNKNOWN
2023-12-07T00:52,0.04051232601039345,UNKNOWN
2023-12-07T00:53,0.14051232601039487,UNKNOWN
2023-12-07T00:54,0.2405123260103963,UNKNOWN
2023-12-07T00:55,0.3405123260103977,UNKNOWN
2023-12-07T00:56,0.5405123260103935,UNKNOWN
2023-12-07T00:57,0.5405123260103935,UNKNOWN
2023-12-07T00:58,0.6405123260103949,UNKNOWN
2023-12-07T00:59,0.7405123260103963,UNKNOWN
2023-12-07T01:00,0.8405123260103977,UNKNOWN
2023-12-07T01:01,0.8405123260103977,UNKNOWN
2023-12-07T01:02,0.9405123260103991,UNKNOWN
2023-12-07T01:03,1.0405123260103935,UNKNOWN
2023-12-07T01:04,1.0405123260103935,UNKNOWN
2023-12-07T01:05,1.0405123260103935,UNKNOWN
2023-12-07T01:06,1.1405123260103949,UNKNOWN
2023-12-07T01:07,1.1405123260103949,UNKNOWN
2023-12-07T01:08,1.2405123260103963,UNKNOWN
2023-12-07T01:09,1.2405123260103963,UNKNOWN
2023-12-07T01:10,1.2405123260103963,UNKNOWN
2023-12-07T01:11,1.3405123260103977,UNKNOWN
2023-12-07T01:12,1.3405123260103977,UNKNOWN
2023-12-07T01:13,1.3405123260103977,UNKNOWN
2023-12-07T01:14,1.3405123260103977,UNKNOWN
2023-12-07T01:15,1.4405123260103991,UNKNOWN
2023-12-07T01:16,1.4405123260103991,UNKNOWN
2023-12-07T01:17,1.4405123260103991,UNKNOWN
2023-12-07T01:18,1.5405123260103935,UNKNOWN
2023-12-07T01:19,1.5405123260103935,UNKNOWN
2023-12-07T01:20,1.5405123260103935,UNKNOWN
2023-12-07T01:21,1.6405123260103949,UNKNOWN
2023-12-07T01:22,1.6405123260103949,UNKNOWN
2023-12-07T01:23,1.6405123260103949,UNKNOWN
2023-12-07T01:24,1.6405123260103949,UNKNOWN
2023-12-07T01:25,1.6405123260103949,UNKNOWN
2023-12-07T01:26,1.6405123260103949,UNKNOWN
2023-12-07T01:27,1.7405123260103963,UNKNOWN
2023-12-07T01:28,1.7405123260103963,UNKNOWN
2023-12-07T01:29,1.8405123260103977,UNKNOWN
2023-12-07T01:30,1.8405123260103977,UNKNOWN
2023-12-07T01:31,1.8405123260103977,UNKNOWN
2023-12-07T01:32,1.8405123260103977,UNKNOWN
2023-12-07T01:33,1.9405123260103991,UNKNOWN
2023-12-07T01:34,1.9405123260103991,UNKNOWN
2023-12-07T01:35,2.0405123260103935,UNKNOWN
2023-12-07T01:36,2.0405123260103935,UNKNOWN
