recorded_time,temperature,sensor_type
2023-12-26T00:03,-7.7724612636078305,UNKNOWN
2023-12-26T00:40,-7.372461263607828,UNKNOWN
2023-12-26T00:41,-5.47246126360783,UNKNOWN
2023-12-26T00:42,-4.7724612636078305,UNKNOWN
2023-12-26T00:43,-4.172461263607829,UNKNOWN
2023-12-26T00:44,-3.5724612636078277,UNKNOWN
2023-12-26T00:45,-3.172461263607829,UNKNOWN
2023-12-26T00:46,-2.7724612636078305,UNKNOWN
2023-12-26T00:47,-2.47246126360783,UNKNOWN
2023-12-26T00:48,-2.2724612636078305,UNKNOWN
2023-12-26T00:49,-1.8724612636078284,UNKNOWN
2023-12-26T00:50,-1.4724612636078263,UNKNOWN
2023-12-26T00:51,-1.2724612636078305,UNKNOWN
2023-12-26T00:52,-1.0724612636078277,UNKNOWN
2023-12-26T00:53,-0.9724612636078263,UNKNOWN
2023-12-26T00:54,-0.8724612636078319,UNKNOWN
2023-12-26T00:55,-0.7724612636078305,UNKNOWN
2023-12-26T00:56,-0.7724612636078305,UNKNOWN
2023-12-26T00:57,-0.7724612636078305,UNKNOWN
2023-12-26T00:58,-0.6724612636078291,UNKNOWN
2023-12-26T00:59,-0.8724612636078319,UNKNOWN
2023-12-26T01:00,-0.9724612636078263,UNKNOWN
2023-12-26T01:01,-1.0724612636078277,UNKNOWN
2023-12-26T01:02,-1.0724612636078277,UNKNOWN
2023-12-26T01:03,-0.9724612636078263,UNKNOWN
2023-12-26T01:04,-0.8724612636078319,UNKNOWN
2023-12-26T01:05,-0.6724612636078291,UNKNOWN
2023-12-26T01:06,-0.6724612636078291,UNKNOWN
2023-12-26T01:07,-0.6724612636078291,UNKNOWN
2023-12-26T01:08,-0.8724612636078319,UNKNOWN
2023-12-26T01:09,-0.9724612636078263,UNKNOWN
2023-12-26T01:10,-1.0724612636078277,UNKNOWN
2023-12-26T01:11,-1.172461263607829,UNKNOWN
2023-12-26T01:12,-1.2724612636078305,UNKNOWN
2023-12-26T01:13,-1.372461263607832,UNKNOWN
2023-12-26T01:14,-1.372461263607832,UNKNOWN
2023-12-26T01:15,-1.372461263607832,UNKNOWN
2023-12-26T01:16,-1.372461263607832,UNKNOWN
2023-12-26T01:17,-1.372461263607832,UNKNOWN
2023-12-26T01:18,-1.172461263607829,UNKNOWN
2023-12-26T01:19,-0.7724612636078305,UNKNOWN
2023-12-26T01:20,-0.37246126360783194,UNKNOWN
2023-12-26T01:21,-0.07246126360782768,UNKNOWN
2023-12-26T01:22,0.22753873639216948,UNKNOWN
2023-12-26T01:23,0.4275387363921723,UNKNOWN
2023-12-26T01:24,0.6275387363921681,UNKNOWN
2023-12-26T01:25,0.8275387363921709,UNKNOWN
2023-12-26T01:26,0.9275387363921723,UNKNOWN
2023-12-26T01:27,1.0275387363921737,UNKNOWN
2023-12-26T01:28,1.127538736392168,UNKNOWN
2023-12-26T01:29,1.127538736392168,UNKNOWN
2023-12-26T01:30,1.2275387363921695,UNKNOWN
2023-12-26T01:31,1.327538736392171,UNKNOWN
2023-12-26T01:32,1.327538736392171,UNKNOWN
2023-12-26T01:33,1.4275387363921723,UNKNOWN
2023-12-26T01:34,1.4275387363921723,UNKNOWN
2023-12-26T01:35,1.4275387363921723,UNKNOWN
2023-12-26T01:36,1.5275387363921737,UNKNOWN
2023-12-26T02:12,1.827538736392171,UNKNOWN
2023-12-26T02:13,1.7275387363921695,UNKNOWN
