recorded_time,temperature,sensor_type
2023-11-07T00:01,-8.444467213114748,UNKNOWN
2023-11-07T00:02,-6.244467213114749,UNKNOWN
2023-11-07T00:03,-5.844467213114751,UNKNOWN
2023-11-07T00:04,-5.344467213114751,UNKNOWN
2023-11-07T00:05,-4.9444672131147485,UNKNOWN
2023-11-07T00:06,-4.644467213114751,UNKNOWN
2023-11-07T00:07,-4.344467213114751,UNKNOWN
2023-11-07T00:08,-4.244467213114749,UNKNOWN
2023-11-07T00:09,-4.04446721311475,UNKNOWN
2023-11-07T00:10,-3.8444672131147506,UNKNOWN
2023-11-07T00:11,-3.744467213114749,UNKNOWN
2023-11-07T00:12,-3.744467213114749,UNKNOWN
2023-11-07T00:13,-3.6444672131147513,UNKNOWN
2023-11-07T00:14,-3.54446721311475,UNKNOWN
2023-11-07T00:15,-3.54446721311475,UNKNOWN
2023-11-07T00:16,-3.6444672131147513,UNKNOWN
2023-11-07T00:17,-3.6444672131147513,UNKNOWN
2023-11-07T00:18,-3.54446721311475,UNKNOWN
2023-11-07T00:19,-3.54446721311475,UNKNOWN
2023-11-07T00:20,-3.54446721311475,UNKNOWN
2023-11-07T00:21,-3.54446721311475,UNKNOWN
2023-11-07T00:22,-3.6444672131147513,UNKNOWN
2023-11-07T00:23,-3.6444672131147513,UNKNOWN
2023-11-07T00:24,-3.6444672131147513,UNKNOWN
2023-11-07T00:25,-3.6444672131147513,UNKNOWN
2023-11-07T00:26,-3.54446721311475,UNKNOWN
2023-11-07T00:27,-3.54446721311475,UNKNOWN
2023-11-07T00:28,-3.54446721311475,UNKNOWN
2023-11-07T00:29,-3.54446721311475,UNKNOWN
2023-11-07T00:30,-3.244467213114749,UNKNOWN
2023-11-07T00:31,-2.6444672131147513,UNKNOWN
2023-11-07T00:32,-2.244467213114749,UNKNOWN
2023-11-07T00:33,-1.8444672131147506,UNKNOWN
2023-11-07T00:34,-1.9444672131147485,UNKNOWN
2023-11-07T00:35,-2.1444672131147513,UNKNOWN
2023-11-07T00:36,-2.3444672131147506,UNKNOWN
2023-11-07T00:37,-2.4444672131147485,UNKNOWN
2023-11-07T00:38,-2.6444672131147513,UNKNOWN
2023-11-07T00:39,-2.8444672131147506,UNKNOWN
2023-11-07T00:40,-2.9444672131147485,UNKNOWN
2023-11-07T00:41,-3.04446721311475,UNKNOWN
2023-11-07T00:42,-3.04446721311475,UNKNOWN
2023-11-07T00:43,-3.1444672131147513,UNKNOWN
2023-11-07T00:44,-3.244467213114749,UNKNOWN
2023-11-07T00:45,-3.3444672131147506,UNKNOWN
2023-11-07T00:46,-3.3444672131147506,UNKNOWN
2023-11-07T00:47,-3.3444672131147506,UNKNOWN
2023-11-07T00:48,-3.4444672131147485,UNKNOWN
2023-11-07T00:49,-3.54446721311475,UNKNOWN
2023-11-07T00:50,-3.54446721311475,UNKNOWN
2023-11-07T00:51,-3.6444672131147513,UNKNOWN
2023-11-07T00:52,-3.6444672131147513,UNKNOWN
2023-11-07T00:53,-3.6444672131147513,UNKNOWN
2023-11-07T00:54,-3.6444672131147513,UNKNOWN
2023-11-07T00:55,-3.54446721311475,UNKNOWN
2023-11-07T00:56,-3.1444672131147513,UNKNOWN
2023-11-07T00:57,-2.744467213114749,UNKNOWN
2023-11-07T00:58,-2.4444672131147485,UNKNOWN
2023-11-07T00:59,-2.1444672131147513,UNKNOWN
2023-11-07T01:00,-1.7444672131147492,UNKNOWN
2023-11-07T01:01,-1.344467213114747,UNKNOWN
2023-11-07T01:02,-1.1444672131147513,UNKNOWN
2023-11-07T01:03,-0.9444672131147485,UNKNOWN
2023-11-07T01:04,-0.7444672131147527,UNKNOWN
2023-11-07T01:05,-0.6444672131147513,UNKNOWN
2023-11-07T01:06,-0.5444672131147499,UNKNOWN
2023-11-07T01:07,-0.44446721311474846,UNKNOWN
2023-11-07T01:08,-0.24446721311475272,UNKNOWN
2023-11-07T01:09,-0.24446721311475272,UNKNOWN
2023-11-07T01:10,-0.6444672131147513,UNKNOWN
