recorded_time,temperature,sensor_type
2023-08-22T00:00,-0.4775768535262159,UNKNOWN
2023-08-22T00:01,-0.4775768535262159,UNKNOWN
2023-08-22T00:02,-0.3775768535262216,UNKNOWN
2023-08-22T00:03,-0.3775768535262216,UNKNOWN
2023-08-22T00:04,-0.2775768535262202,UNKNOWN
2023-08-22T00:05,-0.17757685352621877,UNKNOWN
2023-08-22T00:06,-0.17757685352621877,UNKNOWN
2023-08-22T00:07,-0.07757685352621735,UNKNOWN
2023-08-22T00:08,-0.07757685352621735,UNKNOWN
2023-08-22T00:09,-0.07757685352621735,UNKNOWN
2023-08-22T00:10,0.022423146473784072,UNKNOWN
2023-08-22T00:11,0.022423146473784072,UNKNOWN
2023-08-22T00:12,0.12242314647377839,UNKNOWN
2023-08-22T00:13,0.12242314647377839,UNKNOWN
2023-08-22T00:14,0.12242314647377839,UNKNOWN
2023-08-22T00:15,0.2224231464737798,UNKNOWN
2023-08-22T00:16,0.2224231464737798,UNKNOWN
2023-08-22T00:17,0.2224231464737798,UNKNOWN
2023-08-22T00:18,0.32242314647378123,UNKNOWN
2023-08-22T00:19,0.32242314647378123,UNKNOWN
2023-08-22T00:20,0.42242314647378265,UNKNOWN
2023-08-22T00:21,0.42242314647378265,UNKNOWN
2023-08-22T00:22,0.42242314647378265,UNKNOWN
2023-08-22T00:23,0.42242314647378265,UNKNOWN
2023-08-22T00:24,0.42242314647378265,UNKNOWN
2023-08-22T00:25,0.42242314647378265,UNKNOWN
2023-08-22T00:26,0.5224231464737841,UNKNOWN
2023-08-22T00:27,0.5224231464737841,UNKNOWN
2023-08-22T00:28,0.5224231464737841,UNKNOWN
2023-08-22T00:29,0.5224231464737841,UNKNOWN
2023-08-22T00:30,0.5224231464737841,UNKNOWN
2023-08-22T00:31,0.5224231464737841,UNKNOWN
2023-08-22T00:32,0.5224231464737841,UNKNOWN
2023-08-22T00:33,0.6224231464737784,UNKNOWN
2023-08-22T00:34,0.6224231464737784,UNKNOWN
2023-08-22T00:35,0.6224231464737784,UNKNOWN
2023-08-22T00:36,0.6224231464737784,UNKNOWN
2023-08-22T00:37,0.6224231464737784,UNKNOWN
2023-08-22T00:38,0.6224231464737784,UNKNOWN
2023-08-22T00:39,0.6224231464737784,UNKNOWN
2023-08-22T00:40,0.6224231464737784,UNKNOWN
2023-08-22T00:41,0.6224231464737784,UNKNOWN
2023-08-22T00:42,0.6224231464737784,UNKNOWN
2023-08-22T00:43,0.6224231464737784,UNKNOWN
2023-08-22T00:44,0.6224231464737784,UNKNOWN
2023-08-22T00:45,0.6224231464737784,UNKNOWN
2023-08-22T00:46,0.6224231464737784,UNKNOWN
