timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-03T04:05:00,56.466,0.974,804.001,513.54
2023-12-03T04:10:00,46.442,1.003,227.419,349.978
2023-12-03T04:15:00,49.148,1.002,393.726,426.634
2023-12-03T04:20:00,50.692,0.996,927.59,334.594
2023-12-03T04:25:00,52.244,0.953,786.228,369.929
2023-12-03T04:30:00,52.028,0.957,679.893,468.226
2023-12-03T04:35:00,56.16,1.0,908.572,478.562
2023-12-03T04:40:00,48.96,0.99,690.942,476.862
2023-12-03T04:45:00,56.034,1.003,682.599,463.299
2023-12-03T04:50:00,48.353,1.004,611.063,355.831
2023-12-03T04:55:00,29.62,0.965,817.269,126.688
2023-12-03T05:00:00,36.053,1.001,456.973,290.409
2023-12-03T05:05:00,37.507,0.994,275.791,244.782
2023-12-03T05:10:00,31.084,0.999,331.027,165.944
2023-12-03T05:15:00,39.678,0.997,260.675,247.852
2023-12-03T05:20:00,37.08,1.001,625.47,228.236
2023-12-03T05:25:00,46.486,1.004,362.803,298.364
2023-12-03T05:30:00,47.568,1.003,360.15,323.507
2023-12-03T05:35:00,32.714,0.89,1064.663,122.818
2023-12-03T05:40:00,46.225,1.0,915.89,281.886
2023-12-03T05:45:00,51.779,0.99,770.738,506.734
2023-12-03T05:50:00,47.167,0.936,1045.104,329.17
2023-12-03T05:55:00,60.839,0.969,687.842,467.383
2023-12-03T06:00:00,55.046,0.999,224.256,423.052
2023-12-03T06:05:00,57.745,1.001,948.413,538.772
2023-12-03T06:10:00,55.177,0.921,1281.1,499.792
2023-12-03T06:15:00,67.995,0.989,554.622,561.966
2023-12-03T06:20:00,68.871,1.003,1257.828,705.478
2023-12-03T06:25:00,72.733,0.964,748.849,641.006
2023-12-03T06:30:00,70.717,0.981,1300.578,628.602
2023-12-03T06:35:00,68.028,1.004,489.554,228.099
2023-12-03T06:40:00,48.669,0.949,490.809,289.23
2023-12-03T06:45:00,41.922,0.986,294.245,288.146
2023-12-03T06:50:00,54.707,0.978,1664.509,507.072
2023-12-03T06:55:00,56.641,1.002,1066.851,592.805
2023-12-03T07:00:00,42.62,1.003,354.654,303.075
2023-12-03T07:05:00,41.66,1.001,329.852,260.027
2023-12-03T07:10:00,43.876,0.946,572.558,349.617
2023-12-03T07:15:00,42.134,0.99,380.485,245.893
2023-12-03T07:20:00,45.88,1.004,763.355,299.281
2023-12-03T07:25:00,80.707,0.866,675.495,882.099
2023-12-03T07:30:00,65.537,0.99,1032.988,592.33
2023-12-03T07:35:00,64.062,1.005,676.662,637.244
2023-12-03T07:40:00,59.464,0.943,790.12,487.103
2023-12-03T07:45:00,59.95,1.007,652.943,475.82
2023-12-03T07:50:00,51.94,0.979,762.577,370.603
2023-12-03T07:55:00,63.984,1.004,901.126,631.832
2023-12-03T08:00:00,56.581,0.938,740.446,306.548
2023-12-03T08:05:00,58.909,1.002,1551.122,559.049
2023-12-03T08:10:00,58.374,0.968,632.646,376.479
2023-12-03T08:15:00,53.752,1.001,868.542,433.415
2023-12-03T08:20:00,53.294,0.967,531.046,337.798
2023-12-03T08:25:00,73.444,1.007,665.239,669.292
2023-12-03T08:30:00,55.702,0.963,737.199,476.619
2023-12-03T08:35:00,54.508,1.002,1736.744,328.262
2023-12-03T08:40:00,51.975,0.736,1272.193,297.204
2023-12-03T08:50:00,54.214,0.779,1329.949,473.077
2023-12-03T08:55:00,50.011,0.987,1877.31,408.938
2023-12-03T09:00:00,52.63,1.003,668.527,408.146
2023-12-03T09:05:00,53.463,0.966,421.542,398.31
2023-12-03T09:10:00,53.729,0.974,1066.754,441.521
2023-12-03T09:15:00,52.818,0.992,1057.364,588.413
2023-12-03T09:20:00,55.513,0.955,1454.002,450.207
2023-12-03T09:25:00,61.038,0.953,687.52,532.625
2023-12-03T09:30:00,60.4,0.987,711.727,524.309
2023-12-03T09:35:00,65.643,0.954,782.511,781.877
2023-12-03T09:40:00,62.535,1.004,910.349,538.753
2023-12-03T09:45:00,53.074,1.005,1892.938,467.875
2023-12-03T09:50:00,50.761,1.003,1243.119,447.874
2023-12-03T09:55:00,60.268,1.002,2780.375,620.419
2023-12-03T10:00:00,52.308,1.002,615.597,480.085
2023-12-03T10:05:00,46.43,0.962,627.919,386.139
2023-12-03T10:10:00,50.257,0.984,906.422,425.787
