timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-18T00:40:00,43.403,0.792,500.797,144.465
2023-11-18T00:45:00,44.903,0.95,746.808,348.221
2023-11-18T00:50:00,44.501,1.006,314.368,314.999
2023-11-18T00:55:00,46.574,0.976,204.178,288.993
2023-11-18T01:00:00,50.61,1.008,528.256,339.019
2023-11-18T01:05:00,57.5,1.002,249.091,541.438
2023-11-18T01:10:00,53.968,1.004,174.774,472.246
2023-11-18T01:15:00,54.27,1.002,146.83,485.333
2023-11-18T01:20:00,54.16,1.006,196.874,433.386
2023-11-18T01:25:00,59.805,0.994,177.428,484.709
2023-11-18T01:30:00,53.932,1.003,212.753,467.74
2023-11-18T01:35:00,58.159,0.929,2200.459,379.315
2023-11-18T01:40:00,40.344,1.003,190.598,246.044
2023-11-18T01:45:00,44.709,0.998,261.494,252.34
2023-11-18T01:50:00,51.688,0.995,252.77,383.85
2023-11-18T01:55:00,48.328,0.916,925.2,303.89
2023-11-18T02:00:00,46.646,0.948,1523.889,244.56
2023-11-18T02:05:00,50.141,1.001,214.937,374.769
2023-11-18T02:10:00,51.996,0.997,400.101,405.035
2023-11-18T02:15:00,46.458,1.001,1431.229,300.87
2023-11-18T02:20:00,42.329,0.991,517.402,253.687
2023-11-18T02:25:00,43.136,1.004,270.605,317.977
2023-11-18T02:30:00,49.568,0.998,1005.094,389.373
2023-11-18T02:35:00,39.578,0.939,2253.427,189.313
2023-11-18T02:40:00,45.294,1.006,352.765,244.568
2023-11-18T02:45:00,42.52,1.002,205.558,291.798
2023-11-18T02:50:00,44.901,1.001,425.926,372.487
2023-11-18T02:55:00,40.966,1.003,359.07,218.729
2023-11-18T03:00:00,47.823,1.005,349.49,313.453
2023-11-18T03:05:00,43.338,0.937,1229.33,283.706
2023-11-18T03:10:00,44.621,0.998,191.507,287.522
2023-11-18T03:15:00,49.395,1.006,403.784,346.707
2023-11-18T03:20:00,51.296,0.975,1144.069,336.131
2023-11-18T03:25:00,53.543,0.998,973.879,474.95
2023-11-18T03:30:00,53.897,1.0,323.986,467.773
2023-11-18T03:35:00,56.41,1.003,438.831,314.109
2023-11-18T03:40:00,48.111,0.988,472.638,272.309
2023-11-18T03:45:00,56.978,1.003,1291.309,508.355
2023-11-18T03:50:00,59.967,0.984,432.512,351.536
2023-11-18T03:55:00,57.536,0.985,703.714,439.944
2023-11-18T04:00:00,46.391,0.841,406.033,250.659
2023-11-18T04:05:00,56.928,0.896,833.046,347.682
2023-11-18T04:10:00,48.746,1.002,308.314,359.302
2023-11-18T04:15:00,52.024,1.003,523.006,325.998
2023-11-18T04:20:00,48.807,1.002,267.224,340.209
2023-11-18T04:25:00,51.672,0.987,767.752,399.563
2023-11-18T04:30:00,51.208,1.005,423.947,376.897
2023-11-18T04:35:00,49.697,1.003,276.207,353.663
2023-11-18T04:40:00,49.604,0.996,325.751,393.311
2023-11-18T04:45:00,55.455,1.002,459.485,455.826
2023-11-18T04:50:00,52.59,1.002,1316.59,318.353
2023-11-18T04:55:00,52.164,0.903,1671.865,263.96
2023-11-18T05:00:00,44.461,1.003,284.036,299.676
2023-11-18T05:05:00,50.776,1.003,837.845,400.901
2023-11-18T05:10:00,69.604,0.939,1303.749,695.981
2023-11-18T05:15:00,66.453,0.963,1085.884,705.741
2023-11-18T05:20:00,76.759,1.004,820.872,712.713
2023-11-18T05:25:00,69.663,0.985,706.355,443.034
2023-11-18T05:30:00,69.341,0.953,1492.965,476.371
2023-11-18T05:35:00,52.624,1.006,812.714,440.453
2023-11-18T05:40:00,49.363,0.986,386.022,387.344
2023-11-18T05:45:00,46.271,0.89,846.827,478.201
2023-11-18T05:50:00,56.294,0.983,358.414,427.161
2023-11-18T05:55:00,48.275,0.967,509.261,251.492
2023-11-18T06:00:00,48.928,1.007,703.223,341.824
2023-11-18T06:05:00,53.819,1.004,518.427,526.13
2023-11-18T06:10:00,79.861,0.858,1399.797,983.2
2023-11-18T06:15:00,67.346,0.955,1641.826,722.521
2023-11-18T06:20:00,53.505,0.971,518.228,385.336
2023-11-18T06:25:00,52.447,1.004,351.852,372.666
2023-11-18T06:30:00,58.556,1.002,1070.337,581.095
2023-11-18T06:35:00,61.102,1.007,458.336,458.669
2023-11-18T06:40:00,56.657,0.963,1508.119,545.498
2023-11-18T06:45:00,66.838,0.869,1077.689,342.903
2023-11-18T06:50:00,70.763,0.926,590.687,495.801
2023-11-18T06:55:00,86.937,1.006,477.145,758.952
2023-11-18T07:00:00,84.033,0.95,945.272,681.241
2023-11-18T07:05:00,77.129,1.005,1348.334,725.097
2023-11-18T07:10:00,82.391,0.997,1774.91,783.972
2023-11-18T07:15:00,70.141,0.997,1131.069,756.159
2023-11-18T07:20:00,83.907,0.964,1075.206,771.682
2023-11-18T07:25:00,76.132,1.003,482.643,719.682
2023-11-18T07:30:00,67.139,1.004,2842.901,584.24
2023-11-18T07:35:00,69.32,1.003,1905.19,745.724
2023-11-18T07:40:00,60.445,1.007,679.17,505.679
2023-11-18T07:45:00,50.181,0.993,588.265,386.387
2023-11-18T07:50:00,54.411,0.952,257.459,429.476
2023-11-18T07:55:00,45.374,1.002,721.557,358.54
2023-11-18T08:00:00,50.37,1.005,582.935,443.291
2023-11-18T08:05:00,51.439,1.002,700.983,440.064
2023-11-18T08:10:00,50.755,0.996,690.802,326.614
2023-11-18T08:15:00,49.857,1.006,352.156,348.827
2023-11-18T08:20:00,55.603,1.002,496.573,411.307
2023-11-18T08:25:00,64.958,0.967,1989.668,716.268
2023-11-18T08:30:00,63.055,0.963,362.089,557.963
2023-11-18T08:35:00,68.946,1.005,696.547,765.194
2023-11-18T08:40:00,81.492,1.002,1395.212,1134.498
