timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-25T00:05:00,85.882,0.989,876.418,889.401
2023-12-25T00:15:00,80.003,0.826,1485.102,712.67
2023-12-25T00:20:00,57.741,0.96,2955.561,382.849
2023-12-25T00:25:00,47.412,0.956,169.386,202.605
2023-12-25T00:30:00,54.285,0.976,276.823,285.897
2023-12-25T00:35:00,61.404,0.866,1172.197,503.305
2023-12-25T00:40:00,72.845,0.932,393.381,913.572
2023-12-25T00:45:00,55.778,0.983,444.143,614.066
2023-12-25T00:50:00,65.241,0.99,269.775,765.608
2023-12-25T00:55:00,70.528,0.995,310.58,932.985
2023-12-25T01:00:00,65.8,1.003,712.519,857.443
2023-12-25T01:05:00,53.035,0.952,252.872,479.193
2023-12-25T01:10:00,36.123,0.996,411.219,260.952
2023-12-25T01:15:00,33.228,1.003,309.672,209.847
2023-12-25T01:20:00,34.104,0.999,426.153,195.132
2023-12-25T01:25:00,30.736,0.993,319.236,179.53
2023-12-25T01:30:00,33.737,1.002,213.255,210.812
2023-12-25T01:35:00,27.575,1.006,335.43,157.787
2023-12-25T01:40:00,30.033,0.914,188.931,127.913
2023-12-25T01:45:00,32.775,1.002,1713.878,258.527
2023-12-25T01:50:00,32.755,1.003,305.42,202.434
2023-12-25T01:55:00,33.709,0.995,410.55,230.537
2023-12-25T02:00:00,36.32,1.001,586.981,281.702
2023-12-25T02:05:00,42.51,1.004,370.446,327.657
2023-12-25T02:10:00,37.95,0.994,236.042,234.018
2023-12-25T02:15:00,44.792,0.936,369.049,311.19
2023-12-25T02:20:00,92.976,1.0,388.345,1436.256
2023-12-25T02:30:00,49.346,0.9,1901.671,402.041
2023-12-25T02:35:00,51.062,1.004,1502.288,440.181
2023-12-25T02:40:00,54.497,0.996,763.217,432.062
2023-12-25T02:45:00,54.695,0.959,1439.663,444.435
2023-12-25T02:50:00,66.689,0.971,795.644,795.783
2023-12-25T02:55:00,59.522,1.001,1998.981,501.341
2023-12-25T03:00:00,67.345,0.997,675.874,670.271
2023-12-25T03:05:00,53.907,1.0,860.898,294.735
2023-12-25T03:10:00,68.185,1.003,512.25,452.05
2023-12-25T03:15:00,50.155,0.991,694.193,443.054
2023-12-25T03:20:00,43.152,0.942,659.056,256.939
2023-12-25T03:25:00,47.467,1.002,227.217,356.293
2023-12-25T03:30:00,41.829,0.979,615.001,284.429
2023-12-25T03:35:00,48.127,1.007,281.522,289.609
2023-12-25T03:40:00,45.281,0.929,449.869,349.117
2023-12-25T03:45:00,43.86,1.002,698.79,262.576
2023-12-25T03:50:00,39.802,0.992,1041.889,268.755
2023-12-25T03:55:00,42.601,1.001,387.395,268.247
2023-12-25T04:00:00,47.235,1.002,302.683,326.985
2023-12-25T04:05:00,47.404,0.996,292.981,282.003
2023-12-25T04:10:00,45.945,1.006,314.945,279.609
2023-12-25T04:15:00,48.297,0.998,382.423,375.215
2023-12-25T04:20:00,51.938,0.983,303.985,389.19
2023-12-25T04:25:00,58.609,1.003,2311.379,851.175
2023-12-25T04:30:00,61.536,1.004,675.032,446.637
2023-12-25T04:35:00,77.887,0.97,667.988,765.451
2023-12-25T04:40:00,70.521,0.933,725.886,479.163
2023-12-25T04:45:00,59.54,1.001,655.346,528.976
2023-12-25T04:50:00,55.51,0.995,1521.397,426.62
2023-12-25T04:55:00,49.544,0.816,351.135,298.78
2023-12-25T05:05:00,53.902,0.999,649.863,336.637
2023-12-25T05:10:00,50.683,0.988,381.921,290.914
2023-12-25T05:15:00,58.279,0.926,994.168,482.209
2023-12-25T05:20:00,54.77,0.996,383.37,420.065
2023-12-25T05:25:00,54.923,0.982,377.169,411.302
2023-12-25T05:30:00,55.704,1.002,1572.002,457.289
2023-12-25T05:35:00,57.338,0.986,1312.105,457.698
2023-12-25T05:40:00,56.742,0.929,728.562,313.064
2023-12-25T05:45:00,60.641,0.995,513.149,526.045
2023-12-25T05:50:00,65.586,0.976,310.49,552.102
2023-12-25T05:55:00,66.395,0.998,470.076,696.663
2023-12-25T06:00:00,76.596,0.945,988.495,818.644
2023-12-25T06:05:00,86.844,1.004,659.095,1013.428
2023-12-25T06:10:00,64.267,0.945,1454.84,485.582
2023-12-25T06:15:00,64.541,1.004,1983.632,580.37
2023-12-25T06:20:00,63.258,1.005,824.418,465.327
2023-12-25T06:25:00,52.548,0.997,901.575,214.838
2023-12-25T06:30:00,55.869,0.953,654.061,443.194
2023-12-25T06:35:00,72.373,1.004,1418.926,824.222
2023-12-25T06:40:00,58.159,0.946,1212.806,387.712
2023-12-25T06:45:00,62.927,0.995,514.044,668.259
2023-12-25T06:50:00,69.216,0.933,2945.822,573.854
2023-12-25T06:55:00,55.458,0.942,1445.382,408.784
2023-12-25T07:00:00,49.936,0.882,1984.325,335.048
2023-12-25T07:05:00,86.269,0.843,459.312,957.957
2023-12-25T07:15:00,60.912,0.845,1198.128,299.648
2023-12-25T07:20:00,74.03,0.988,829.91,678.995
2023-12-25T07:25:00,56.517,0.965,1484.113,477.666
2023-12-25T07:30:00,50.996,0.906,596.576,516.036
2023-12-25T07:35:00,54.709,1.0,278.52,487.937
2023-12-25T07:40:00,47.626,0.834,685.004,207.35
2023-12-25T07:45:00,46.367,0.994,313.492,303.081
2023-12-25T07:50:00,55.099,0.885,427.714,279.434
2023-12-25T07:55:00,76.294,1.004,1114.295,858.415
2023-12-25T08:00:00,78.24,0.991,729.975,823.719
2023-12-25T08:05:00,73.553,0.979,423.665,729.239
2023-12-25T08:10:00,66.505,0.956,1466.252,658.092
2023-12-25T08:15:00,70.739,0.986,1034.595,739.403
2023-12-25T08:20:00,65.868,0.998,446.018,729.21
2023-12-25T08:25:00,60.386,0.991,616.32,363.644
2023-12-25T08:30:00,51.928,0.914,985.073,385.427
2023-12-25T08:35:00,57.014,0.965,1331.21,514.234
2023-12-25T08:40:00,66.277,1.004,1570.33,454.413
2023-12-25T08:45:00,69.885,0.995,1355.776,456.861
2023-12-25T08:50:00,65.042,1.002,1743.184,675.167
2023-12-25T08:55:00,58.441,0.948,1522.627,391.192
2023-12-25T09:00:00,56.425,0.906,869.175,337.862
2023-12-25T09:05:00,50.724,0.962,873.628,351.238
2023-12-25T09:10:00,59.26,0.977,1480.917,491.032
2023-12-25T09:15:00,55.895,0.953,1209.721,354.551
2023-12-25T09:20:00,54.584,1.0,812.493,415.961
2023-12-25T09:25:00,49.247,0.991,768.461,276.548
2023-12-25T09:30:00,50.37,1.001,581.551,417.43
2023-12-25T09:35:00,44.168,0.964,739.947,312.248
2023-12-25T09:40:00,47.041,0.979,840.398,294.958
2023-12-25T09:45:00,50.113,1.004,673.691,281.863
