timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-18T00:05:00,49.385,0.792,692.271,202.86
2023-09-18T00:15:00,51.06,1.006,424.19,442.066
2023-09-18T00:20:00,48.02,0.99,551.324,236.47
2023-09-18T00:25:00,46.53,0.957,286.33,249.879
2023-09-18T00:30:00,39.176,0.991,77.245,247.933
2023-09-18T00:35:00,35.601,0.96,196.367,170.581
2023-09-18T00:40:00,41.586,0.964,843.245,198.565
2023-09-18T00:45:00,33.272,1.004,216.321,164.654
2023-09-18T00:50:00,40.174,0.954,186.349,244.294
2023-09-18T00:55:00,38.023,0.927,636.561,173.764
2023-09-18T01:00:00,41.926,1.002,419.681,247.677
2023-09-18T01:05:00,39.834,1.005,208.959,227.083
2023-09-18T01:10:00,38.219,1.003,144.805,207.317
2023-09-18T01:15:00,38.992,1.005,802.329,231.316
2023-09-18T01:20:00,40.876,1.002,168.878,284.467
2023-09-18T01:25:00,40.152,0.937,679.157,245.765
2023-09-18T01:30:00,40.75,0.967,340.14,258.254
2023-09-18T01:35:00,42.083,1.005,582.031,238.869
2023-09-18T01:40:00,41.361,0.961,621.977,251.883
2023-09-18T01:45:00,42.082,1.004,902.875,275.014
2023-09-18T01:50:00,39.634,1.003,290.676,221.229
2023-09-18T01:55:00,45.494,0.936,258.151,303.062
2023-09-18T02:00:00,47.152,1.002,552.491,333.738
2023-09-18T02:05:00,55.936,0.996,274.202,359.08
2023-09-18T02:10:00,47.299,0.978,267.213,247.038
2023-09-18T02:15:00,42.237,1.002,936.418,289.569
2023-09-18T02:20:00,51.773,0.919,958.852,411.922
2023-09-18T02:25:00,48.331,0.989,210.621,272.281
2023-09-18T02:30:00,55.798,0.814,543.042,384.096
2023-09-18T02:35:00,41.22,1.007,521.827,331.91
2023-09-18T02:40:00,41.164,0.89,1797.989,912.823
2023-09-18T02:45:00,53.308,0.928,3506.994,1841.594
2023-09-18T02:50:00,52.109,0.952,397.262,477.668
2023-09-18T02:55:00,52.945,1.004,418.927,367.987
2023-09-18T03:00:00,49.864,0.989,202.223,349.744
2023-09-18T03:05:00,60.154,1.0,382.698,424.011
2023-09-18T03:10:00,60.538,1.004,210.51,385.18
2023-09-18T03:15:00,61.541,1.006,404.85,467.268
2023-09-18T03:20:00,71.507,0.788,2513.049,310.834
2023-09-18T03:25:00,58.907,0.885,2332.41,359.177
2023-09-18T03:30:00,72.04,0.994,322.117,768.69
2023-09-18T03:35:00,64.891,0.932,819.844,490.389
2023-09-18T03:40:00,57.352,1.003,910.53,420.038
2023-09-18T03:45:00,49.74,1.004,224.39,289.273
2023-09-18T03:50:00,44.767,1.002,402.947,215.927
2023-09-18T03:55:00,52.008,1.005,443.93,332.79
2023-09-18T04:00:00,56.442,1.0,290.884,356.968
2023-09-18T04:05:00,58.224,0.99,982.157,513.135
2023-09-18T04:10:00,58.133,1.001,529.27,453.86
2023-09-18T04:15:00,56.713,0.949,912.973,367.741
2023-09-18T04:20:00,62.552,0.999,342.802,488.413
2023-09-18T04:25:00,60.613,0.997,165.167,444.779
2023-09-18T04:30:00,62.645,0.991,1322.544,383.619
2023-09-18T04:35:00,60.204,1.002,692.234,431.678
2023-09-18T04:40:00,65.074,1.004,789.888,436.552
2023-09-18T04:45:00,57.95,0.987,1361.706,526.387
2023-09-18T04:50:00,83.514,0.998,1399.291,850.715
2023-09-18T04:55:00,65.064,0.898,565.546,810.755
2023-09-18T05:00:00,54.964,0.943,679.966,328.087
2023-09-18T05:05:00,66.309,0.996,715.733,679.993
2023-09-18T05:10:00,66.685,0.99,970.725,524.239
2023-09-18T05:15:00,49.223,1.003,461.977,362.431
2023-09-18T05:20:00,52.112,0.989,1137.976,423.657
2023-09-18T05:25:00,48.185,0.953,576.33,341.006
2023-09-18T05:30:00,40.025,0.947,596.729,185.623
2023-09-18T05:35:00,46.547,1.005,542.488,313.846
2023-09-18T05:40:00,51.529,0.988,790.077,440.833
2023-09-18T05:45:00,52.268,0.915,2003.022,319.015
2023-09-18T05:50:00,51.997,0.998,437.136,333.889
2023-09-18T05:55:00,53.895,1.006,370.352,300.957
2023-09-18T06:00:00,55.643,0.946,1031.792,339.344
2023-09-18T06:05:00,65.187,0.943,1162.191,519.684
2023-09-18T06:10:00,67.742,0.984,380.786,513.944
2023-09-18T06:15:00,55.952,1.007,730.611,388.27
2023-09-18T06:20:00,63.297,0.996,932.749,475.162
2023-09-18T06:25:00,70.874,0.96,2057.822,559.247
2023-09-18T06:30:00,72.528,0.951,2026.323,644.078
2023-09-18T06:35:00,53.311,0.908,591.66,383.368
2023-09-18T06:40:00,54.178,0.963,838.161,380.276
2023-09-18T06:45:00,62.999,0.97,310.898,482.422
2023-09-18T06:50:00,70.92,0.998,975.05,664.601
2023-09-18T06:55:00,59.442,0.925,2421.597,398.579
2023-09-18T07:00:00,72.238,1.005,697.689,558.996
2023-09-18T07:05:00,76.472,0.999,788.042,676.079
2023-09-18T07:10:00,78.518,1.002,486.951,680.525
2023-09-18T07:15:00,79.327,0.986,1299.377,730.674
2023-09-18T07:20:00,65.921,0.983,683.407,621.73
2023-09-18T07:25:00,65.507,0.981,466.16,483.966
2023-09-18T07:30:00,70.179,0.959,574.004,645.148
2023-09-18T07:35:00,61.316,0.986,1003.519,546.826
2023-09-18T07:40:00,58.377,1.003,736.749,445.645
2023-09-18T07:45:00,58.063,0.954,541.01,440.279
2023-09-18T07:50:00,59.362,0.991,1421.701,419.023
2023-09-18T07:55:00,56.344,0.994,204.101,316.433
2023-09-18T08:00:00,59.593,0.859,2221.603,399.88
2023-09-18T08:05:00,63.11,0.802,1532.547,478.027
