timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-28T00:05:00,72.642,0.882,240.249,604.448
2023-11-28T00:15:00,61.518,0.815,1550.307,264.673
2023-11-28T00:20:00,75.475,0.988,315.029,782.653
2023-11-28T00:25:00,74.294,0.969,606.749,703.456
2023-11-28T00:30:00,61.351,0.99,1023.552,474.029
2023-11-28T00:35:00,55.898,1.006,168.282,399.068
2023-11-28T00:40:00,61.388,0.997,596.44,524.478
2023-11-28T00:45:00,60.474,1.001,169.68,458.932
2023-11-28T00:50:00,57.675,1.005,302.748,506.78
2023-11-28T00:55:00,49.994,0.988,185.335,282.522
2023-11-28T01:00:00,51.832,0.947,543.098,309.76
2023-11-28T01:05:00,61.407,1.002,548.372,548.201
2023-11-28T01:10:00,57.68,0.993,232.09,429.181
2023-11-28T01:15:00,60.179,1.005,382.861,451.388
2023-11-28T01:20:00,54.775,1.002,204.614,324.612
2023-11-28T01:25:00,69.945,1.003,228.318,672.948
2023-11-28T01:30:00,63.795,0.936,635.946,518.073
2023-11-28T01:35:00,54.865,1.002,479.783,454.734
2023-11-28T01:40:00,50.494,1.005,296.706,391.511
2023-11-28T01:45:00,54.447,1.003,471.387,387.699
2023-11-28T01:50:00,50.302,1.002,400.553,369.808
2023-11-28T01:55:00,44.894,0.949,842.88,243.283
2023-11-28T02:05:00,42.923,0.974,375.097,267.67
2023-11-28T02:10:00,41.447,1.005,217.904,225.079
2023-11-28T02:15:00,45.312,0.974,995.466,258.872
2023-11-28T02:20:00,49.293,1.002,215.443,287.202
2023-11-28T02:25:00,52.001,0.946,320.084,324.431
2023-11-28T02:30:00,43.736,0.962,319.665,249.88
2023-11-28T02:35:00,51.144,0.973,791.813,378.06
2023-11-28T02:40:00,45.163,0.997,2116.04,323.779
2023-11-28T02:45:00,55.154,0.938,861.839,360.041
2023-11-28T02:50:00,52.415,0.988,1210.32,434.258
2023-11-28T02:55:00,65.454,1.002,515.077,505.549
2023-11-28T03:00:00,66.044,0.961,459.643,471.017
2023-11-28T03:05:00,48.267,1.001,647.154,263.563
2023-11-28T03:10:00,53.147,0.934,934.403,367.934
2023-11-28T03:15:00,63.16,1.005,429.976,509.497
2023-11-28T03:20:00,59.234,1.003,411.052,454.141
2023-11-28T03:25:00,51.424,0.978,971.175,460.617
2023-11-28T03:30:00,64.898,0.985,460.827,529.389
2023-11-28T03:35:00,53.321,1.004,403.507,363.848
2023-11-28T03:40:00,58.51,1.001,390.725,433.653
2023-11-28T03:45:00,49.246,0.999,758.2,287.84
2023-11-28T03:50:00,53.729,0.766,1248.539,373.274
