timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-25T01:25:00,68.099,0.936,1111.542,534.673
2023-09-25T01:30:00,74.445,0.877,599.936,363.27
2023-09-25T01:35:00,80.209,0.957,1029.882,1193.155
2023-09-25T01:40:00,63.291,0.788,1005.159,683.316
2023-09-25T01:45:00,75.257,0.922,1654.988,826.444
2023-09-25T01:50:00,62.507,0.953,1224.224,647.263
2023-09-25T01:55:00,58.312,0.933,1338.416,455.724
2023-09-25T02:00:00,66.695,0.947,436.582,692.772
2023-09-25T02:05:00,63.675,1.006,1318.837,675.768
2023-09-25T02:10:00,65.387,0.993,766.298,679.829
2023-09-25T02:15:00,58.444,0.988,853.326,523.587
2023-09-25T02:20:00,45.479,1.002,1498.72,324.777
2023-09-25T02:25:00,49.66,0.975,2154.469,362.092
2023-09-25T02:30:00,52.122,1.006,733.689,432.863
2023-09-25T02:35:00,48.3,1.005,1266.013,373.638
2023-09-25T02:40:00,49.583,1.003,993.943,392.454
2023-09-25T02:45:00,45.93,1.003,1808.481,360.369
2023-09-25T02:50:00,47.42,1.004,481.5,358.291
2023-09-25T02:55:00,36.885,0.953,1081.999,228.365
2023-09-25T03:00:00,42.755,1.003,2571.094,297.04
2023-09-25T03:05:00,38.207,1.003,791.234,285.343
2023-09-25T03:10:00,39.441,1.004,1161.437,276.934
2023-09-25T03:15:00,37.707,0.985,785.145,217.686
2023-09-25T03:20:00,34.28,0.998,1296.632,209.631
2023-09-25T03:25:00,31.698,0.986,368.995,185.216
2023-09-25T03:30:00,31.346,1.005,239.888,157.8
2023-09-25T03:35:00,34.451,1.004,1210.641,225.181
2023-09-25T03:40:00,71.909,0.926,2436.604,698.974
2023-09-25T03:45:00,63.333,1.006,1103.24,572.376
2023-09-25T04:00:00,43.932,1.005,427.889,313.963
2023-09-25T04:05:00,46.003,1.006,446.61,300.674
2023-09-25T04:10:00,52.731,1.002,697.009,442.52
2023-09-25T04:15:00,50.477,0.918,192.787,333.251
2023-09-25T04:20:00,40.793,1.001,639.609,227.666
2023-09-25T04:25:00,47.056,0.998,1477.53,314.886
2023-09-25T04:30:00,62.309,0.989,940.508,432.86
2023-09-25T04:35:00,58.789,0.992,569.965,540.452
2023-09-25T04:40:00,47.65,1.003,925.253,366.333
2023-09-25T04:45:00,50.715,1.005,626.426,453.199
2023-09-25T04:50:00,58.293,1.001,408.885,494.061
2023-09-25T04:55:00,63.839,0.998,1019.156,455.465
2023-09-25T05:00:00,64.893,0.991,539.81,596.833
2023-09-25T05:05:00,63.433,0.985,809.763,632.72
2023-09-25T05:10:00,56.465,1.003,610.064,436.532
2023-09-25T05:15:00,69.636,0.988,347.615,584.63
2023-09-25T05:20:00,55.0,0.997,356.905,444.289
2023-09-25T05:25:00,67.775,0.988,323.302,593.076
2023-09-25T05:30:00,75.174,1.005,313.527,752.155
2023-09-25T05:35:00,69.591,0.926,2466.151,712.741
2023-09-25T05:40:00,48.379,0.942,750.979,314.657
2023-09-25T05:45:00,46.186,1.003,2198.819,237.356
2023-09-25T05:50:00,51.643,1.0,341.419,276.009
2023-09-25T05:55:00,48.333,0.985,957.257,299.125
2023-09-25T06:00:00,57.137,1.006,475.807,416.577
2023-09-25T06:05:00,49.385,1.001,493.983,344.237
2023-09-25T06:10:00,49.519,1.005,335.539,333.349
2023-09-25T06:15:00,63.827,0.933,1338.35,424.953
2023-09-25T06:20:00,75.191,1.002,608.132,728.473
2023-09-25T06:25:00,72.631,0.985,2970.86,675.027
2023-09-25T06:30:00,76.811,0.991,1218.037,576.473
2023-09-25T06:35:00,58.985,0.967,984.839,479.211
2023-09-25T06:40:00,49.572,0.91,792.966,326.34
2023-09-25T06:45:00,57.232,0.891,879.328,389.413
2023-09-25T06:50:00,59.045,0.992,460.026,444.805
2023-09-25T06:55:00,58.481,0.998,641.2,509.506
2023-09-25T07:00:00,58.365,1.003,535.271,460.489
2023-09-25T07:05:00,58.082,1.006,625.077,470.798
2023-09-25T07:10:00,63.717,1.004,1187.861,500.028
2023-09-25T07:15:00,63.289,0.996,317.528,506.173
2023-09-25T07:20:00,64.675,1.007,816.216,509.621
2023-09-25T07:25:00,76.78,0.963,1580.372,1250.867
2023-09-25T07:30:00,75.228,0.934,1488.725,609.057
2023-09-25T07:35:00,64.949,0.984,993.799,640.87
2023-09-25T07:40:00,68.368,1.006,1044.16,467.231
2023-09-25T07:45:00,56.99,1.003,449.09,562.948
2023-09-25T07:50:00,61.029,0.947,1776.696,502.142
2023-09-25T07:55:00,69.399,0.998,1031.71,685.291
2023-09-25T08:00:00,61.697,0.99,1711.952,611.47
2023-09-25T08:05:00,49.559,0.945,1011.292,251.401
2023-09-25T08:10:00,48.922,0.969,576.236,389.224
2023-09-25T08:15:00,46.455,0.992,718.302,271.047
2023-09-25T08:20:00,42.937,0.945,549.758,308.346
2023-09-25T08:25:00,42.602,0.937,602.039,257.273
2023-09-25T08:30:00,57.739,1.005,504.109,457.027
2023-09-25T08:35:00,55.742,1.003,1015.342,459.051
2023-09-25T08:40:00,56.394,1.005,1152.767,591.892
2023-09-25T08:45:00,47.281,0.972,386.26,327.13
2023-09-25T08:50:00,49.682,0.962,922.616,355.851
