timestamp,rmssd,coverage,low_frequency,high_frequency
2023-10-23T00:50:00,54.632,0.798,932.316,593.431
2023-10-23T00:55:00,43.818,0.719,471.513,379.079
2023-10-23T01:00:00,37.063,0.742,404.189,234.175
2023-10-23T01:10:00,39.051,0.853,225.413,236.767
2023-10-23T01:15:00,33.764,1.002,116.99,257.262
2023-10-23T01:20:00,42.672,1.002,191.008,386.908
2023-10-23T01:25:00,36.716,0.932,1324.082,244.434
2023-10-23T01:30:00,34.924,1.003,171.88,206.665
2023-10-23T01:35:00,40.704,0.999,494.504,311.444
2023-10-23T01:40:00,33.126,0.994,712.396,164.909
2023-10-23T01:45:00,33.063,0.976,1009.901,213.761
2023-10-23T01:50:00,36.959,0.992,803.629,228.62
2023-10-23T01:55:00,33.189,1.003,1042.586,206.46
2023-10-23T02:00:00,33.265,1.002,754.791,210.701
2023-10-23T02:05:00,36.782,0.911,313.656,224.572
2023-10-23T02:10:00,36.953,0.965,848.513,265.639
2023-10-23T02:15:00,28.656,0.854,1959.702,241.184
2023-10-23T02:20:00,35.769,1.002,572.869,329.924
2023-10-23T02:25:00,33.435,1.003,350.425,266.145
2023-10-23T02:30:00,31.279,1.002,202.616,242.119
2023-10-23T02:35:00,30.674,1.004,528.177,219.89
2023-10-23T02:40:00,31.451,0.945,375.951,211.477
2023-10-23T02:45:00,35.624,0.955,312.906,296.692
2023-10-23T02:50:00,19.202,0.933,1143.001,56.096
2023-10-23T02:55:00,22.542,0.989,169.811,124.187
2023-10-23T03:00:00,17.676,1.003,143.53,59.97
2023-10-23T03:05:00,24.148,0.961,386.953,105.633
2023-10-23T03:10:00,20.827,1.005,189.956,86.097
2023-10-23T03:15:00,22.489,1.002,817.018,110.487
2023-10-23T03:20:00,20.949,0.999,458.355,92.313
2023-10-23T03:25:00,21.582,0.992,115.441,91.937
2023-10-23T03:30:00,26.145,0.995,182.509,122.782
2023-10-23T03:35:00,31.691,0.936,470.604,155.621
