timestamp,rmssd,coverage,low_frequency,high_frequency
2023-11-20T06:20:00,50.12,0.995,3996.864,403.651
2023-11-20T06:25:00,48.826,0.943,3442.614,288.155
2023-11-20T06:30:00,50.562,0.943,1478.059,324.781
2023-11-20T06:35:00,58.992,0.986,2880.305,599.31
2023-11-20T06:40:00,51.954,1.009,4029.011,407.83
2023-11-20T06:45:00,54.475,1.004,2886.487,468.018
2023-11-20T06:50:00,55.093,0.931,1446.132,575.562
2023-11-20T06:55:00,42.751,0.998,649.502,231.573
2023-11-20T07:00:00,35.736,0.97,383.133,198.46
2023-11-20T07:05:00,43.669,0.954,765.348,289.394
2023-11-20T07:10:00,48.259,1.003,1020.757,374.029
2023-11-20T07:15:00,57.725,0.914,1139.485,548.372
2023-11-20T07:20:00,70.896,1.007,804.846,653.805
2023-11-20T07:25:00,63.785,1.004,2425.816,498.096
2023-11-20T07:30:00,61.297,1.003,2465.25,464.28
2023-11-20T07:35:00,59.707,1.004,1410.705,525.119
2023-11-20T07:40:00,55.511,0.955,763.66,390.441
2023-11-20T07:45:00,62.698,0.964,4544.173,686.037
2023-11-20T07:50:00,52.867,1.003,787.968,457.376
2023-11-20T07:55:00,48.116,0.86,1206.115,368.514
2023-11-20T08:00:00,50.658,0.759,654.266,451.165
2023-11-20T08:05:00,68.248,0.861,318.729,710.125
2023-11-20T08:10:00,64.806,0.948,809.159,637.021
2023-11-20T08:15:00,57.479,0.989,837.981,628.661
2023-11-20T08:20:00,63.437,1.002,1281.132,761.547
2023-11-20T08:25:00,59.744,1.004,1378.346,651.587
2023-11-20T08:30:00,53.856,1.003,2404.558,465.167
2023-11-20T08:35:00,61.508,1.003,1397.492,533.454
2023-11-20T08:40:00,54.02,0.997,551.993,437.504
2023-11-20T08:45:00,53.475,1.004,2079.612,505.023
2023-11-20T08:50:00,45.441,0.963,942.924,395.675
2023-11-20T09:00:00,45.337,0.79,875.074,306.182
