timestamp,rmssd,coverage,low_frequency,high_frequency
2023-12-15T00:10:00,60.909,0.769,221.35,383.223
2023-12-15T00:15:00,67.607,0.985,314.763,924.005
2023-12-15T00:20:00,61.52,0.986,1071.469,561.813
2023-12-15T00:25:00,58.713,0.874,2007.708,779.342
2023-12-15T00:40:00,59.061,0.965,1142.53,710.79
2023-12-15T00:45:00,55.742,0.931,956.565,716.124
2023-12-15T00:50:00,68.684,1.003,1445.264,1211.299
2023-12-15T00:55:00,58.305,0.78,1016.776,503.17
2023-12-15T01:00:00,58.939,0.837,899.337,630.508
2023-12-15T01:05:00,52.826,1.002,1069.715,430.388
2023-12-15T01:10:00,51.001,0.87,1603.577,530.883
2023-12-15T01:15:00,51.979,0.984,1208.993,606.019
2023-12-15T01:20:00,50.483,1.001,1174.251,411.244
2023-12-15T01:25:00,59.741,1.003,1282.077,621.28
2023-12-15T01:30:00,42.932,0.966,918.798,305.095
2023-12-15T01:35:00,42.71,0.956,763.683,249.343
2023-12-15T01:40:00,55.586,1.004,1157.169,703.714
2023-12-15T01:45:00,49.192,0.822,1018.211,379.376
2023-12-15T01:50:00,46.381,0.782,2599.6,298.933
2023-12-15T01:55:00,45.582,1.001,159.814,297.338
2023-12-15T02:00:00,44.417,1.0,190.623,372.376
2023-12-15T02:05:00,42.756,0.934,332.198,253.108
2023-12-15T02:10:00,35.98,0.78,264.786,211.27
2023-12-15T02:15:00,48.871,0.975,261.244,450.685
2023-12-15T02:20:00,56.473,0.978,419.7,497.939
2023-12-15T02:25:00,55.335,1.001,371.493,544.734
2023-12-15T02:30:00,54.637,0.934,265.217,529.933
2023-12-15T02:35:00,54.339,0.948,316.964,341.535
2023-12-15T02:40:00,55.383,0.965,533.644,456.26
2023-12-15T02:45:00,62.488,1.005,190.422,662.111
2023-12-15T02:50:00,56.13,0.957,194.856,431.436
2023-12-15T02:55:00,49.891,0.932,177.652,285.65
2023-12-15T03:00:00,52.853,1.006,267.363,478.177
2023-12-15T03:05:00,49.089,0.913,571.782,300.36
2023-12-15T03:10:00,59.867,0.996,291.944,658.156
2023-12-15T03:15:00,55.012,0.918,377.059,588.687
2023-12-15T03:20:00,52.06,1.003,131.136,378.678
2023-12-15T03:25:00,52.423,0.917,1118.885,321.704
2023-12-15T03:30:00,52.865,0.836,1109.25,427.316
2023-12-15T03:35:00,49.509,1.003,1415.842,364.336
