timestamp,rmssd,coverage,low_frequency,high_frequency
2023-09-29T01:30:00,56.975,0.776,3221.286,527.409
2023-09-29T01:35:00,68.826,1.005,1428.176,935.414
2023-09-29T01:40:00,64.759,0.99,729.906,712.521
2023-09-29T01:45:00,64.579,0.995,368.275,610.23
2023-09-29T01:50:00,64.115,0.943,748.234,592.415
2023-09-29T01:55:00,50.051,0.978,2422.771,450.969
2023-09-29T02:00:00,47.757,1.006,152.899,305.906
2023-09-29T02:05:00,43.824,1.002,355.152,285.087
2023-09-29T02:10:00,54.904,0.925,4384.644,483.97
2023-09-29T02:15:00,53.708,0.997,124.178,451.464
2023-09-29T02:20:00,55.581,1.006,417.376,555.863
2023-09-29T02:25:00,52.714,0.939,156.305,527.038
2023-09-29T02:30:00,41.271,1.001,366.358,283.022
2023-09-29T02:35:00,41.904,0.99,375.151,241.67
2023-09-29T02:40:00,50.642,0.905,1032.223,414.743
2023-09-29T02:45:00,50.132,0.972,1224.218,392.933
2023-09-29T02:50:00,48.712,1.003,1655.593,395.624
2023-09-29T02:55:00,47.403,0.996,383.788,303.209
2023-09-29T03:00:00,54.23,0.924,1326.944,427.778
2023-09-29T03:05:00,49.857,0.922,713.241,319.194
2023-09-29T03:10:00,48.053,1.006,755.687,368.869
2023-09-29T03:15:00,52.96,1.003,1001.003,556.434
2023-09-29T03:20:00,45.209,1.003,923.957,358.405
2023-09-29T03:25:00,38.274,1.002,819.901,278.803
2023-09-29T03:30:00,42.641,0.956,692.027,327.953
2023-09-29T03:35:00,45.028,1.004,1024.059,280.626
2023-09-29T03:40:00,48.129,1.001,430.728,400.23
2023-09-29T03:45:00,50.218,1.006,498.323,447.013
2023-09-29T03:50:00,52.803,1.003,508.555,487.52
2023-09-29T03:55:00,67.216,0.93,431.08,808.823
2023-09-29T04:00:00,53.138,0.999,632.543,422.733
2023-09-29T04:05:00,50.669,1.002,657.761,382.388
2023-09-29T04:10:00,44.094,1.003,370.036,398.005
2023-09-29T04:15:00,51.094,0.964,3290.027,614.133
2023-09-29T04:20:00,47.04,1.005,741.691,385.937
2023-09-29T04:25:00,60.201,0.988,628.743,640.038
2023-09-29T04:30:00,54.64,0.978,922.858,385.312
2023-09-29T04:35:00,53.033,0.988,1746.301,460.923
2023-09-29T04:40:00,39.393,0.934,383.279,253.512
2023-09-29T04:45:00,42.542,1.003,1341.838,308.076
2023-09-29T04:50:00,46.068,1.005,505.719,353.155
2023-09-29T04:55:00,47.64,0.996,819.727,477.653
2023-09-29T05:00:00,43.754,0.949,1022.899,290.704
2023-09-29T05:05:00,55.64,1.002,2455.331,432.451
2023-09-29T05:10:00,57.743,1.003,306.913,465.696
2023-09-29T05:15:00,51.511,0.997,488.294,345.267
2023-09-29T05:20:00,47.931,1.005,365.764,323.444
2023-09-29T05:25:00,50.364,1.004,818.197,335.172
2023-09-29T05:30:00,57.771,1.001,1615.083,455.857
2023-09-29T05:35:00,56.824,1.004,498.974,465.927
2023-09-29T05:40:00,59.224,1.004,522.542,654.85
2023-09-29T05:45:00,62.257,0.998,948.117,607.544
2023-09-29T05:50:00,64.381,1.003,1910.928,645.145
2023-09-29T05:55:00,89.283,0.932,1408.134,1826.508
2023-09-29T06:00:00,67.678,0.961,793.544,645.312
2023-09-29T06:05:00,46.434,1.003,1743.004,289.218
2023-09-29T06:10:00,55.692,0.992,1206.978,403.937
2023-09-29T06:15:00,44.437,1.002,778.716,433.548
2023-09-29T06:20:00,57.748,0.986,2623.533,594.173
2023-09-29T06:25:00,54.831,0.99,1439.19,516.771
2023-09-29T06:30:00,54.492,0.996,1238.823,629.498
2023-09-29T06:35:00,57.619,0.955,782.948,542.148
2023-09-29T06:40:00,49.285,1.006,322.99,438.953
2023-09-29T06:45:00,53.207,0.997,648.421,423.012
2023-09-29T06:50:00,47.392,0.992,607.014,419.291
2023-09-29T06:55:00,53.551,0.933,656.08,437.393
2023-09-29T07:00:00,66.596,1.004,699.927,676.494
2023-09-29T07:05:00,72.853,1.005,414.426,719.288
2023-09-29T07:10:00,69.093,1.001,499.132,772.495
2023-09-29T07:15:00,70.576,0.992,1072.674,747.771
2023-09-29T07:20:00,71.841,1.003,763.705,815.13
2023-09-29T07:25:00,78.748,0.951,1019.188,1056.882
2023-09-29T07:30:00,58.615,0.99,1622.534,587.812
2023-09-29T07:35:00,52.583,0.957,621.37,334.31
2023-09-29T07:40:00,56.041,1.004,1607.611,485.433
2023-09-29T07:45:00,49.145,1.002,1941.066,404.849
2023-09-29T07:50:00,50.423,1.003,1544.484,423.604
2023-09-29T07:55:00,55.294,0.946,970.003,441.136
2023-09-29T08:00:00,53.466,0.98,651.335,486.101
2023-09-29T08:05:00,59.924,0.988,790.844,590.912
2023-09-29T08:10:00,59.105,0.931,1209.597,470.823
2023-09-29T08:15:00,48.031,0.875,903.033,295.475
2023-09-29T08:20:00,58.619,0.844,513.472,596.608
